time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"February 24 , 1987","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Chieko Ochi (越智 千恵子, Ochi Chieko), born Chieko Kawabe (河辺千恵子) February 24, 1987 in Tokyo, is a Japanese singer, model and actress.",0,0,,2633174,1987-02-24,1987-02-24,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,Kawabe was involved in the Sailor Moon Musicals starting in 2000 when she was 12 years old.,0,3,== Biography == | === Career ===,2633174,2000-01-01,2000-12-31,ML
12 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,Kawabe was involved in the Sailor Moon Musicals starting in 2000 when she was 12 years old.,0,3,== Biography == | === Career ===,2633174,,,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,She played Sailor Mercury and participated in five productions including the 10th anniversary special in 2002.,1,3,== Biography == | === Career ===,2633174,2002-01-01,2002-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Afterwards, she handed her Sailor Mercury role to Wakayama Manami, but got involved in the live-action Sailor Moon drama as Naru Osaka in 2003.",3,3,== Biography == | === Career ===,2633174,2003-01-01,2003-12-31,ML
"April 27 , 2004","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Kawabe released the single ""Be Your Girl"" on April 27, 2004.",4,3,== Biography == | === Career ===,2633174,2004-04-27,2004-04-27,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"She released ""Shining"" in 2004, and ""Kizunairo"" in 2005.",6,3,== Biography == | === Career ===,2633174,2004-01-01,2004-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"She released ""Shining"" in 2004, and ""Kizunairo"" in 2005.",6,3,== Biography == | === Career ===,2633174,2005-01-01,2005-12-31,ML
March 2005,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"She released her first album, Brilliance in March 2005, and the single ""Candy Baby"" in July.",8,3,== Biography == | === Career ===,2633174,2005-03-01,2005-03-31,ML
July,NNP,MONTH_REGEX,TIME,time_reference,"She released her first album, Brilliance in March 2005, and the single ""Candy Baby"" in July.",8,3,== Biography == | === Career ===,2633174,,,ML
"August 8 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Kawabe married producer Masato Ochi on August 8, 2008.",0,5,== Biography == | === Personal life ===,2633174,2008-08-08,2008-08-08,ML
7 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"After 7 years of marriage, the couple amicably divorced in 2015.",1,5,== Biography == | === Personal life ===,2633174,,,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"After 7 years of marriage, the couple amicably divorced in 2015.",1,5,== Biography == | === Personal life ===,2633174,2015-01-01,2015-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,She also released a cookbook called Husband's lunch in 2010.,0,6,== Biography == | === Personal life ===,2633174,2010-01-01,2010-12-31,ML
