time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2009,CD,YEAR_REGEX_1,TIME,time_reference,The band was founded by Vasquez as a solo project in 2009.,0,2,== History ==,32321660,2009-01-01,2009-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,1 (LP)  - Captured Tracks/aufnahme + wiedergabe (2016),1,6,== Discography == | ==== Remix albums ====,32321660,2016-01-01,2016-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,Deeper Remixed Vol. 2 (LP)  - Captured Tracks/aufnahme + wiedergabe (2016),0,7,== Discography == | ==== Remix albums ====,32321660,2016-01-01,2016-12-31,ML
"November 15 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Criminal Remixed Vol. 1 (LP)  - Sacred Bones Records/aufnahme + wiedergabe (November 15, 2018)",0,8,== Discography == | ==== Remix albums ====,32321660,2018-11-15,2018-11-15,ML
"November 15 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Criminal Remixed Vol. 2 (LP)  - Sacred Bones Records/aufnahme + wiedergabe (November 15, 2018)",0,9,== Discography == | ==== Remix albums ====,32321660,2018-11-15,2018-11-15,ML
"November 7 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Total Decay (MLP/MCD) – Captured Tracks (November 7, 2011)",0,11,== Discography == | ==== EPs ====,32321660,2011-11-07,2011-11-07,ML
April 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"""Breathe the Fire"" (7"") – Captured Tracks (April 2010)",0,13,== Discography == | ==== Singles ====,32321660,2010-04-01,2010-04-30,ML
August 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"""Parallels"" (7"") – Captured Tracks (August 2010)",0,14,== Discography == | ==== Singles ====,32321660,2010-08-01,2010-08-31,ML
September 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"""Evidence"" (7"") – with John Foxx and the Maths – Captured Tracks (September 2012)",0,15,== Discography == | ==== Singles ====,32321660,2012-09-01,2012-09-30,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"""Die Life"" (2012)",0,16,== Discography == | ==== Singles ====,32321660,2012-01-01,2012-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"""Insides"" (2012)",0,17,== Discography == | ==== Singles ====,32321660,2012-01-01,2012-12-31,ML
January 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"""Feel"" (7""/cassette) – self-released (January 2014)",0,18,== Discography == | ==== Singles ====,32321660,2014-01-01,2014-01-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"""Far"" (2015)",0,19,== Discography == | ==== Singles ====,32321660,2015-01-01,2015-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"""Black"" (2015)",0,20,== Discography == | ==== Singles ====,32321660,2015-01-01,2015-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"""Being"" (2015)",0,21,== Discography == | ==== Singles ====,32321660,2015-01-01,2015-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"""Wrong"" (2015)",0,22,== Discography == | ==== Singles ====,32321660,2015-01-01,2015-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"""Burn"" (2018)",0,23,== Discography == | ==== Singles ====,32321660,2018-01-01,2018-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"""Choke"" (2018)",0,24,== Discography == | ==== Singles ====,32321660,2018-01-01,2018-12-31,ML
