time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1953,CD,YEAR_REGEX_1,TIME,time_reference,"The Merry Yodeler, (Musical LP, 1953, director)",0,2,== Discography ==,41955848,1953-01-01,1953-12-31,ML
1953,CD,YEAR_REGEX_1,TIME,time_reference,"The Merry Yodeler, Volume II (Musical LP, 1953, director)",0,3,== Discography ==,41955848,1953-01-01,1953-12-31,ML
1962,CD,YEAR_REGEX_1,TIME,time_reference,"Folk Dances of Austria, Vol. 3: Traditional Schuhplattler Dances, (LP 1962, director)",0,4,== Discography ==,41955848,1962-01-01,1962-12-31,ML
1958,CD,YEAR_REGEX_1,TIME,time_reference,"The Neue Deutschmeister Band in Stereo (Neue Deutschmeister Band, Elektra EKS 7101 (Stereo), Released: 1958, conductor)",0,5,== Discography ==,41955848,1958-01-01,1958-12-31,ML
"December 29 , 1902 – October 5 , 1978","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Karl Zaruba (December 29, 1902 – October 5, 1978 ) was an Austrian composer and conductor, founder of the Neue Meister Deutsch Kapelle (Neue Deutschmeister Band).",0,0,,41955848,1902-12-29,1978-10-05,LLM
Am,NNP,HALFDAY_REGEX_1,TIME,time_reference,Am Brigitta Kirtag,0,10,== Compositions == | === For the Kapelle ===,41955848,,,ML
