time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1960,CD,YEAR_REGEX_1,TIME,time_reference,"Brodsky was born in Brooklyn, New York and graduated from Syracuse University in 1960.",2,0,,31035516,1960-01-01,1960-12-31,ML
1964,CD,YEAR_REGEX_1,TIME,time_reference,"While working at a camera store in Brooklyn, he began a side career of photography and opened his own studio in 1964.",3,0,,31035516,1964-01-01,1964-12-31,ML
century,NN,TIME_UNIT_REGEX,TIME,time_reference,"Since the beginning of the new century, there has been a worldwide revival of interest in Brodsky's rock 'n' roll pictures, with several exhibitions across the USA and in Europe.",0,1,,31035516,2000-01-01,2020-12-31,LLM
"October 7 , 1939 – March 1 , 2007","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Joel Lee Brodsky (October 7, 1939 – March 1, 2007) was an American photographer, best known for his photography of musicians, particularly his iconic ""Young Lion"" photographs of Jim Morrison.",0,0,,31035516,1939-10-07,2007-03-01,LLM
