time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"December 5 , 1893 – April 30 , 1989","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Edwin F. Kalmus (December 5, 1893 – April 30, 1989) was an Austrian-born American music publisher.",0,0,,8003783,,,ML
1926,CD,YEAR_REGEX_1,TIME,time_reference,"In 1926, he founded his eponymous publishing house in New York City which quickly became one of the largest self-contained publishing houses in the United States.",0,4,== Career ==,8003783,1926-01-01,1926-12-31,ML
the 1930s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Although several contemporary American works were issued in the 1930s, Kalmus' enterprise increasingly concentrated in publishing classical works that had entered the public domain in the US, making them widely available in inexpensive reprint editions.",1,4,== Career ==,8003783,1930-01-01,1939-12-31,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,"After moving the firm to Miami in 1971, Kalmus sold the study score, vocal, piano and chamber music titles to Belwin-Mills (1976), though the original company remained independent and continues to publish orchestra, band, and chamber music from its new headquarters in Boca Raton, Florida.",0,5,== Career ==,8003783,1971-01-01,1971-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,"After moving the firm to Miami in 1971, Kalmus sold the study score, vocal, piano and chamber music titles to Belwin-Mills (1976), though the original company remained independent and continues to publish orchestra, band, and chamber music from its new headquarters in Boca Raton, Florida.",0,5,== Career ==,8003783,1976-01-01,1976-12-31,ML
January 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In January 2008, the Cleveland, Ohio music publisher Ludwig Music Publications was purchased and Masters Music division was renamed LudwigMasters Publications.",2,5,== Career ==,8003783,2008-01-01,2008-01-31,ML
now,RB,TIMELINE_REGEX,TIME,time_reference,"The Belwin-Mills controlled portion, subsequently taken over by Columbia Pictures Publications, Warner Brothers Publications and ultimately Alfred, continues to publish music with the Kalmus name under the Kalmus Classic Series imprint, the vast majority consisting of inexpensive reprints of old editions now in the public domain.",0,7,== Legacy ==,8003783,,,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Marrocco, W. Thomas; Jacobs, Mark (2001).",0,9,== References ==,8003783,2001-01-01,2001-12-31,ML
