time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1993,CD,YEAR_REGEX_1,TIME,time_reference,"Following this, she moved to the West Coast to drum for Team Dresch in 1993.",1,2,== Biography ==,1478850,1993-01-01,1993-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"When Team Dresch broke up in 1998, York and band-mate Kaia Wilson, together with Alison Martlew, formed the power punk lesbian-feminist band, The Butchies (1998-2005), which put out four albums.",2,2,== Biography ==,1478850,1998-01-01,1998-12-31,ML
1998-2005,CD,YEAR_REGEX_1,TIME,time_reference,"When Team Dresch broke up in 1998, York and band-mate Kaia Wilson, together with Alison Martlew, formed the power punk lesbian-feminist band, The Butchies (1998-2005), which put out four albums.",2,2,== Biography ==,1478850,1998-01-01,2005-12-31,LLM
