time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"October 2 , 1963","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Merck Mercuriadis (born October 2, 1963) is a British-Canadian music industry executive and entrepreneur.",0,0,,51026609,1963-10-02,1963-10-02,ML
1986 to 2007,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,He served as the director and CEO of Sanctuary Group PLC from 1986 to 2007.,3,0,,51026609,1986-01-01,2007-12-31,ML
October 1986,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In October 1986, Mercuriadis joined Rod Smallwood and Andy Taylor, the founders, at Sanctuary Music (Overseas) Limited, a management company based in the United Kingdom.",4,5,"== Career == | === Virgin, Sanctuary Group ===",51026609,1986-10-01,1986-10-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"During this time, Mercuriadis moved from London to New York to build the North American base in 2000.",6,5,"== Career == | === Virgin, Sanctuary Group ===",51026609,2000-01-01,2000-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"In addition, Mercuriadis and Sanctuary Group relaunched Rough Trade Records with founder Geoff Travis and Jeannette Lee in 2001.",7,5,"== Career == | === Virgin, Sanctuary Group ===",51026609,2001-01-01,2001-12-31,ML
December 2004,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In New York, Mercuriadis served as chief executive officer of  Sanctuary Group North America until December 2004.",9,5,"== Career == | === Virgin, Sanctuary Group ===",51026609,2004-12-01,2004-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005, Mercuriadis was featured on the cover of Billboard magazine with Elton John.",15,5,"== Career == | === Virgin, Sanctuary Group ===",51026609,2005-01-01,2005-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,He also delivered the  keynote speech at the Pollstar CIC awards in 2005.,16,5,"== Career == | === Virgin, Sanctuary Group ===",51026609,2005-01-01,2005-12-31,ML
"October 31 , 2006","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"""Mercuriadis resigned from Sanctuary Music Group on October 31, 2006, after 20 years of service.",19,5,"== Career == | === Virgin, Sanctuary Group ===",51026609,2006-10-31,2006-10-31,ML
June 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The company raised more than US$300 million to fund the acquisition of copyrights in June 2018, and began trading on the London Stock Exchange as SONG in July.",5,7,== Career == | === Hipgnosis Songs Fund ===,51026609,2018-06-01,2018-06-30,ML
October 2021,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In October 2021, the Blackstone Group announced a partnership with Hipgnosis Songs Management backed by $1 billion in funds managed by Blackstone.",11,7,== Career == | === Hipgnosis Songs Fund ===,51026609,2021-10-01,2021-10-31,ML
December 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Hipgnosis Songs Fund submitted written evidence for the Department for Digital, Culture, Media and Sport's December 2020 inquiry into the economics of streaming.",13,7,== Career == | === Hipgnosis Songs Fund ===,51026609,2020-12-01,2020-12-31,ML
