time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2017,CD,YEAR_REGEX_1,TIME,time_reference,Jackie Akello is a Uganda singer/songwriter and entrepreneur with a coffee brand Village Belle which she launched in 2017.,0,0,,54469262,2017-01-01,2017-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017, Jackie launched her own coffee brand Village Belle which she said she had had on her mind for a long time.",0,7,== Career == | === Coffee Business ===,54469262,2017-01-01,2017-12-31,ML
Day 2014 and 2017,NNP CD CC CD,TIME_UNIT_REGEX YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME TIME MODIFIER TIME,time_reference,"She has performed on live stages including World Music Day 2014 and 2017 in Kampala, Blankets and Wine festival, Bayimba festival, and many other private and public events.",2,4,== Career == | === Music ===,54469262,2014-06-21,2017-06-21,LLM
The Sundowners,DT NNPS,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"She was a member of Janzi, The Sundowners and then her own Amari Band.",1,3,== Career == | === Music ===,54469262,,,ML
