time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
13 May 1972,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Scott Ottaway (born 13 May 1972) is an English drummer and percussionist.,0,0,,27778205,1972-05-13,1972-05-13,ML
February 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"He was the drummer for veteran Merseybeat band The Searchers, replacing Eddie Rothe in February 2010, until the band retired in 2019.",1,0,,27778205,2010-02-01,2010-02-28,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"He was the drummer for veteran Merseybeat band The Searchers, replacing Eddie Rothe in February 2010, until the band retired in 2019.",1,0,,27778205,2019-01-01,2019-12-31,ML
