time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"September 27 , 1991","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Rurika Yokoyama (横山 ルリカ, Yokoyama Rurika, born September 27, 1991) is a Japanese talent and a member of the Japanese idol group Idoling!!!.",0,0,,39320155,1991-09-27,1991-09-27,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"She was a member of the idol group ""Doll's Vox"" in 2005 with AKB48's Yuko Oshima, produced by The Alfee's Toshihiko Takamizawa.",3,0,,39320155,2005-01-01,2005-12-31,ML
"June 19 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"""Walk My Way"" (June 19, 2013)",1,3,== Discography == | === Singles ===,39320155,2013-06-19,2013-06-19,ML
"October 9 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"""Your Voice, My Life"" (October 9, 2013)",1,4,== Discography == | === Singles ===,39320155,2013-10-09,2013-10-09,ML
"February 5 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"""Mega Raba"" (メガラバ) (February 5, 2014)",1,5,== Discography == | === Singles ===,39320155,2014-02-05,2014-02-05,ML
"June 18 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"""Shunkan Diamond"" (瞬間Diamond) (June 18, 2014)",1,6,== Discography == | === Singles ===,39320155,2014-06-18,2014-06-18,ML
"May 13 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"""Nanairo no Prism"" (七色のプリズム) (May 13, 2015)",1,7,== Discography == | === Singles ===,39320155,2015-05-13,2015-05-13,ML
"December 16 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"(December 16, 2015)",2,8,== Discography == | === Singles ===,39320155,2015-12-16,2015-12-16,ML
"March 19 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"""Lapis Lazuli"" (ラピスラズリ) (March 19, 2014)",1,10,== Discography == | === Albums ===,39320155,2014-03-19,2014-03-19,ML
"November 30 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"""Michishirube"" (ミチシルベ) (November 30, 2016)",1,11,== Discography == | === Albums ===,39320155,2016-11-30,2016-11-30,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,Kenka Banchou Gekijoban ~ Ichinen Sensou (2011) as Ayano Shiratori,0,14,== Filmography == | === Movies ===,39320155,2011-01-01,2011-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,Kotsu Tsubo (2012) as Mitsuko Akari,0,15,== Filmography == | === Movies ===,39320155,2012-01-01,2012-12-31,ML
