time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1970,CD,YEAR_REGEX_1,TIME,time_reference,(1970),3,2,== Life and career ==,55287421,1970-01-01,1970-12-31,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,"and went on to mix At Fillmore East (1971) and Eat a Peach (1972), and produce Brothers and Sisters (1973), and Win, Lose or Draw (1975).",5,2,== Life and career ==,55287421,1971-01-01,1971-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,"and went on to mix At Fillmore East (1971) and Eat a Peach (1972), and produce Brothers and Sisters (1973), and Win, Lose or Draw (1975).",5,2,== Life and career ==,55287421,1972-01-01,1972-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,"and went on to mix At Fillmore East (1971) and Eat a Peach (1972), and produce Brothers and Sisters (1973), and Win, Lose or Draw (1975).",5,2,== Life and career ==,55287421,1973-01-01,1973-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,"and went on to mix At Fillmore East (1971) and Eat a Peach (1972), and produce Brothers and Sisters (1973), and Win, Lose or Draw (1975).",5,2,== Life and career ==,55287421,1975-01-01,1975-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,2016 Alabama Music Hall of Fame inductee,0,6,== Awards and honors ==,55287421,2016-01-01,2016-12-31,ML
"April 16 , 1945 – September 19 , 2017","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"John Everett Sandlin Jr. (April 16, 1945 – September 19, 2017) was an American recording engineer and record producer.",0,0,,55287421,1945-04-16,2017-09-19,LLM
of The Five Minutes,IN DT NNP NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,"Sandlin began his music career as a guitar player in The Impacts, a band he co-founded while attending Decatur High and went on to become the drummer of The Five Minutes, was a member of Hour Glass alongside Duane and Gregg Allman, and recorded as a session musician in Miami, playing drums, bass, and guitar.",1,2,== Life and career ==,55287421,,,ML
