time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"September 28 , 1953","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Kenneth M. ""Keni"" Burke (born September 28, 1953) is an American singer, songwriter, record producer, and multi-instrumentalist who began his career with four siblings in the 1970s band the Five Stairsteps.",0,0,,10270469,1953-09-28,1953-09-28,ML
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Kenneth M. ""Keni"" Burke (born September 28, 1953) is an American singer, songwriter, record producer, and multi-instrumentalist who began his career with four siblings in the 1970s band the Five Stairsteps.",0,0,,10270469,1970-01-01,1979-12-31,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,"As a member of the Five Stairsteps, Burke wrote the group's first minor hit ""You Waited Too Long"" in 1966, but the group would see their biggest success with the million-selling song ""O-o-h Child"" in 1970.",0,3,== Biography == | === Five Stairsteps ===,10270469,1966-01-01,1966-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,"As a member of the Five Stairsteps, Burke wrote the group's first minor hit ""You Waited Too Long"" in 1966, but the group would see their biggest success with the million-selling song ""O-o-h Child"" in 1970.",0,3,== Biography == | === Five Stairsteps ===,10270469,1970-01-01,1970-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,"The group went on to sign with George Harrison's Dark Horse Records in 1975, and had their next hit with the Burke-penned ""From Us to You"", from their 1976 album 2nd Resurrection.",1,3,== Biography == | === Five Stairsteps ===,10270469,1975-01-01,1975-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,"In 1977, he released his self-titled debut album, which featured the songs ""Keep on Singing"", ""Give All You Can Give"", and ""From Me to You"".",1,5,== Biography == | === Solo career and session work ===,10270469,1977-01-01,1977-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,"In 1981, Burke released his self-produced follow-up solo album, You're the Best, but it was his third album, Changes, which appeared the following year, that made a more significant impact.",3,5,== Biography == | === Solo career and session work ===,10270469,1981-01-01,1981-12-31,ML
the 1983,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The latter song has become a popular sampling choice for hip hop artists, having been borrowed by artists such as Doug E Fresh (""Keep Risin To The Top""), Big Daddy Kane (""Smooth Operator""), LL Cool J (""Around the Way Girl""), Pete Rock & CL Smooth (""Take You There""), Mary J. Blige (""Love No Limit""), O.C. (""Born 2 Live""), and Sean Price (""Sabado Gigante""), though a lot of these songs have been mistakenly thought to use the bass line from the 1983 song ""All Night Long"" by the Mary Jane Girls.",5,5,== Biography == | === Solo career and session work ===,10270469,1983-01-01,1983-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, ""Rising to The Top"" appeared in the soundtrack for the popular video game Grand Theft Auto: Vice City Stories, on fictional Quiet Storm station Vice City For Lovers.",6,5,== Biography == | === Solo career and session work ===,10270469,2006-01-01,2006-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Throughout the '80s and into the '90s, Burke continued his session and production work for artists such as Peabo Bryson, The O'Jays, The Jones Girls and Keith Sweat, and in 1998 released his last album to date Nothin' but Love, containing the hit ""Indigenous Love"", which was popular in the United Kingdom via the Expansion Records Label.",0,6,== Biography == | === Solo career and session work ===,10270469,1998-01-01,1998-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,Keni Burke (1977),0,10,== Discography == | === Albums ===,10270469,1977-01-01,1977-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,You're the Best (1981),0,11,== Discography == | === Albums ===,10270469,1981-01-01,1981-12-31,ML
