time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
May 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Joyo Velarde's self-titled EP, Joyo Velarde, was released in May 2009.",0,2,== Career ==,13803725,2009-05-01,2009-05-31,ML
February 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"She released the first studio album, Love and Understanding, in February 2010.",1,2,== Career ==,13803725,2010-02-01,2010-02-28,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,Love and Understanding (2010),0,7,== Discography == | === Studio albums ===,13803725,2010-01-01,2010-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,Hey Love (2008),0,9,== Discography == | === Mixtapes ===,13803725,2008-01-01,2008-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,Joyo Velarde (2009),0,11,== Discography == | === EPs ===,13803725,2009-01-01,2009-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"""Sweet Angels"" (2001)",0,13,== Discography == | === Singles ===,13803725,2001-01-01,2001-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Latyrx - ""Balcony Beach"" from Latyrx (1997)",0,15,== Discography == | === Guest appearances ===,13803725,1997-01-01,1997-12-31,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Lyrics Born - ""Love Me So Bad"" from Later That Day (2003)",0,16,== Discography == | === Guest appearances ===,13803725,,,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Lyrics Born - ""Love Me So Bad"" from Later That Day (2003)",0,16,== Discography == | === Guest appearances ===,13803725,2003-01-01,2003-12-31,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,@$ Different Day (2005),1,17,== Discography == | === Guest appearances ===,13803725,,,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,@$ Different Day (2005),1,17,== Discography == | === Guest appearances ===,13803725,2005-01-01,2005-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Lyrics Born - ""I've Lost Myself"" from As U Were (2010)",0,18,== Discography == | === Guest appearances ===,13803725,2010-01-01,2010-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Latyrx - ""Nebula's Eye"" from The Second Album (2013)",0,19,== Discography == | === Guest appearances ===,13803725,2013-01-01,2013-12-31,ML
