time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1974,CD,YEAR_REGEX_1,TIME,time_reference,Phil Waldorf (born 1974) is an American music industry executive.,0,0,,18471040,1974-01-01,1974-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"After moving to Brooklyn, New York, from Athens in 1998, Waldorf worked at the record store Other Music.",2,2,== Biography ==,18471040,1998-01-01,1998-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"In 1999, Waldorf became founding label manager of independent record label Misra; as the public face of the label, which was under other ownership, he headed its operations and A&R until 2006.",3,2,== Biography ==,18471040,1999-01-01,1999-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 1999, Waldorf became founding label manager of independent record label Misra; as the public face of the label, which was under other ownership, he headed its operations and A&R until 2006.",3,2,== Biography ==,18471040,2006-01-01,2006-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Waldorf moved the label from Brooklyn to Austin, Texas, in 2003, where in 2005 he also began to book live music part-time at the rock club Emo's.",4,2,== Biography ==,18471040,2003-01-01,2003-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Waldorf moved the label from Brooklyn to Austin, Texas, in 2003, where in 2005 he also began to book live music part-time at the rock club Emo's.",4,2,== Biography ==,18471040,2005-01-01,2005-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007 Waldorf left Misra and Emo's to become the president of Dead Oceans, an independent record label founded in partnership with the owners of labels Secretly Canadian and Jagjaguwar of Bloomington, Indiana.",5,2,== Biography ==,18471040,2007-01-01,2007-12-31,ML
