time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
3 May 1967,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"André Olbrich (born 3 May 1967) is a German musician, best known as the co-founder and lead guitarist of power metal band Blind Guardian, in which he serves as one of the main composers with other founder Hansi Kürsch.",0,0,,1519427,1967-05-03,1967-05-03,ML
1960,CD,YEAR_REGEX_1,TIME,time_reference,Cabinets: 2x Marshall 1960 ( A & B )AmplificationHe is believed to use Marshall amps for his distortion/lead riffs:,0,21,== Equipment ==,1519427,1960-01-01,1960-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,"In 2020, Russian malacologist Alexander Fedosov named four new species of Clavus canalicularis mollusk in honour of four rock guitarists.",0,35,== Trivia ==,1519427,2020-01-01,2020-12-31,ML
