time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
currently,RB,TIMELINE_REGEX,TIME,time_reference,"They are currently signed to Yep Roc Records, Bronzerat Records and Crunchy Frog Records.",2,0,,7966116,,,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,Heavy Trash – 2005,0,3,== Discography ==,7966116,2005-01-01,2005-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,Going Way Out with Heavy Trash – 2007,0,4,== Discography ==,7966116,2007-01-01,2007-12-31,ML
Midnight,NNP,DAY_TIME_REGEX,TIME,time_reference,Midnight Soul Serenade – 2009,0,5,== Discography ==,7966116,,,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,Midnight Soul Serenade – 2009,0,5,== Discography ==,7966116,2009-01-01,2009-12-31,ML
