time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1975-76,JJ,YEAR_REGEX_1,TIME,time_reference,He received the Odisha Sangeet Natak Academy award in 1975-76 for Odissi Vocal.,2,0,,42635594,,,ML
the year 1944,DT NN CD,PREFIX_REGEX_1 TIME_UNIT_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,"He was an Odissi classical music teacher on Odissi Research Centre of Cultural department (Govt of Odisha)Balakrushna Dash started his music career as a singer of Odissi, Bhajan and Chhandas at AIR, Calcutta in the year 1944.",3,0,,42635594,,,ML
1954,CD,YEAR_REGEX_1,TIME,time_reference,His first film as a music director was Kedar Gouri in 1954.,5,0,,42635594,1954-01-01,1954-12-31,ML
