time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1959,CD,YEAR_REGEX_1,TIME,time_reference,"Davy Spillane (born 1959 in Dublin, Ireland) is an Irish musician, songwriter and a player of uilleann pipes and low whistle.",0,0,,1241409,1959-01-01,1959-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,"In 1978, he began to write his own music.",4,3,== Biography == | === Irish music ===,1241409,1978-01-01,1978-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,He starred as a gypsy in Joe Comerford's 1981 film Traveller.,5,3,== Biography == | === Irish music ===,1241409,1981-01-01,1981-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,"He was a founder member of Moving Hearts, along with Christy Moore and Donal Lunny in 1981.",0,5,== Biography == | === Moving Hearts and solo albums ===,1241409,1981-01-01,1981-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,Their final album The Storm (1985) was purely instrumental and had several slower pieces written by Spillane.,2,5,== Biography == | === Moving Hearts and solo albums ===,1241409,1985-01-01,1985-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,"There was a promotional touring band which also recorded Out of the Air in 1988, essentially a live version of Atlantic Bridge.",4,5,== Biography == | === Moving Hearts and solo albums ===,1241409,1988-01-01,1988-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,This was followed by Pipedreams in 1991.,6,5,== Biography == | === Moving Hearts and solo albums ===,1241409,1991-01-01,1991-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"Spillane played as special guest soloist in orchestral work in 1992 called ""The Seville Suite"", describing events in 1601 in Irish-Spanish history.",0,7,== Biography == | === Collaborations ===,1241409,1992-01-01,1992-12-31,ML
1601,CD,YEAR_REGEX_1,TIME,time_reference,"Spillane played as special guest soloist in orchestral work in 1992 called ""The Seville Suite"", describing events in 1601 in Irish-Spanish history.",0,7,== Biography == | === Collaborations ===,1241409,1601-01-01,1601-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"In 1993, Spillane collaborated with Canadian musicians such as Bryan Adams, and Daniel Weaver on his album Weeds plus Celine Dion's My Heart Will go On.",2,7,== Biography == | === Collaborations ===,1241409,1993-01-01,1993-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"In 1994, Spillane was a special guest soloist in Riverdance.",3,7,== Biography == | === Collaborations ===,1241409,1994-01-01,1994-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,"Spillane also collaborated with Rory Gallagher on the tracks ""The Road to Ballyalla"", ""Litton Lane"" and ""One For Phil"" as well as with Enya on her 1988 Watermark tracks ""Exile"" and ""Na Laetha Geal M'óige"".",4,7,== Biography == | === Collaborations ===,1241409,1988-01-01,1988-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"In 1992, Spillane composed music for Peter Kosminsky's film Emily Brontë's Wuthering Heights and, in 1995, reached a larger audience with the film Rob Roy.",0,9,== Biography == | === Film music ===,1241409,1992-01-01,1992-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"In 1992, Spillane composed music for Peter Kosminsky's film Emily Brontë's Wuthering Heights and, in 1995, reached a larger audience with the film Rob Roy.",0,9,== Biography == | === Film music ===,1241409,1995-01-01,1995-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,"Other compositions and guesting includes Kate Bush's Sensual World (1989), Mike Oldfield's Voyager (1996), Bryan Adams' MTV Unplugged, Van Morrison and Elvis Costello.",1,9,== Biography == | === Film music ===,1241409,1989-01-01,1989-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Other compositions and guesting includes Kate Bush's Sensual World (1989), Mike Oldfield's Voyager (1996), Bryan Adams' MTV Unplugged, Van Morrison and Elvis Costello.",1,9,== Biography == | === Film music ===,1241409,1996-01-01,1996-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,Paul Winter's album Journey with the Sun (2002).,3,9,== Biography == | === Film music ===,1241409,2002-01-01,2002-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"In 2000, he recorded his only album of traditional tunes with Kevin Glackin, entitled Forgotten Days.",1,10,== Biography == | === Film music ===,1241409,2000-01-01,2000-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,Moving Hearts (1981),0,13,== Discography == | === Moving Hearts ===,1241409,1981-01-01,1981-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,Dark End of the Street (1982),0,14,== Discography == | === Moving Hearts ===,1241409,1982-01-01,1982-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,The Storm (1985),0,15,== Discography == | === Moving Hearts ===,1241409,1985-01-01,1985-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,Live Hearts (1986) (recorded 1983),0,16,== Discography == | === Moving Hearts ===,1241409,1986-01-01,1986-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,Live Hearts (1986) (recorded 1983),0,16,== Discography == | === Moving Hearts ===,1241409,1983-01-01,1983-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,Live in Dublin (2008),0,17,== Discography == | === Moving Hearts ===,1241409,2008-01-01,2008-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,Atlantic Bridge (1987),0,19,== Discography == | === Solo albums ===,1241409,1987-01-01,1987-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,Out of the Air (1988),0,20,== Discography == | === Solo albums ===,1241409,1988-01-01,1988-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,Shadow Hunter (1990),0,21,== Discography == | === Solo albums ===,1241409,1990-01-01,1990-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,Pipedreams (1991),0,22,== Discography == | === Solo albums ===,1241409,1991-01-01,1991-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,A Place Among The Stones (1994),0,23,== Discography == | === Solo albums ===,1241409,1994-01-01,1994-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,The Sea of Dreams (1998),0,24,== Discography == | === Solo albums ===,1241409,1998-01-01,1998-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,Forgotten Days (2001),0,25,== Discography == | === Solo albums ===,1241409,2001-01-01,2001-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,Deep Blue Sea (2004),0,26,== Discography == | === Solo albums ===,1241409,2004-01-01,2004-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,Between Longing & Belonging (2016),0,27,== Discography == | === Solo albums ===,1241409,2016-01-01,2016-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,EastWind (1992) – with Andy Irvine,0,29,== Discography == | === Collaborations ===,1241409,1992-01-01,1992-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,Calman The Dove (1998) – with Savourna Stevenson,0,30,== Discography == | === Collaborations ===,1241409,1998-01-01,1998-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,Forgotten Days (2001) – with Kevin Glackin,0,31,== Discography == | === Collaborations ===,1241409,2001-01-01,2001-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,"Irish Festival, Various Artists (1980) - Uilleann pipes on The Old Bush/Rakish Paddy",0,35,== Discography == | === Contributions ===,1241409,1980-01-01,1980-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,"My Very Favourite Nursery Rhyme Record, Tim Hart (1981) - Uilleann pipes",0,36,== Discography == | === Contributions ===,1241409,1981-01-01,1981-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,"The Drunken Sailor and other Kids Favorites, Tim Hart (1983) - Uilleann pipes",0,37,== Discography == | === Contributions ===,1241409,1983-01-01,1983-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,"Inarticulate Speech of the Heart, Van Morrison (1983) - Uilleann pipes & Low Whistle",0,38,== Discography == | === Contributions ===,1241409,1983-01-01,1983-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,"Getting to the Border, Alistair Russell (1984) - Uilleann pipes & Low Whistle",0,39,== Discography == | === Contributions ===,1241409,1984-01-01,1984-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,"Now and Then, The Sands Family (1986) - Low Whistle on When the Music Starts to Play",0,40,== Discography == | === Contributions ===,1241409,1986-01-01,1986-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,"Classic Irish Ballads, Diarmuid O'Leary & The Bards (1986) - Uilleann pipes & Low Whistle",0,41,== Discography == | === Contributions ===,1241409,1986-01-01,1986-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"Dancing with Strangers, Chris Rea (1987) - Uilleann pipes, Low Whistle & Guitar",0,42,== Discography == | === Contributions ===,1241409,1987-01-01,1987-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"Under the Influence, Mary Coughlan (1987) - Uilleann pipes",0,43,== Discography == | === Contributions ===,1241409,1987-01-01,1987-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,"Watermark, Enya (1988) - Uilleann pipes & Low Whistle",0,45,== Discography == | === Contributions ===,1241409,1988-01-01,1988-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,"North and South, Gerry Rafferty (1988) - Uilleann pipes & Low Whistle",0,46,== Discography == | === Contributions ===,1241409,1988-01-01,1988-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,"Dublin Millenium Song (Single), Various Artists (1988) - Uilleann pipes",0,47,== Discography == | === Contributions ===,1241409,1988-01-01,1988-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,"We've Come A Long Way, Liam Clancy/Tommy Makem (1989) - Uilleann pipes & Low Whistle",0,48,== Discography == | === Contributions ===,1241409,1989-01-01,1989-12-31,ML
