time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1984,CD,YEAR_REGEX_1,TIME,time_reference,"Norman Gilliland has been a producer on Wisconsin Public Radio since 1984, where he hosts classical music broadcasts, produces the interview program University of the Air, and reads for Chapter A Day.",0,0,,15263417,1984-01-01,1984-12-31,ML
A Day,DT NNP,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Norman Gilliland has been a producer on Wisconsin Public Radio since 1984, where he hosts classical music broadcasts, produces the interview program University of the Air, and reads for Chapter A Day.",0,0,,15263417,,,ML
Midnight,NNP,DAY_TIME_REGEX,TIME,time_reference,"He is also an active author with four published books, the historical novel Sand Mansions and its stand-alone sequel Midnight Catch, Downeast Ledge (2013), plus two nonfiction books about classical music--Grace Notes for a Year and Scores to Settle.",2,0,,15263417,,,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"He is also an active author with four published books, the historical novel Sand Mansions and its stand-alone sequel Midnight Catch, Downeast Ledge (2013), plus two nonfiction books about classical music--Grace Notes for a Year and Scores to Settle.",2,0,,15263417,2013-01-01,2013-12-31,ML
a Year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"He is also an active author with four published books, the historical novel Sand Mansions and its stand-alone sequel Midnight Catch, Downeast Ledge (2013), plus two nonfiction books about classical music--Grace Notes for a Year and Scores to Settle.",2,0,,15263417,,,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"In 1994 he founded NEMO Productions, the mission of which is to produce books and audio that combine entertainment and history.",0,1,,15263417,1994-01-01,1994-12-31,ML
8-11 Saturday and Sunday nights,JJ NNP CC NNP NNS,DIGIT_REGEX_1 WEEK_REGEX LINKAGE_REGEX WEEK_REGEX DAY_TIME_REGEX,NUMERAL TIME MODIFIER TIME TIME,time_reference,"He also hosted the weekly program ""Old Time Radio Drama"" from 8-11 Saturday and Sunday nights on Wisconsin Public Radio and is a host-producer for Wisconsin Public Television's ""University Place Presents.""",1,1,,15263417,,,ML
Presents,NNP,TIMELINE_REGEX,TIME,time_reference,"He also hosted the weekly program ""Old Time Radio Drama"" from 8-11 Saturday and Sunday nights on Wisconsin Public Radio and is a host-producer for Wisconsin Public Television's ""University Place Presents.""",1,1,,15263417,,,ML
