time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"August 11 , 1954","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Terry Porter (born August 11, 1954) is an American sound engineer.",0,0,,33430034,1954-08-11,1954-08-11,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,He has worked on more than 200 films since 1980.,2,0,,33430034,1980-01-01,1980-12-31,ML
