time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Following The Walkmen's decision to enter an ""extreme hiatus"", Bauer recorded and released his debut solo album, Liberation!, in 2014, and embarked upon a tour with The Devourers; a newly assembled backing band featuring Fleet Foxes' Skyler Skjelset on guitar.",0,1,,43089112,2014-01-01,2014-12-31,ML
November 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Bauer released his second studio album, Mount Qaf, in November 2017.",0,2,,43089112,2017-11-01,2017-11-30,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,Liberation! (2014),0,14,== Discography ==,43089112,2014-01-01,2014-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,Mount Qaf (2017),0,15,== Discography ==,43089112,2017-01-01,2017-12-31,ML
