time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1990,CD,YEAR_REGEX_1,TIME,time_reference,Dhondutai has been awarded the Sangeet Natak Akademi Award in 1990.,0,4,== Awards and recognition ==,12483530,1990-01-01,1990-12-31,ML
23 July 1927 – 1 June 2014,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Dhondutai Kulkarni, (23 July 1927 – 1 June 2014) was an Indian classical singer from the Jaipur-Atrauli gharana.",0,0,,12483530,1927-07-23,2014-06-01,LLM
of years,IN NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Thereafter, she spent a long number of years under the tutelage of Kesarbai Kerkar, ending up as her sole disciple.",6,2,== Early life ==,12483530,,,ML
of 25 years,IN CD NNS,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,Namita has been one of her students and learned from her over a period of 25 years.,3,4,== Awards and recognition ==,12483530,,,ML
the past,DT NN,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,Voice from the past,0,10,== External links ==,12483530,,,ML
