time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1926,CD,YEAR_REGEX_1,TIME,time_reference,"His most notable dates were with his band, the Seven Hot Babies, producing eight songs in 1923 and ten in 1926.",4,0,,11726255,1926-01-01,1926-12-31,ML
1945,CD,YEAR_REGEX_1,TIME,time_reference,"'""Morris died in 1945 in California.",12,0,,11726255,1945-01-01,1945-12-31,ML
"August 30 , 1897 – 1945","NNP CD , CD NN CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME,time_reference,"Thomas Morris (August 30, 1897 – 1945) was an American jazz cornetist.",0,0,,11726255,,,ML
1923 and ten,CD CC VB,YEAR_REGEX_1 LINKAGE_REGEX BASIC_NUMBER_REGEX_1,TIME MODIFIER NUMERAL,time_range,"His most notable dates were with his band, the Seven Hot Babies, producing eight songs in 1923 and ten in 1926.",4,0,,11726255,,,ML
the last few years,DT JJ JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER TIME,time_reference,"In the last few years of his life, he was associated with Father Divine's strict religious movement, changing his name to Brother Pierre.",6,0,,11726255,,,ML
