time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"July 27 , 1994","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Ari David Starace (born July 27, 1994), professionally known as Y2K, is an American record producer and songwriter.",0,0,,61242960,1994-07-27,1994-07-27,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"He is best known his 2019 single ""Lalala"" with Canadian rapper bbno$, which Y2K produced himself.",1,0,,61242960,2019-01-01,2019-12-31,ML
a few years,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Following this, Y2K began to work on music, making remixes exclusively for a few years before making the decision to start producing for others, such as bbno$, Yung Gravy and lil aaron.",1,4,== Career ==,61242960,1999-01-01,2002-01-01,LLM
