time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1969,CD,YEAR_REGEX_1,TIME,time_reference,"Gaily, Gaily (1969)",0,2,== Selected filmography ==,32876432,1969-01-01,1969-12-31,ML
"March 31 , 1916 – January 16 , 1992","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Robert Martin (March 31, 1916 – January 16, 1992) was an American audio engineer.",0,0,,32876432,1916-03-31,1992-01-16,LLM
