time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1964 and 2000,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,He worked on over 160 films between 1964 and 2000.,2,0,,33452172,1964-01-01,2000-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,Mississippi Burning (1988),0,2,== Selected filmography ==,33452172,1988-01-01,1988-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,The Shawshank Redemption (1994),0,3,== Selected filmography ==,33452172,1994-01-01,1994-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,The Green Mile (1999),0,4,== Selected filmography ==,33452172,1999-01-01,1999-12-31,ML
