time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"August 1 , 1965","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Thea Kano (born August 1, 1965) is an American  conductor.",0,0,,17309635,1965-08-01,1965-08-01,ML
2004 to 2014,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"She served as the Associate Music Director of the Gay Men's Chorus of Washington, D.C. from 2004 to 2014, and has been appointed its Artistic Director, effective September 2, 2014.",2,0,,17309635,2004-01-01,2014-12-31,ML
"September 2 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"She served as the Associate Music Director of the Gay Men's Chorus of Washington, D.C. from 2004 to 2014, and has been appointed its Artistic Director, effective September 2, 2014.",2,0,,17309635,2014-09-02,2014-09-02,ML
2004–2009,CD,YEAR_REGEX_1,TIME,time_reference,"She served as the Associate Conductor of the Washington Chorus and Artistic Director of the Capitol Hill Youth Chorus from 2004–2009, both of which she joined in 2004 after earning her doctorate in choral conducting from UCLA, writing her dissertation on Maurice Duruflé’s Requiem under Professor Donald Neuen.",3,0,,17309635,2004-01-01,2009-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"She served as the Associate Conductor of the Washington Chorus and Artistic Director of the Capitol Hill Youth Chorus from 2004–2009, both of which she joined in 2004 after earning her doctorate in choral conducting from UCLA, writing her dissertation on Maurice Duruflé’s Requiem under Professor Donald Neuen.",3,0,,17309635,2004-01-01,2004-12-31,ML
the end of the 2018–2019,DT NN IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER MODIFIER MODIFIER TIME,time_reference,"She is the Founder of the New York City Master Chorale, and was its Artistic Director until the end of the 2018–2019 season.",1,0,,17309635,2019-05-31,2019-05-31,LLM
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"During the summer, Kano teaches at the Capitol Hill Arts Workshop in Washington.",6,0,,17309635,,,ML
