time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"October 7 , 1980","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Benny Reid (born October 7, 1980) is a jazz saxophonist.",0,0,,24439193,1980-10-07,1980-10-07,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"In 2002, he graduated from the music program at Indiana University.",3,1,,24439193,2002-01-01,2002-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Reid's first album as leader, Findings, was released in 2007 by Concord Records.",5,1,,24439193,2007-01-01,2007-12-31,ML
