time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1981,CD,YEAR_REGEX_1,TIME,time_reference,Outland (1981),0,2,== Selected filmography ==,33353115,1981-01-01,1981-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,The River (1984),0,3,== Selected filmography ==,33353115,1984-01-01,1984-12-31,ML
the Future,DT NNP,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,Back to the Future (1985),0,4,== Selected filmography ==,33353115,,,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,Back to the Future (1985),0,4,== Selected filmography ==,33353115,1985-01-01,1985-12-31,ML
