,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Einar Örn Benediktsson (born 29 October 1962), often billed as Einar Örn, is an Icelandic popular music singer, trumpet player, artist and politician, best known as a former member of the Sugarcubes and a current member of Ghostigital.",0.00011633302,0.018176107,1.158808e-10,0.0017645347,0.97994107,1.9902736e-06
1,He served as a member of the Reykjavík City Council between 2010 and 2014.,0.027256802,1.0742444e-06,0.0065414044,1.265135e-07,0.0043626316,0.96183795
2,==,0.12487865,0.2134413,0.001371599,0.0017026742,0.65860564,7.902395e-08
3,With Björk and the Sugarcubes ==,8.021897e-07,0.7052219,7.1636935e-10,0.29477727,1.0313697e-08,2.565592e-10
4,Einar has been described as the first punk in Iceland.,0.32265118,0.00021996934,7.7405464e-05,0.00026193124,0.6761065,0.0006830576
5,He claims he became interested in punk rock after reading about Johnny Rotten vomiting on an aeroplane and listening to John Peel on his mother's car radio.,5.5463033e-08,0.9974179,0.0025736408,7.857481e-06,5.6427564e-07,9.986715e-14
6,"Einar spent the summer of 1977 in London, where his father worked.",3.382769e-07,1.0755338e-10,1.4354826e-08,8.6911435e-13,0.99999964,8.288159e-11
7,"Through this, he was able to make contacts enabling the Reykjavík arts festival to book The Clash in 1980.",2.8179514e-07,0.042218756,6.8408326e-08,0.00033067082,4.7991616e-06,0.9574454
8,"In the early 1980s, Einar was the lead singer of the short-lived punk group Purrkur Pillnikk.",0.0009079085,7.138107e-06,6.7963543e-07,5.6261897e-06,0.99907863,2.614962e-08
9,"Following Purrkur Pillnikk's demise in 1983, Einar became a member of the anarcho-punk Kukl along with the already notable Icelandic singer Björk Guðmundsdóttir.",1.153983e-06,4.5157653e-06,5.031933e-08,2.021819e-07,0.99999404,2.8355336e-08
10,"During this period, whilst studying media at the Polytechnic of Central London (now the University of Westminster) he got in touch with several punk groups such as Flux of Pink Indians and the anarchist band Crass.",4.5272954e-09,0.0017328364,0.99826705,4.392391e-10,7.998878e-11,1.04588196e-07
11,"This eventually led to the release of Kukl's two studio albums, 1984's The Eye and 1986's Holidays in Europe, on Crass' in-house label Crass Records.",0.99975854,1.1888259e-05,9.285083e-12,0.00021055405,1.626796e-05,2.7644548e-06
