,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Craig Clinton Chaquico (or Chaquiço,  chə-KEE-soh; born September 26, 1954) is an American guitarist, songwriter, and composer.",0.1410536,0.00026397491,0.0023897584,0.85620147,3.5881538e-05,5.5341174e-05
1,From 1974 to 1990 he was lead guitarist for the rock bands Jefferson Starship and Starship.,0.002371782,1.08335584e-07,0.28587025,0.7116184,0.00013936678,9.426228e-08
2,"In 1993, he started a solo career as an acoustic jazz guitarist and composer.",0.99962425,7.6474596e-09,1.5456447e-09,0.00037499887,7.2835246e-07,9.0903984e-10
3,==,0.12487865,0.2134413,0.001371599,0.0017026742,0.65860564,7.902395e-08
4,Early life ==,0.0019447373,0.14565119,0.022118477,4.7269373e-06,0.8208627,0.00941807
5,"Chaquico was born and raised in Sacramento, California and attended La Sierra High School in the suburb of Carmichael.",1.1470033e-06,0.9989936,1.1557353e-05,1.3065645e-07,2.6177238e-06,0.0009909635
6,"His mother, Muriel, was a state government employee, and his father, Bill, owned an upholstery business.",0.0009824701,3.3001697e-07,0.00010495623,1.7021677e-09,0.4940389,0.50487334
7,Both were of Portuguese descent.,4.896243e-12,2.8655954e-08,3.6748932e-06,5.0222284e-09,0.9999963,9.0336155e-11
8,He had an older brother named Howard.,8.2661735e-09,4.0745193e-10,2.2214323e-08,2.889369e-08,0.9999994,4.6867189e-07
9,"The household was a musical one; Chaquico recalls, ""My mom and dad were musicians and played around the house all the time.",9.282512e-07,5.8459577e-06,2.0103435e-06,2.5159787e-05,0.9999654,6.2247256e-07
10,"I thought everybody played the piano and organ like Mom and the sax and accordion like Dad together after dinner.""",2.8964044e-09,2.2166942e-07,7.129122e-05,0.9998685,5.9933576e-05,2.8383764e-11
11,"He began playing the guitar as a young boy, when his parents bought him his first guitar at the age of ten.",0.018041793,2.2501194e-05,0.98188823,3.9941016e-05,7.633148e-06,4.8071165e-11
12,"When Chaquico was twelve, the car he and his father were traveling in was hit head-on by a drunk driver.",1.3500545e-07,0.0024006604,7.701819e-06,4.5365113e-07,0.99759066,3.032364e-07
13,"Both of his arms were broken, as were his leg, ankle, foot, wrist, and thumb.",2.9648696e-05,0.54345405,0.09250169,3.2273136e-05,0.20359825,0.16038404
14,"During physical therapy, his father told him that guitarist Les Paul had been in a car accident and had played guitar to help himself heal.",1.30415065e-05,0.019251894,0.9703968,0.0010014492,0.009336825,1.099293e-08
15,His father promised to buy him a Les Paul guitar when he got better.,0.0003899585,7.7349345e-05,0.04849399,9.528909e-08,0.95103866,4.2560924e-08
16,"Although he could play only the high E string of his acoustic guitar due to his casts, he benefited from playing and his father kept his word about the Les Paul.",0.0005113334,4.6158638e-07,0.99415743,0.0053086383,2.2106622e-05,1.7291742e-10
17,==,0.12487865,0.2134413,0.001371599,0.0017026742,0.65860564,7.902395e-08
18,Career ==,1.0,4.7553845e-13,2.1761314e-17,4.5407397e-19,9.245216e-14,7.686053e-12
19,Chaquico began performing in clubs in his teens.,0.8758111,0.010332969,5.8110227e-06,0.11241239,1.994304e-09,0.0014377169
20,"His English teacher Jack Traylor asked him to join the band Steelwind, which performed in Sacramento and San Francisco Bay, and Traylor introduced him to Paul Kantner of Jefferson Airplane.",0.0007324737,2.1588476e-05,0.0002567555,0.98614293,0.012846202,1.1311876e-08
21,Kantner invited him to a series of recording sessions.,0.016955784,0.15678345,8.39742e-09,0.8262062,6.46624e-09,5.4552467e-05
22,At 16 he recorded for the first time with Kantner and Grace Slick on their albums Sunfighter and Baron von Tollbooth & the Chrome Nun.,0.00029454313,2.0714796e-07,4.0405455e-05,0.99966335,1.5210182e-06,4.120426e-13
23,He played on Slick's solo album Manhole in 1973.,1.9391039e-06,0.0002482,2.0987256e-08,0.9997497,8.466306e-08,9.163705e-09
24,"He played alongside Jerry Garcia, David Crosby, David Freiberg, and Carlos Santana.",0.00012243204,9.156168e-08,9.3561894e-08,0.99987614,1.044991e-06,1.5735247e-07
25,"After Jefferson Airplane broke up, its remaining members formed Jefferson Starship.",0.9374872,8.030529e-07,0.0057532256,0.056738287,2.0435153e-05,1.8827241e-10
26,Chaquico joined the band in 1974.,0.74904865,0.032857355,1.0364636e-08,0.21808608,1.9959723e-09,7.858046e-06
27,"Jefferson Starship released nine platinum and gold selling albums between 1974 and 1984, including Red Octopus, which was certified double-platinum in 1995.",1.4975344e-05,5.9080968e-08,9.230121e-07,0.9992342,0.0007485509,1.3286773e-06
28,"He wrote or co-wrote ""Fast Buck Freddy"", ""Love Too Good"", ""Rock Music"", ""Jane"", ""Find Your Way Back"", and ""Layin' It on the Line"".",1.4339966e-07,4.4242835e-11,2.7058146e-08,0.9999962,3.7444227e-06,7.960134e-11
29,"The name ""Jefferson Starship"" was retired in March 1985 after Kantner left the band and sued the remaining members, who reformed under the name ""Starship"".",0.8343352,2.0311614e-07,0.0014241607,0.1633258,0.00091449276,1.4262221e-07
30,"All other band members, including Chaquico, remained with the band.",0.63703144,0.0014560511,1.0660191e-08,0.36151254,9.583052e-10,3.367713e-12
31,"Starship recorded hits such as ""We Built This City"", ""Starship"", and ""Nothing's Gonna Stop Us Now"".",9.592527e-09,9.519806e-08,5.24159e-05,0.9999473,8.998314e-08,3.0562008e-16
32,Chaquico and Starship appeared on MTV videos on a regular basis and performed at the first MTV Spring Break special in Daytona Beach in 1986.,0.00016038032,0.96188426,2.9377075e-05,0.037731953,3.5030625e-09,0.00019398228
33,Chaquico left Starship in 1990.,0.40087068,2.6279981e-06,0.42952558,0.16940866,0.00018588261,6.5688764e-06
34,"Having become disappointed with the direction Starship was going, Chaquico formed Big Bad Wolf and recorded one album in that band.",7.4672124e-07,0.9952047,0.00022399299,0.0045706667,1.8462396e-08,3.514867e-11
35,"He began a solo career that explored world music, new age, and contemporary jazz.",0.99991655,8.592803e-06,1.4111992e-06,7.191681e-05,1.4920408e-06,1.4269462e-10
36,"His first album, Acoustic Highway (1993), was the number one Independent New Age Album of the Year in Billboard Magazine and a number one on the Billboard New Age Albums chart, while his second album, Acoustic Planet (1994), reached number one on the same chart and received a Grammy Award nomination for Best New Age Album.",0.8574348,2.362382e-05,0.00044275026,0.051141277,0.011181799,0.07977577
37,The album borrowed from African and Native American music.,0.020701498,0.00047742252,0.94999945,0.0005007465,0.028293401,2.7524147e-05
38,"The song ""Just One World"" was launched into space on a satellite that was part of NASA's Space Ark program.",0.00055059354,0.023020035,0.00059271714,0.940814,0.020251527,0.014771172
39,"In 2017 Chaquico filed suit against the remaining members of Jefferson Starship, including David Freiberg and Baldwin, over the use of the band name on tour billings and merchandise, citing the 1985 agreement to retire the band name.",0.97887486,0.00082098326,0.011308445,0.008870468,0.00012518233,2.2406363e-08
40,In 2018 the suit was dismissed after an undisclosed settlement was reached.,0.03133119,0.9505656,0.016930632,8.7958966e-07,8.91357e-05,0.001082651
41,==,0.124878764,0.21344112,0.0013716007,0.0017026727,0.65860575,7.902396e-08
42,Guitars ==,0.018487487,0.5540896,0.38218337,0.0076037687,0.037634905,8.8932956e-07
43,Chaquico's first guitar was a Winston acoustic which his mother bought for him when he was 10 years old after he'd given up his parents' idea that he would play an accordion.,0.32031104,2.7861375e-05,0.67835736,0.0012625257,4.040633e-05,8.484416e-07
44,"He soon branched out to electric, playing several different makes including a Gibson Les Paul Custom that his father bought for him as a gift following his recovery from injuries resulting from a car crash when he and his father were hit by a drunk driver.",5.7741552e-08,0.002302079,3.4037042e-05,9.083405e-10,0.9976634,4.391747e-07
45,"Chaquico used this guitar while performing with the band, Steelwind, when he was still in high school.",0.0002588939,0.0004239675,0.9981489,0.0011678698,2.6556611e-07,1.7009751e-07
46,"With money earned during his first tour with Jefferson Starship in 1973, Chaquico purchased a rare '57 Les Paul Goldtop (only 17 are known to exist that were made without a maple tops and an all-mahogany bodies), which he played through blonde Fender Bassman amps on the first two Jefferson Starship albums and tours, Dragon Fly (1974) and Red Octopus (1975), on such songs as ""Miracles"".",0.0019923113,0.015835926,0.0017910489,0.96865225,0.011723164,5.2527985e-06
47,"He also soon added a rare '59 Les Paul Sunburst to his collection which he played on the next two albums, Spitfire (1976) and Earth (1978) and can be heard on such songs as ""With Your Love"", ""Count on Me"", and ""Runaway"".",3.0642095e-06,0.4787299,0.0023136963,0.51894844,4.9029245e-06,3.9318912e-13
48,"Both Les Paul Guitars and the Bassman amps, along with several other valuable guitars, were stolen and/or destroyed in a riot in Lorelei, Germany, in 1978, when Grace Slick was unable to perform and the show was cancelled.",0.00020427581,0.41604343,0.55751616,0.02511015,0.00051372766,0.0006122541
49,"Preferring to not take such irreplaceable guitars on the road again, Chaquico moved to Fender Stratocaster, a Guild 12-string, Martin, Dean and B.C. Rich guitars while beginning to work on designs with Mark Kiesel at Carvin Guitars.",2.7654988e-07,0.9999583,4.1412364e-05,1.4781756e-07,4.1198794e-10,1.4543296e-10
50,"Into the '80s, Chaquico was sponsored by Carvin Guitars and often appeared on tour, in the studio and in guitar magazine ads playing a Carvin V220 or a Carvin koa doubleneck played through Carvin amplifiers, his favorite being the Carvin X100B.",0.0001442541,0.999627,4.182389e-05,0.00014138037,7.869312e-10,4.5577046e-05
51,==,0.12487865,0.2134413,0.001371599,0.0017026742,0.65860564,7.902395e-08
52,Philanthropy ==,0.0017611161,4.8106137e-11,0.587739,3.2400667e-06,0.13586767,0.27462906
53,Chaquico became a believer in the healing power of music after recovering from a car crash when he was twelve.,1.642775e-07,0.98544705,0.010429782,0.0040126326,0.00010887948,1.7023845e-06
54,"With the National Association of Music Therapy, Beamz, Remo, and Washburn Guitars, he provided instruments to patients in hospitals.",2.2320314e-06,3.0612089e-06,3.2966632e-09,0.99999475,8.775037e-09,8.830848e-09
55,He has worked with organizations such as the American Music Therapy Association and Memory and Music which use music therapy with injured and traumatized people and those with various forms of dementia.,0.0007135602,0.0005361313,0.011186598,0.9874587,1.5603277e-06,0.0001034902
56,"He is a member of Bikers for Charity, a group run by Harley Davidson that supports the Muscular Dystrophy Association.",0.03301149,0.06296515,0.008324347,0.08412644,0.5849358,0.2266368
57,"When he negotiated a contract to make his Washburn signature guitar, the two parties pledged to plant a tree for every signature guitar manufactured.",0.9482237,4.6075657e-10,0.018591447,6.320426e-08,0.033184785,7.5539e-09
58,"He supports Guitars in the Classroom, a group with the mission to train and equip teachers to transform learning into a creative, musical process.",3.8930986e-05,7.138386e-07,0.9999598,4.3125232e-07,7.1515394e-10,9.447786e-12
59,==,0.12487865,0.2134413,0.001371599,0.0017026742,0.65860564,7.902395e-08
60,Awards and honors ==,3.3128806e-08,3.3484566e-11,4.0547104e-07,2.3831672e-12,8.8440147e-14,0.9999995
61,Jazziz Magazine named him one of the 100 most influential jazz guitarists of all time.,0.010475793,0.2795166,1.72086e-05,0.59322953,9.760984e-05,0.11666327
62,He was named Best Pop Instrumental Guitarist in Guitar Player magazine's 1997 Readers' Poll.,0.00019774697,0.00043195407,1.500941e-07,0.23468472,1.42266645e-05,0.7646712
63,==,0.12487865,0.2134413,0.001371599,0.0017026742,0.65860564,7.902395e-08
64,Discography ==,0.9999943,1.2030889e-08,8.3585106e-10,5.36193e-06,2.8148082e-09,3.2554374e-07
65,"Acoustic Highway (Higher Octave, 1993)",0.09064353,0.004947178,0.00045954352,0.18375863,0.7201809,1.01452815e-05
66,"Acoustic Planet (Higher Octave, 1994)",0.0018919463,0.0010707511,0.07129843,0.15256377,0.7731751,1.7124703e-08
67,"A Thousand Pictures (Higher Octave, 1996)",0.14078274,3.8484006e-05,0.016970545,1.2784201e-07,0.84220666,1.5459365e-06
68,"Once in a Blue Universe (Higher Octave, 1997)",3.7187492e-05,0.00039144862,3.4968834e-06,0.19956625,0.00031730058,0.79968435
69,"From the Redwoods to the Rockies with Russ Freeman (Windham Hill, 1998)",1.3271132e-07,0.0025528527,0.9917516,0.0003495679,0.0008716791,0.004474162
70,"Four Corners (Higher Octave, 1999)",0.2316462,0.0032985737,0.41448146,0.0015709826,0.34895858,4.4262415e-05
71,"Shadow and Light (Higher Octave, 2002)",6.10014e-07,0.008645675,0.004719041,1.8496317e-11,0.004724249,0.9819104
72,"Midnight Noon (Higher Octave, 2004)",0.7481162,0.017863736,1.9204433e-07,0.014633318,0.1932272,0.026159339
73,"Holiday (Higher Octave, 2005)",0.0007980612,3.3458198e-06,0.004903222,2.6435964e-05,0.8802281,0.114040904
74,"Follow the Sun (Shanachie, 2009)",3.4426856e-07,6.877579e-05,0.96914715,1.5404661e-09,0.03078382,2.226311e-10
