,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Nicholas Robert ""Nik"" Turner (born 26 August 1940) is an English musician, best known as a former member of space rock pioneers Hawkwind.",0.12106456,0.0005375854,0.008279975,0.003257405,0.8668605,2.1576787e-09
1,"Turner plays saxophones, flute, sings, and is a composer.",0.98092157,5.4264285e-05,0.0144051425,0.0046045296,1.4518366e-05,1.7138026e-08
2,"While with Hawkwind, Turner was known for his experimental free jazz stylisations and outrageous stage presence, often donning full makeup and Ancient Egypt-inspired costumes.",2.784595e-05,0.9997615,0.00015226581,4.854442e-05,9.693583e-06,1.3508959e-07
3,==,0.124877945,0.21344653,0.001371655,0.001702694,0.6586011,7.902461e-08
4,1940–1969:,0.59624577,0.00042041938,6.9871976e-07,3.3149598e-05,0.40329987,1.6469974e-07
5,Early years ==,0.040068623,0.9379141,5.4046646e-05,0.017666984,0.0042806882,1.5489572e-05
6,"Turner was born in Oxford in August 1940 to a theatrical family, although his father was working in a munitions factory.",0.021462403,0.0011833048,8.0186495e-05,3.1319323e-09,0.9770025,0.00027162465
7,"At the age of 13 his family moved to the Kent seaside resort of Margate where he worked at the local funfair during the summer holiday season, befriending another seasonal worker Robert Calvert.",1.083278e-09,2.8304406e-05,1.5555453e-11,1.4985737e-07,0.9999715,4.0288297e-09
8,His first influences were Rock and Roll and the films of James Dean.,0.007029628,0.010215662,0.012263004,0.2349813,0.7352486,0.0002617753
9,He went on to complete an engineering course and then undertook one voyage in the Merchant Navy.,0.0064426973,0.028270414,0.9637637,2.0371388e-05,0.0014932116,9.69546e-06
10,"He then set about travelling around Europe picking up menial jobs, and it was during a stint as a roustabout in a travelling music circus in 1967 that he made the acquaintance of Dave Brock in Haarlem, the Netherlands.",1.8358e-09,1.0,7.130547e-11,4.9485274e-16,2.342746e-12,3.8458056e-11
11,He had two years of clarinet and saxophone lessons in the early 1960s but never considered himself good enough to pursue them seriously.,8.6928736e-08,1.9531156e-07,0.99999964,8.579317e-08,1.03504524e-10,1.0344876e-12
12,"However, whilst travelling around Europe he encountered some free jazz players in Berlin who impressed upon him the importance of expression over technical proficiency, and it was then that he decided that what he ""wanted to do was play free jazz in a rock band"".",0.00015476663,0.2501545,0.037471537,0.710029,0.002190177,2.5242725e-11
13,== 1969–1976 and 1982–84:,0.5899856,0.00049675436,2.9612076e-08,0.21906507,0.18986772,0.000584887
14,Hawkwind ==,6.117158e-06,4.6918187e-05,0.010365173,0.9893197,0.00026208098,1.8771826e-09
15,"Turner, owning a van, had originally offered his services as a roadie to the newly formed Hawkwind.",3.9445092e-07,0.99994695,5.2625946e-05,6.230963e-08,1.1060461e-09,1.7604526e-08
16,"However, when the band discovered his passion for the saxophone he was offered a position in the band to add to the overall weirdness of their sound.",0.9345848,0.04572426,4.557583e-05,0.01964535,1.8553228e-10,4.302263e-12
17,"Of his playing, Turner admitted that ""it's the overall feel rather than the individual parts of the music that we're interested in.",2.993262e-08,0.99346876,0.0050526126,0.0014759871,1.0271291e-06,1.4848307e-06
18,I don't have any illusions about my technical ability.,1.568928e-07,0.00085896906,0.0004687339,7.429426e-06,0.9986644,3.255272e-07
19,"I tend to use it as an electronic medium rather than an instrument"".",1.1835337e-08,0.9025809,3.6215257e-05,0.08127291,1.5151123e-07,0.016109843
20,"He became an active and vocal member of the band, pulling in friends such as Dik Mik, Calvert and Barney Bubbles, and involving the band in community and charity projects, sometimes to the chagrin of the others.",0.00025207337,0.99956614,1.1130755e-06,0.00018062383,4.690828e-08,8.1832354e-08
21,We wanted to play the Windsor Sex Olympics but only half the band turned up.,9.92173e-09,8.419556e-07,3.7476886e-11,0.9999931,6.264474e-08,5.984465e-06
22,"NME – September 1972He was a member of the band during their most commercially successful and critically acclaimed period, writing or co-writing some of their most popular songs such as ""Brainstorm"" and ""Master of the Universe"".",0.04352804,8.534139e-05,9.687671e-05,0.95564896,0.0006378165,3.0045326e-06
23,"However, complaints about his playing over other members of the band despite numerous requests to modify his behaviour eventually led to his dismissal in November 1976.",0.008345819,0.0021717513,0.97939736,0.01002678,8.940555e-07,5.7272893e-05
