,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,Francisco Zumaqué Gómez (born 18 July 1945) is a Colombian musician and composer of rich Colombo-Caribbean rhythms.,0.99617517,2.8418397e-09,4.445307e-09,7.748829e-05,3.0572302e-08,0.0037472695
1,"Defined as a contemporary musician with great part of his compositions oriented to Electroacoustic music, doing important research that contributed in the creation of new rhythms mixing traditional Colombian music with orchestral compositions.",0.8050793,0.00027096574,0.00021708134,0.0014765024,6.095964e-06,0.19295004
2,"His music is considered avant-garde and refreshing, bright, flexible and with a personal worrisome of his cultural mark, all of these are reflected in several compositions that were a hit and are part of Colombian musical history.",0.6266475,0.3252532,0.041092195,0.0064739115,2.1384155e-07,0.00053296704
3,"His compositions include symphonies, chamber music, vocals and works for non-conventional musical groups.",1.7793208e-06,0.00041387373,4.298347e-08,0.99958414,1.523587e-07,2.0108114e-10
4,"His great hit ""Colombia Caribe"" gave him national recognition and put him in a privileged position in most Latin American countries.",0.8807043,0.001739573,2.6679721e-05,0.0003833084,9.74804e-13,0.11714614
5,==,0.124877945,0.21344653,0.001371655,0.001702694,0.6586011,7.902461e-08
6,Early start ==,0.99997556,4.2874304e-10,1.2479694e-08,1.1790254e-08,2.4465706e-05,5.9984067e-09
7,"At the age of 9 he formed his own musical group and 3 years later started composing music for his father's porro band ""Banda Departamental de Córdoba"".",0.9873324,1.0688146e-06,4.0708586e-05,0.01262409,1.2870609e-08,1.7072347e-06
8,"He toured with his father most of the northern Colombian coast where he got highly influenced by the musicians of the time (i.e. Pérez Prado, Pastor López and others)",0.0002113612,0.00013662521,0.99954104,1.222485e-05,6.299352e-08,9.870587e-05
9,==,0.12487781,0.21344641,0.0013716524,0.0017026925,0.6586014,7.902465e-08
10,Musical style ==,0.008147371,2.920543e-06,2.1020931e-05,0.6473743,0.34445402,3.9637627e-07
11,"Zumaqué defines himself as a musician with popular peasant roots of the savannahs of Department of Cordoba, his home region.",0.9990103,7.951788e-05,7.037725e-06,4.5850172e-07,5.7598488e-08,0.0009025723
12,"Grew up listening to porro bands and traditional pipers from Cereté and San Pelayo, vallenato groups such as Alejo Durán's and compositions and arrangements of his father Francisco Zumaqué, who was director of the Banda Departmental de Córdoba and popular orchestra Los Macumberos del Sinú.",0.03112709,0.0035682092,0.33628795,0.004343676,0.09338673,0.53128636
