,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Eric San (born December 5, 1974), aka Kid Koala, is a Canadian scratch DJ, music producer, theatre producer, film composer, multimedia-performer and visual artist.",0.00051318837,1.194763e-06,0.10636965,0.018403774,0.8746411,7.101199e-05
1,His career began as a scratch DJ in 1994.,0.99999225,2.7896339e-09,7.9604894e-13,5.4759134e-06,1.1363634e-06,1.093401e-06
2,"Kid Koala works with genres as eclectic as hip hop, ambient, alternative, contemporary classical, blues, classic rock and traditional jazz.",0.004224837,0.08710255,0.00152827,0.6107839,0.29634765,1.2858262e-05
3,"He has released 5 solo albums on Ninja Tune, and 3 albums on Arts & Crafts Records, the most recent being Music To Draw To: IO featuring Trixie Whitley.",0.04214416,3.9938604e-06,0.006100254,0.9517515,6.1412564e-08,9.9162505e-11
4,He has also released two award-winning graphic novels: Nufonia Must Fall and Space Cadet.,2.90002e-05,4.1904846e-06,0.22307856,0.77688545,2.7994115e-06,7.099464e-09
5,"He has collaborated with artists such as Gorillaz, Deltron 3030, The Slew, Lovage, and The Afiara String Quartet.",0.9590808,8.465108e-05,0.00012090178,0.040713776,2.671971e-09,1.318483e-12
6,"Kid Koala has toured with Radiohead, the Beastie Boys, Arcade Fire, Money Mark, A Tribe Called Quest, Mike Patton, DJ Shadow, and The Preservation Hall Jazz Band.",0.00025411678,0.92311907,3.3226593e-06,0.07662032,3.3243577e-06,1.9166177e-10
7,"He has contributed to scores for the films The Great Gatsby, Baby Driver, Scott Pilgrim vs. The World, Men Women and Children, Shaun of the Dead and Looper amongst others.",0.016791897,1.37066145e-08,1.2894568e-06,0.9832066,1.2468779e-07,2.2888458e-12
8,"He has composed music for The National Film Board of Canada, the Cartoon Network, Sesame Street and Adult Swim.",0.09471641,4.386278e-07,1.2896446e-07,0.90525013,3.286995e-05,5.0735988e-08
9,He has also been commissioned to create music for runway shows for Belgian fashion designer Dries Van Noten.,0.0040776012,0.013604888,9.257232e-05,0.9821942,3.7933403e-06,2.702652e-05
10,"Kid Koala's live shows range from touring turntable carnivals like Vinyl Vaudeville, to immersive multimedia shows like Nufonia Must Fall, The Storyville Mosquito, Satellite Turntable Orchestra and his Space Cadet Headphone Concert; each of which express his unique form of storytelling with music, animation, film and interactive entertainment.",3.254103e-05,0.0041823396,3.2877484e-05,0.9934535,0.0022987595,2.177505e-08
11,"Kid Koala has toured 6 continents and lives with his wife and two daughters in Montreal, Canada.",4.085009e-06,0.6850051,1.9075956e-06,0.00011246404,0.31487572,7.103178e-07
12,==,0.124878764,0.21344112,0.0013716007,0.0017026727,0.65860575,7.902396e-08
