,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Kwadwo Quentin Kankam (born 20 January 1997), better known by his stage name Novelist, is a British grime MC and record producer from Lewisham in South London.",1.5473817e-05,2.4613193e-05,0.0069833687,0.0010883688,0.9918882,5.450306e-09
1,He was a founding member of the Square crew and was nominated for Best Grime Act at the 2014 MOBO Awards.,3.8881262e-06,0.14469674,2.852825e-05,0.0010003335,7.120968e-05,0.8541993
2,"He has been called the ""new face of grime"" and was described as ""the poster child for the first generation of real grime kids"" by DJ Logan Sama.",2.437764e-05,0.7209541,5.8437604e-07,0.0008747951,0.26189497,0.016251024
3,==,0.12487799,0.21344264,0.0013716135,0.0017026799,0.65860504,7.90238e-08
4,Career ==,1.0,4.755348e-13,2.1761231e-17,4.5407227e-19,9.245165e-14,7.685994e-12
5,In 2013 Novelist clashed with Wiley's younger brother Cadell for the grime DVD Who's Da Boss and began to garner attention from the UK underground music scene for his regular appearances on London pirate radio stations.,1.2300248e-08,0.99998045,1.8794737e-05,1.2856136e-10,6.454298e-10,7.1396903e-07
6,Novelist was featured in a BBC Radio 1Xtra documentary broadcast on mother's day called Grime mums focusing on the role parents played in the careers of prominent grime MCs.,8.1914806e-07,0.0009442631,0.0010183934,2.1276279e-08,0.93778867,0.06024772
7,After an instrumental track called Sniper began to receive airplay on London underground radio stations Novelist was signed to produce an instrumental EP for influential grime imprint Oil Gang.,0.00012673363,3.3485863e-05,4.9657415e-06,0.9998301,3.4479121e-06,1.1377925e-06
8,"He recorded a song entitled ""Take Time"" in a studio session with experimental producer Mumdance in October 2013, which was later signed to Rinse and released as a single in the summer of 2014.",0.30945,7.3978476e-06,0.6317414,0.05874012,6.0977796e-05,1.0837988e-07
9,In early 2014 Novelist's music began receiving regular rotation on radio stations including BBC Radio 1Xtra and Rinse FM.,2.1046844e-07,1.2673779e-05,0.004332232,0.99564725,2.3293321e-06,5.261571e-06
10,"He recorded a guest set for DJ Cable's ""Sixty Minutes"" mix, which was broadcast on MistaJam's BBC 1Xtra show on 28 May 2014, he featured on Cable's Sixty Minutes mix again later that year recording a second guest set with the Square.",0.016729815,0.9360412,0.00198553,0.043932073,0.0011970995,0.000114423856
11,In late 2013 Novelist began working with No Hats No Hoods.,0.830988,0.060574103,1.0251091e-06,0.10740839,0.0010068873,2.1616343e-05
12,"In mid-2014, the label signed his crew the Square, their first release on the label The Formula came out in August 2014.",0.99999785,1.3279288e-08,4.6701965e-10,2.0896412e-06,6.6448345e-09,2.905468e-12
13,"In 2014, Novelist signed to XL Recordings and recorded a track with Jamie xx for his forthcoming release on the label, however the track was not released.",0.00016528979,6.2338495e-06,7.725492e-05,0.99975115,7.708083e-08,2.0685063e-11
14,"In September 2014, Novelist received a MOBO nomination in the Best Grime Act category.",4.911808e-10,0.00010119872,1.4424467e-09,0.0008510742,1.1202147e-08,0.9990477
15,"In November 2014, Novelist was named on the longlist for the BBCs Sound of 2015 list and XL Recordings announced that his debut release on the label would be a collaborative EP with Mumdance.",4.988806e-06,1.6598665e-10,6.9206936e-07,0.99999416,1.0065196e-07,4.3504637e-13
