,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Boris Brejcha (Czech pronunciation: [ˈbrɛjxaː]; born November 26, 1981 in Ludwigshafen am Rhein) is a German DJ and record producer.",1.2320062e-06,8.081151e-05,2.0101447e-06,4.2809817e-10,0.9951102,0.004805691
1,"He describes his music style as ""High-Tech Minimal.""",4.736289e-07,5.0964184e-09,3.2641321e-07,0.66956556,0.33043355,1.0937488e-07
2,"He uses the venetian carnival mask as his signature look, being inspired by the Carnival in Rio, at the times when he was performing for the first time, in Brazil.",0.98337954,0.016077796,1.7556893e-05,0.0005150157,4.827372e-08,1.0126228e-05
3,"Since then, he has been performing at clubs around the world and at some of the biggest festivals such as Tomorrowland, Timewarp and Exit festival.",0.0029038729,0.02826453,0.00044151116,0.96792173,1.3187006e-09,0.00046838963
4,"Boris and his friends Ann Clue and Deniz Bul founded the label ""Fckng Serious"" in 2015.",0.4941006,0.07544098,3.397196e-05,0.43023324,0.00019104898,1.0578448e-07
5,"In August, 2019, he performed for the first time in Ibiza at Hï Ibiza club.",0.012154793,2.4815577e-05,0.00024820605,0.97272533,2.851019e-09,0.014846928
6,"At age 6, he was a victim of the Ramstein air show disaster.",2.409413e-09,2.844553e-06,1.8012491e-08,0.00012424219,0.9998729,7.102099e-12
7,This left him badly burnt and affected his outlook on life as a whole.,6.111768e-08,0.049527224,0.019975124,8.469435e-09,6.70739e-06,0.9304909
8,"He states in an interview; ""this was a special incidence in my life.",8.087024e-09,0.99961686,4.768895e-08,1.2719418e-09,0.0003830918,5.554543e-09
9,"I was alone, I was a little boy",2.683332e-17,0.489641,1.8234554e-10,0.003885727,0.5064699,3.3277865e-06
10,"and I was in an extreme situation"".",1.0235453e-15,0.9994916,1.6411227e-07,0.00043372044,7.459784e-05,4.0554065e-13
11,"On 24 January 2020, Brejcha released his 6th album Space Diver as his first album for Ultra Records.",0.99923265,2.1617707e-05,0.0007409099,6.9564514e-08,1.2745421e-06,3.414044e-06
12,==,0.12487878,0.21344116,0.0013716018,0.0017026735,0.6586057,7.902412e-08
13,Discography ==,0.9999943,1.2030798e-08,8.3584145e-10,5.3618996e-06,2.8147706e-09,3.2553942e-07
14,===,0.0018068915,2.1080356e-05,2.7498634e-05,0.00044118572,0.9977034,1.2509472e-11
15,Albums ===,1.4329072e-05,5.2965925e-06,9.111566e-05,9.328241e-08,2.5371533e-06,0.99988663
16,2007: Die Maschinen Kontrollieren Uns,0.00014625126,0.0060203816,7.5719465e-05,0.0012039994,0.9925534,2.3842256e-07
17,2008:,0.45370436,0.0052006193,0.12974885,0.016620584,0.0015392279,0.3931864
18,Mein Wahres Ich,3.2376164e-08,0.00035505855,3.8257376e-08,0.001024601,0.9985215,9.881427e-05
19,2010:,0.7633282,2.630615e-05,0.000903724,0.21167375,1.2196738e-06,0.02406692
20,My Name Is,3.4158936e-07,6.103559e-05,5.048028e-10,1.7103634e-05,0.986432,0.013489596
21,2011:,0.9665505,0.00036529516,1.3257515e-07,0.029328639,0.000121017954,0.0036344656
22,My Name Is – The Remix,5.0497124e-07,1.5187543e-07,5.729114e-08,0.984712,0.00028602322,0.015001224
23,2013:,0.19202992,0.0015292349,1.0858846e-06,0.80643106,7.508989e-07,7.858377e-06
24,Feuerfalter – Part01,7.221519e-06,0.8039759,5.030533e-07,4.642156e-05,0.19548611,0.00048394434
25,2014:,0.7968865,0.0028240602,0.00011992609,0.19040903,5.950815e-06,0.009754642
26,Feuerfalter – Part02,1.7307239e-05,0.4641412,8.350064e-07,7.94656e-05,0.5350901,0.0006711164
27,2014:,0.7968865,0.0028240602,0.00011992609,0.19040903,5.950815e-06,0.009754642
28,Feuerfalter – Special Edition,2.0912793e-07,0.64481777,2.531555e-06,0.00042933767,0.35445392,0.00029614015
29,2016: 22,0.0034563271,1.0248153e-05,2.5581818e-07,5.187519e-07,7.890114e-08,0.99653256
30,2016:,0.0011621042,0.93620425,1.3911319e-05,0.06084306,5.339099e-05,0.0017232425
31,Dj Mixes Single Track,3.1811646e-13,8.412581e-07,5.869087e-09,0.99992824,7.001064e-05,9.5346945e-07
32,2020:,0.99442804,8.158104e-07,2.1389615e-06,5.113753e-05,0.0005597337,0.004958105
33,Space Diver,0.23610772,0.14946775,0.09544877,0.030688385,0.4186682,0.06961914
34,2020:,0.99442804,8.158104e-07,2.1389615e-06,5.113753e-05,0.0005597337,0.004958105
35,Livestream Mix (Mixed),1.1499529e-09,1.2705559e-05,6.5919157e-06,0.3443158,0.005880911,0.649784
36,2021: Never Stop Dancing,0.00049595983,2.097045e-06,7.294221e-12,0.003551781,1.3460053e-06,0.9959488
37,===,0.0018068915,2.1080356e-05,2.7498634e-05,0.00044118572,0.9977034,1.2509472e-11
