,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Michael Smith (born March 3, 1957) is an American jazz saxophonist who has released albums as leader on Delmark Records, and his own labels Fastrax and Underground Labs.",9.591688e-09,7.635195e-05,5.0053644e-05,7.133898e-08,0.99987316,3.6443774e-07
1,Smith graduated in 1980 from the University of North Texas and played in the famed One O'Clock Lab Band.,0.00062986347,0.6985437,0.289222,5.1482803e-06,0.010570498,0.0010287251
2,He studied with notable saxophone professor Jim Riggs.,2.9121709e-06,0.0008732728,0.999019,0.000102264756,2.376423e-06,1.3165491e-07
3,"That same year, he moved to Chicago.",2.4178556e-05,4.645157e-06,0.0013386488,0.032823607,0.96580875,1.91284e-07
4,He toured with the Maynard Ferguson and Buddy Rich bands in the early 80s.,3.717218e-08,8.161093e-06,0.0001264587,0.9998653,1.6819396e-08,4.0238728e-08
5,"While he was with Buddy Rich, he toured with Frank Sinatra.",3.0696756e-07,2.9284573e-05,2.0838937e-05,0.9999496,1.8027458e-11,5.7954308e-11
6,"Since 1981, he has worked for both Frank Sinatra and Frank Sinatra Jr. as featured saxophonist and music contractor.",0.9997707,5.1757343e-08,2.0947736e-07,0.0002290004,1.4660797e-07,2.2123748e-08
7,"In 1985, he won a National Endowment for the Arts award.",3.762926e-08,8.115934e-09,1.6807963e-08,8.0129353e-10,4.0229025e-08,0.9999999
8,"In 1993, he won the Cannonball Adderley  Award for alto saxophone.",0.00046139196,5.790185e-07,3.7943416e-11,0.00038511516,3.6200042e-08,0.9991529
9,"He has recorded and performed with Tony Bennett, Harry Connick, Jr., Nancy Wilson, Art Farmer and Nat Adderley.",0.0018430428,2.9388818e-07,8.2566826e-10,0.9981566,4.8185456e-09,1.608555e-13
10,Mike has had a weekly spot at Andy's Jazz Club in Chicago for over thirty years.,0.94356203,0.01855537,0.013923787,0.009359013,0.0018495525,0.012750174
11,"Currently, he is professor of saxophone at Roosevelt University, Chicago College of Performing Arts.",3.5645675e-07,3.2827643e-10,0.999974,2.5240126e-05,2.0501532e-09,4.0036488e-07
12,"In addition, he is a clinician and performing artist for Silver Eagle Saxophones and Rico Reeds.",0.012886599,3.8344616e-10,2.7252648e-07,0.9860524,0.0010607574,3.268975e-08
13,Mike is currently on the design team for the Verne Q. Powell Group.,1.2032484e-06,0.029290808,6.239871e-05,4.5569268e-05,0.96958905,0.0010110231
14,"Working with Chris French and John Weir they are building and producing an American made saxophone in Elkhart, Indiana.",8.069631e-09,2.099106e-06,2.3903558e-06,0.035261642,0.9647334,4.1956346e-07
15,"This high end professional instrument will be called ""The Silver Eagle"" by Verne Q,Powell",1.6135718e-06,2.6909282e-05,3.480898e-09,0.034736205,0.96516323,7.201269e-05
16,==,0.124877945,0.21344653,0.001371655,0.001702694,0.6586011,7.902461e-08
17,Discography ==,0.9999943,1.2030798e-08,8.3584145e-10,5.3618996e-06,2.8147706e-09,3.2553942e-07
18,===,0.0018069396,2.1080634e-05,2.7498947e-05,0.0004411985,0.99770325,1.2509518e-11
19,As leader ===,0.23772977,1.1191489e-07,0.11608209,0.64618653,6.0125484e-07,8.5430855e-07
20,"Unit 7 (Delmark Records, 1990)",0.0022925995,1.9399897e-05,5.2444122e-08,0.7566023,0.2338879,0.0071977843
21,"On a Cool Night (Delmark Records, 1992)",0.013441411,1.1472612e-05,7.184822e-06,0.46932143,0.39819804,0.11902053
22,"The Traveller (Delmark Records, 1993)",0.9910947,0.00013307847,3.7273105e-05,2.8561863e-06,0.008235,0.00049714535
23,"Sinatra Songbook (Delmark Records, 1995)",0.06992923,0.00014702966,0.004380815,0.061852984,0.0012466861,0.86244327
24,"Ballads"" (Fastrax,1997)",6.8870315e-05,5.994248e-07,0.5321419,0.44565585,0.0203531,0.0017796614
25,"Mike Smith Quintet (Fastrax, 2004)",2.3485868e-06,7.875278e-07,1.4347761e-05,0.9729487,0.027033756,3.5129812e-09
26,"Mike Smith Quartet (Fastrax, 2006)",8.900922e-07,2.0284502e-07,3.4897605e-06,0.94486713,0.05512821,6.6524217e-09
27,"Grand Central (Fastrax, 2008)",1.2891795e-06,0.00018958173,0.000816818,0.2846735,0.71431875,4.0090303e-08
28,"Live at Andy's (Fastrax, 2012)",8.4587855e-06,0.9935091,0.002166856,0.0040000384,6.3707207e-06,0.0003091687
29,"Homecoming (Fastrax, 2012)",1.483793e-08,0.0012663176,0.9463532,0.009466564,0.042343438,0.0005705171
30,"Live at Andy's, Mike Smith 30th Anniversary (Fastrax, 2012)",0.00040267303,0.36976948,0.00016643909,0.2868872,0.012600645,0.33017358
31,==,0.124877945,0.21344653,0.001371655,0.001702694,0.6586011,7.902461e-08
32,References ==,2.507712e-05,0.018098895,8.9650435e-05,0.06194967,4.4582564e-09,0.9198367
33,==,0.124877796,0.21344304,0.0013716407,0.0017026868,0.6586048,7.9023934e-08
34,External links ==,0.00023526642,1.3075892e-06,6.913511e-10,2.5650536e-07,3.6421334e-08,0.9997632
35,"Hardbop Homepage, [1]",0.33271763,7.370172e-05,0.00023834492,0.5502345,0.11419608,0.002539829
