,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Tina Pinnock, (born July 4, 1991) known professionally as HoodCelebrityy, is a Jamaican dancehall singer and songwriter.",0.0010412972,0.91831124,0.0002653261,0.0002364333,0.00068428915,0.07946135
1,"Born and raised in Portmore, Jamaica, Tina migrated to The Bronx, New York at the age of 12.",0.018777477,0.9307989,0.0002595741,0.00014993799,0.049956333,5.7797253e-05
2,"Currently signed to Epic Records, she released two mixtapes in 2017, Can't Believe It's Just a Girl and Trap Vs.",0.77552885,0.0036360868,0.029487591,0.19134411,1.1908729e-06,2.2505242e-06
3,Reggae.,0.6347565,9.699911e-07,0.0929647,0.26412353,0.0053289635,0.0028252215
4,The latter album peaked at number 9 on the Billboard Reggae Albums chart.,0.11966394,7.608391e-06,1.0376963e-06,0.8558535,0.023089806,0.0013841176
5,"Her 2017 single, ""Walking Trophy,"" peaked at number 22 on the R&B/Hip-Hop Airplay chart.",2.0020141e-05,2.1985994e-05,1.3093134e-08,8.9077344e-05,1.8033327e-11,0.99986887
6,==,0.124878764,0.21344112,0.0013716007,0.0017026727,0.65860575,7.902396e-08
7,Early life ==,0.0019447302,0.14564976,0.022118486,4.7269286e-06,0.8208643,0.009417957
8,"Tina Pinnock was born and raised in Saint Catherine Parish and Portmore, Jamaica.",8.300145e-07,0.11189933,4.7455e-05,2.2421413e-07,0.88795465,9.7461736e-05
9,"When she was 12, Pinnock and her family moved to The Bronx, New York.",7.5119347e-06,0.015290916,0.00016317047,7.074888e-10,0.9816411,0.002897265
10,"Prior to achieving fame, she worked at a clothing store and uploaded 15-second freestyle videos on her Instagram account.",0.004530778,0.0046255407,0.8925479,5.292867e-11,1.6180989e-11,0.09829577
11,==,0.124878764,0.21344112,0.0013716007,0.0017026727,0.65860575,7.902396e-08
12,Career ==,1.0,4.7553845e-13,2.1761314e-17,4.5407397e-19,9.245216e-14,7.686053e-12
13,"HoodCelebrityy's breakout came in 2015 when friend and future collaborator, Cardi B, posted about her song, ""Wine Pon It"".",7.090455e-05,0.049539346,0.00020387248,0.95007914,4.5168613e-10,0.000106636035
14,The song went viral soon after.,5.1254024e-06,0.0003735815,3.7389353e-05,1.5517921e-08,1.2769077e-08,0.9995839
15,"In 2016, HoodCelebrityy was featured on the Jubilee song, ""Wine Up.""",2.4967022e-07,5.138125e-06,2.1579686e-07,0.9999944,1.220405e-11,5.7046048e-08
16,"She would later be signed by the management company and record label, KSR Group.",0.99880517,2.881007e-06,7.4829005e-09,0.00119202,1.27211734e-08,9.390298e-09
17,"In January 2017, she appeared on Cardi B's mixtape, Gangsta Bitch Music, Vol. 2, on the song ""Back It Up"" which also featured Konshens.",2.9969263e-12,0.004910195,5.7757717e-07,0.99508923,1.2062919e-12,2.9442568e-12
18,"That same month, she released the lead single, ""The Takeover"", off of her debut mixtape, Can't Believe It's Just a Girl.",0.224927,0.05545579,0.2671325,0.39244723,4.3972136e-06,0.06003306
19,The mixtape was released in the spring of that year.,0.0026155128,2.5800508e-05,0.0007798056,0.507964,7.955184e-05,0.48853534
20,"In August 2017, HoodCelebrityy released her second mixtape, Trap Vs.",0.013008035,0.3018554,0.47100237,0.21223184,0.00040428503,0.0014981226
