,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Troy Lee Coleman III (born December 18, 1970), better known by his stage name Cowboy Troy, is an American rapper and songwriter best known as a representative of the country rap genre.",0.004106111,0.8816476,0.107843444,0.0013814785,0.0029850749,0.002036332
1,"He is a member of the MuzikMafia, an aggregation of country music singer-songwriters whose membership also includes Big & Rich, Gretchen Wilson and James Otto.",0.0006083675,8.376812e-06,1.3500097e-06,0.9982633,0.0011140642,4.5465563e-06
2,"He has released seven studio albums and one EP, including three releases on Warner Bros. Records, and has charted twice on the Billboard country singles charts.",0.9984257,7.729338e-05,3.9087652e-05,0.0013846994,2.7748946e-11,7.332871e-05
3,==,0.12487799,0.21344264,0.0013716135,0.0017026799,0.65860504,7.90238e-08
4,Early life ==,0.0019447302,0.14564976,0.022118486,4.7269286e-06,0.8208643,0.009417957
5,Troy graduated from Skyline High School in the Dallas Independent School District.,2.1557566e-06,0.5240858,0.07413388,0.096270636,0.00044397978,0.30506352
6,He then attended the University of Texas at Austin where he earned a bachelor's degree.,8.1815776e-11,4.866821e-12,1.0,3.5005852e-14,4.5548955e-12,6.623452e-09
7,"Prior to beginning his career as a singer, he worked as the assistant manager of a Dallas area Foot Locker.",0.99865085,2.736775e-05,0.000724831,1.2055587e-08,0.00059580914,1.0910352e-06
8,"He got the name Cowboy Troy in college, after a friend used the name to distinguish the cowboy-hat-wearing Coleman from his other friends named Troy.",0.024490472,0.44816464,0.5219702,0.00094081194,0.0026413088,0.0017925571
9,==,0.12487799,0.21344264,0.0013716135,0.0017026799,0.65860504,7.90238e-08
10,Career ==,1.0,4.7553666e-13,2.1761314e-17,4.5407573e-19,9.245199e-14,7.686009e-12
11,"On May 17, 2005, Troy released his first major-label solo album, Loco Motive, through the RAYBAW records production label and the Warner Music Group distribution label.",0.5101383,2.146077e-06,0.0005066433,0.48935294,9.029635e-10,5.606831e-10
12,The album debuted at No. 2 on Billboard's Top Country Albums chart.,0.99943537,5.0039293e-06,5.7394374e-09,0.00024025537,2.4840015e-06,0.00031676376
