,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,Toby Lightman is an American singer-songwriter.,9.482913e-05,2.3563551e-08,0.0027407957,0.7009742,0.29607737,0.00011284997
1,"Her first album, Little Things, was released in 2004 on Lava/Atlantic.",0.09128824,0.05395226,4.6615947e-05,0.8547078,5.0450285e-06,2.5083667e-08
2,"Her second album, Bird on a Wire was released in 2006.",0.9980386,2.1078431e-05,0.0012621846,1.741592e-07,0.00067806477,3.7284384e-08
3,"During her career, she has toured and performed with bands such as OAR, Rob Thomas, Jewel, Gavin DeGraw, Train, Prince, Marc Broussard, and Carbon Leaf.",0.73231965,0.0008551634,0.14901103,0.11781417,2.5458139e-08,3.4758392e-09
4,"Lightman released record ""Every Kind of People"" October 2014.",2.207956e-05,0.014128355,2.7237856e-08,0.13257317,0.0011103288,0.852166
5,It is distributed by RED.,1.4504332e-06,8.486156e-06,0.0034041447,0.93290466,2.317935e-05,0.063658096
6,Toby is managed by All Parts Move.,0.014641522,3.0295737e-06,0.060739856,0.8475792,0.07703589,4.881652e-07
7,==,0.12487781,0.21344641,0.0013716524,0.0017026925,0.6586014,7.902465e-08
8,Biography ==,0.3559052,3.5694317e-10,3.2671758e-11,9.202376e-11,5.1270752e-05,0.64404356
9,"Raised in Cherry Hill, New Jersey, Lightman began playing the violin as a child.",0.000590722,1.0452385e-09,1.0437245e-05,0.8788527,0.120546155,5.2599636e-09
10,She was a member of the orchestra at Cherry Hill High School East and started singing when a friend urged her to join a vocal workshop class.,0.0036083937,0.54110605,0.45507774,0.00020761204,9.870241e-10,1.9411901e-07
11,The audience response to a solo performance in which Lightman sang a gospel version of Simon and Garfunkel's Bridge Over Troubled Water led her to pursue her talents as a singer after she graduated from high school in 1996.,0.010666778,0.045862775,0.6276934,0.3115925,1.5797228e-07,0.004184391
12,Lightman taught herself to play the guitar and while in school at the University of Wisconsin–Madison.,9.116917e-13,2.2453176e-12,1.0,1.7286656e-08,1.3460118e-11,5.258284e-16
13,"In 2004, Ari Martin of Nettwerk Management became Lightman's manager.",0.9902982,7.7453415e-06,3.918442e-06,3.9450963e-05,0.00091122184,0.008739497
14,"After seeing Lightman play a solo showcase for record executives and representatives, Jason Flom signed Lightman to Lava Records, a subsidiary of Atlantic Records.",0.15776968,5.8591154e-06,1.01035425e-07,0.8422114,1.2861279e-05,1.2699e-10
15,"Lightman released her debut Little Things through Lava on March 30, 2004.",1.08193635e-05,0.16959806,1.5391663e-07,0.8302084,4.818428e-05,0.00013434255
16,The Album was produced by Peter Zizzo.,0.84833115,2.4508196e-05,0.03305597,0.075367056,0.000101005884,0.043120366
17,"A second version of Little Things was released on July 20, 2004, that included a bonus cover track of Mary J. Blige's 1992 hit single Real Love.",3.0656773e-07,0.96873826,1.6566004e-06,0.00050762726,0.030752093,3.8527542e-10
