,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Annbjørg Lien (born 15 October 1971) is a Norwegian musician, playing the hardingfele (Hardanger fiddle), violin, and nyckelharpa.",0.9109691,0.014055149,0.01687102,0.017554797,0.04054992,2.1474891e-08
1,==,0.12487865,0.2134413,0.001371599,0.0017026742,0.65860564,7.902395e-08
2,Career ==,1.0,4.7553666e-13,2.1761314e-17,4.5407573e-19,9.245199e-14,7.686009e-12
3,She first came to national prominence in 1986.,0.113070235,3.851734e-06,7.829975e-11,1.1782371e-07,5.284059e-07,0.8869252
4,Shortly afterwards got a recording deal with the Heilo label and released her first album on that label in 1988.,0.979124,8.332393e-06,1.304417e-05,0.020854475,2.5154149e-08,1.2976227e-07
5,"She has received numerous awards, both in Norway and the Nordic countries, including the Gammleng Prize in classical folk music in 2004 and the Hilmar Prize in 2006.",6.9372597e-10,9.253756e-09,5.800222e-07,1.1309989e-12,1.8525214e-12,0.9999994
6,"In her work, Lien often combines traditional Norwegian music with jazz and rock music.",0.0010955576,0.9769537,0.02018452,0.0017649429,1.2490052e-06,3.9613077e-09
7,"She has traveled to Africa, Asia, Australia, Argentina, Bhutan, Greenland, Iceland, Sri Lanka, North America, and other parts of Europe, and worked with musicians from many countries.",0.00030751323,0.18032981,0.81671184,0.0026507669,2.4250648e-08,7.8361335e-09
8,"In 2006 she performed on Loreena McKennitt's album An Ancient Muse playing nyckelharpa, and in 2008 she played Hardanger fiddle on Mairéad Ní Mhaonaigh's album Imeall.",1.3964328e-05,9.775242e-06,0.00039934827,0.99957687,6.9638856e-10,4.988226e-12
9,"Her 2008 project Waltz With Me brought together American fiddler, guitarist and singer Bruce Molsky, Swedish violist Mikael Marin and Canadian cellist Christine Hanson for a concert commissioned by the Telemark Festival.",0.0003007506,0.00836957,0.0038369822,0.0012872306,0.002987206,0.9832183
10,The project included a CD of the same name.,1.4291675e-09,1.49500065e-05,1.2357915e-06,0.9999838,3.8912447e-08,7.2179587e-09
11,"With Arve Moen Bergset, Bjørn Ole Rasch and Steinar Ofsdal, she is a member of the folk music group Bukkene Bruse.",0.07806795,0.017779872,0.19077893,8.818534e-08,0.43434304,0.2790302
12,"Lien is part of the fiddle ensemble String Sisters, which formed in 2000 and consists of six string players from different countries, who released their début album Live in 2007.",0.96466887,0.017320475,0.01800655,4.1080316e-06,1.1225125e-09,1.03205146e-10
13,==,0.12487865,0.2134413,0.001371599,0.0017026742,0.65860564,7.902395e-08
14,Personal life and education,5.7506554e-06,7.296633e-06,0.99998355,6.137574e-14,1.895638e-08,3.4721218e-06
15,==,0.12487865,0.2134413,0.001371599,0.0017026742,0.65860564,7.902395e-08
16,She is married to keyboardist and professor Bjørn Ole Rasch.,1.2061432e-05,0.00025991705,2.0361101e-06,2.1011598e-08,0.9996939,3.2217602e-05
17,In 2019 she received her PhD degree in hardingfele (Hardanger fiddle games) from the University of Agder.,3.462953e-07,3.7105448e-08,0.9998996,1.5762403e-06,5.2900657e-05,4.5582776e-05
18,She has no other academic education and learned fiddle games straight from the masters.,1.1947478e-06,3.8186707e-10,0.9999988,1.0391772e-09,1.3253515e-08,3.1009927e-11
19,==,0.124878764,0.21344112,0.0013716007,0.0017026727,0.65860575,7.902396e-08
20,Honours ==,5.328419e-06,6.6386994e-09,0.96686715,0.00015415889,1.0424218e-08,0.032973465
21,"Spellemannprisen 1993 in the class Traditional for the album Bukkene Bruse, within Bukkene Bruse",1.702857e-06,0.000994896,1.5057198e-06,2.9774605e-10,0.99892104,8.0888916e-05
22,Gammleng-prisen 2004 in the class Traditional folk music,2.7871029e-05,0.00015669451,0.039292723,3.0749387e-08,0.6702167,0.2903061
23,Hilmar Prize 2006,6.4889866e-14,1.6827558e-05,1.8096894e-07,7.016077e-11,9.42379e-10,0.99998295
24,==,0.124878764,0.21344112,0.0013716007,0.0017026727,0.65860575,7.902396e-08
25,Discography ==,0.9999943,1.2030752e-08,8.358399e-10,5.3618996e-06,2.8147706e-09,3.2553942e-07
26,===,0.0018068915,2.1080356e-05,2.749861e-05,0.00044118572,0.9977034,1.2509472e-11
27,Solo albums ===,0.9862292,9.923685e-10,5.7720793e-08,0.013759705,1.1116046e-05,2.5607738e-11
28,1983:,0.190931,0.0001660749,3.202273e-10,0.5255847,0.00054884475,0.28276932
29,"Eg Er Liten Eg, Men Eg Vågar Meg (Grappa Music)",8.981954e-06,4.1727085e-06,2.609724e-07,0.0002033804,0.9997774,5.8740557e-06
30,1988:,2.4279901e-05,1.011745e-07,1.5239504e-08,4.9876263e-07,0.40783057,0.5921446
31,Kjellstadslåttar (Grappa Music),5.5237957e-05,0.0001787126,0.0016887557,0.017726082,0.8725612,0.107789986
32,1989:,0.54514146,3.83183e-07,2.174463e-07,2.418658e-05,0.4201165,0.034717277
33,Annbjørg (Kirkelig Kulturverksted),2.3797158e-07,1.5637726e-05,1.2071618e-07,3.05981e-10,0.999984,3.4939234e-08
34,1994: Felefeber (Grappa Music),0.011571924,3.4927734e-07,6.0300175e-11,0.0077862157,0.98063457,6.900852e-06
35,1996:,0.98641694,6.4664084e-07,1.4930778e-05,0.0076562613,0.0059112045,2.6562414e-09
36,Prisme (Grappa Music),0.8752154,2.3560726e-05,0.0003202224,0.009254728,0.04546551,0.06972053
37,1999:,0.12009969,0.00018719598,1.5825259e-05,0.43920246,0.44047105,2.3827413e-05
38,Baba Yaga (Grappa Music),0.00022251831,3.837021e-05,9.42315e-06,0.36081538,0.07763608,0.5612782
39,2002:,0.48773158,2.5917682e-06,1.5056441e-06,8.570038e-07,1.0764885e-07,0.51226336
40,Aliens Alive (Grappa Music),1.4243401e-05,0.04985877,0.00022197525,0.29053086,0.65937376,3.976822e-07
41,2005  Emma (Agder Theatre Music) with Bjørn Ole Rasch,0.0033812998,7.1674017e-06,0.00022724093,0.0005018061,0.99588,2.4596836e-06
42,2008:,0.45370334,0.0052006477,0.12975073,0.01662064,0.0015392377,0.3931855
43,Waltz With Me (Grappa Music),1.06309495e-08,2.9107778e-09,7.457669e-09,4.7108265e-06,5.9519884e-06,0.9999893
44,"2009: Come Home (Grappa Music), with Bjørn Ole Rasch",0.0010798852,7.977934e-07,0.005184116,0.56855667,0.42513385,4.4741362e-05
45,2010:,0.7633282,2.630615e-05,0.00090372365,0.21167377,1.2196726e-06,0.024066959
46,"Alle Vegne (Kirkelig Kulturverksted), with Sondre Bratland",3.0521922e-11,1.2531938e-10,9.361095e-12,8.923956e-12,1.0,4.7150744e-10
47,2012: Khoom Loy (Grappa Music),0.0010504703,5.6977524e-06,4.5193836e-08,0.19438419,0.0009016337,0.803658
48,2015:,0.17724884,0.00060505955,0.036837846,0.77964884,0.0053574434,0.00030204948
49,Drifting Like A Bird (Heilo Music),4.4965577e-07,0.02486115,0.00021697048,0.3206047,0.65163136,0.0026854465
50,===,0.0018068915,2.1080356e-05,2.749861e-05,0.00044118572,0.9977034,1.2509472e-11
51,Collaborative works =,2.8325614e-06,4.1697353e-06,0.0060112686,0.9901696,1.5801133e-06,0.0038105529
52,==,0.12487865,0.2134413,0.001371599,0.0017026742,0.65860564,7.902395e-08
53,Within Bukkene Bruse1993: Bukkene Bruse,6.843515e-05,0.99779797,7.187847e-07,3.4318095e-08,0.0020846524,4.8330945e-05
54,1995:,0.9494331,0.0025644645,7.003009e-11,0.03834981,0.009626202,2.6453834e-05
55,Åre (Grappa Music),6.606525e-06,5.7911402e-05,6.690137e-07,0.99991727,7.49013e-06,9.992189e-06
56,1998:,0.073300086,4.8839215e-06,0.25659606,0.0032939857,0.12387256,0.5429324
57,Steinstolen (Grappa Music),0.0009886599,1.0470665e-05,0.0028647408,0.6676931,0.3246406,0.003802539
58,2001: Den Fagraste Rosa,0.00015463986,8.112608e-08,2.8034512e-07,0.0006038613,0.99924076,3.0603874e-07
59,2004:,0.07335678,0.0011896116,5.214846e-08,0.0011946014,3.289435e-05,0.924226
60,SpelWith others1987:,5.378818e-09,0.054759566,7.103443e-08,4.231101e-05,0.41713992,0.5280581
61,I Seierstakt (Celebration),1.9351472e-05,9.924762e-07,7.9501633e-10,0.0002281828,0.10867147,0.89108
62,2007:,0.4357109,0.0021214124,0.003198044,0.46170875,3.296409e-05,0.09722793
63,String Sisters Live (Grappa Music),0.90213996,5.9202383e-05,0.008724028,0.08865118,0.000255661,0.00017006154
64,2010:,0.76333034,2.6305825e-05,0.0009037146,0.21167158,1.219676e-06,0.024066877
65,"Abocurragh, with Andy Irvine",8.8395966e-05,0.00013752488,0.00061468023,0.002443394,0.996716,7.045709e-10
66,"2011: Beginner's Guide to Scandinavia (3-CD box set), with various artists",0.008435956,7.060012e-08,0.7507104,7.268092e-08,0.24085145,2.0089801e-06
67,2012 Nordic Woman with various artists released by Fuuse Mousiqi/Grappa Music,0.0038933675,6.551072e-05,0.024175214,0.0017965772,0.3593711,0.6106982
68,==,0.12487865,0.2134413,0.001371599,0.0017026742,0.65860564,7.902395e-08
69,References ==,2.5077119e-05,0.018098911,8.965051e-05,0.06194974,4.4582813e-09,0.9198366
70,==,0.12487865,0.2134413,0.001371599,0.0017026742,0.65860564,7.902395e-08
71,External links ==,0.00023526642,1.3075892e-06,6.913511e-10,2.5650536e-07,3.6421334e-08,0.9997632
72,Official website,0.0012255516,4.507715e-12,3.0528519e-10,4.2257152e-08,5.405287e-12,0.99877435
73,Annbjørg Lien Biography Store Norske Leksikon - Kunnskapsforlaget (in Norwegian),0.0003153941,0.006518868,3.692138e-05,2.7919397e-10,0.9911821,0.0019467338
74,Annbjørg Lien - Tjønneblomen on YouTube,1.3377273e-05,0.9422368,0.051919807,1.4941513e-07,0.0055035558,0.0003264465
75,"Annbjørg Lien ""Khoom Loy"" on YouTube",9.8909586e-05,0.90559727,0.010021657,2.0724442e-06,0.05599358,0.02828661
