,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Eric Johnson (born August 17, 1954) is an American guitarist, vocalist, composer, and multi-instrumentalist.",5.8631787e-07,7.250576e-07,0.29303575,0.0024029799,0.7045599,8.80927e-08
1,"His 1990 album Ah Via Musicom was certified platinum by the RIAA, and the single ""Cliffs of Dover"" won the Grammy Award for Best Rock Instrumental Performance.",0.007915267,1.8848957e-06,0.00022958059,0.054361865,1.9782068e-07,0.93749124
2,"Best known for his electric guitar skills, Johnson is also a highly proficient acoustic, lap steel, resonator, and bass guitarist, as well as an accomplished pianist and vocalist.",0.0002651399,1.43659545e-05,0.9354629,0.063326925,0.00092995365,7.417387e-07
3,"He plays many musical genres, including rock, blues, jazz fusion, soul, folk, new-age, classical, and country.",0.7775752,0.0004913882,0.0005051032,0.22140148,2.6891757e-05,1.3239845e-08
4,"Guitar Player magazine has called him ""one of the most respected guitarists on the planet.""",0.059525,0.3343796,0.49179885,0.015456995,3.3194628e-06,0.098836154
5,==,0.12487878,0.21344116,0.0013716018,0.0017026735,0.6586057,7.902412e-08
6,Music career ==,1.0,1.3943303e-12,1.470678e-14,1.5029066e-17,4.1200877e-15,3.842033e-13
7,===,0.0018069088,2.1080758e-05,2.7498896e-05,0.0004411912,0.9977034,1.25094934e-11
8,Early life =,0.33398393,0.0008309442,0.2042952,0.11489015,0.19638258,0.14961722
9,==,0.124878764,0.21344112,0.0013716007,0.0017026727,0.65860575,7.902396e-08
10,"Born into a musically inclined family, Eric Johnson and his three sisters studied piano, while his father was a whistling enthusiast.",4.3974314e-06,7.0271283e-10,0.28299585,4.153874e-08,0.71699965,7.3448686e-10
11,"Johnson started learning the guitar at age 11 and rapidly progressed while listening to the musicians that would heavily influence his future style, including Mike Bloomfield, Chet Atkins, Eric Clapton, Jimi Hendrix, Stevie Ray Vaughan, Ric Bailey, Wes Montgomery, Jerry Reed, Bob Dylan, and Django Reinhardt, among others.",2.42412e-06,4.1515847e-07,0.9993777,1.6116504e-06,0.00061774015,6.4025174e-14
12,"At the age of 15, he joined his first professional band, Mariani, a psychedelic rock group.",0.66182214,1.33525e-05,7.1189526e-05,0.3379974,9.545964e-05,5.7322205e-07
13,"In 1970, Johnson and the group recorded a demo, which saw an extremely limited release.",1.0744828e-05,0.0030760397,3.119955e-08,0.9969126,6.186609e-08,4.4257763e-07
14,The recording became a prized collector's item years later.,6.844932e-07,0.8097587,6.565704e-05,3.384502e-05,2.3751829e-08,0.19014107
15,===,0.0018069088,2.1080758e-05,2.7498896e-05,0.0004411912,0.9977034,1.25094934e-11
16,Early bands ===,0.0015008961,0.031637087,1.3562283e-06,0.9667557,0.00010496795,1.7978107e-10
17,"After graduating from high school, Johnson briefly attended the University of Texas at Austin and traveled with his family to Africa.",4.8064456e-12,5.6283938e-05,0.999785,1.1003392e-10,0.00015868855,1.1557477e-07
18,"He eventually returned to Austin and in 1974, joined a local fusion group called Electromagnets.",2.1691008e-05,0.0008698719,4.966454e-06,0.4761667,0.52290916,2.7633927e-05
19,The group toured and recorded regionally but did not attract attention from major record labels and disbanded in 1977.,0.034517918,0.068062894,1.4964756e-05,0.89739925,4.016762e-06,9.902495e-07
20,"The strength of Johnson's playing, however, attracted a small cult following to the group's early recordings and, decades later, their two albums were given wide release on compact disc.",0.35182327,0.1516475,0.20932865,0.28714007,5.9628946e-05,9.608286e-07
21,===,0.0018069104,2.1080758e-05,2.7498896e-05,0.00044119143,0.9977034,1.2509519e-11
22,Seven Worlds ===,2.854446e-06,0.92920405,0.019760892,0.049592283,9.0060246e-05,0.001349883
23,"Following the Electromagnets' demise, Johnson formed a touring trio, the Eric Johnson Group, with drummer Bill Maddox and bassist Kyle Brock.",5.4806336e-05,2.8691378e-05,0.0012633342,0.027779773,0.97087336,2.3161662e-11
24,They played to audiences around Austin.,1.1569744e-09,1.7593738e-05,1.5869715e-05,0.99996567,1.0074373e-08,8.580749e-07
25,"From 1976–1978, Johnson recorded Seven Worlds, his debut album, at Odyssey Studios in Austin.",7.4779227e-06,0.00016600556,0.0002784278,0.99954706,3.187066e-07,6.211947e-07
26,"Contract disputes followed, and Seven Worlds was not released until 1998 on Ark21 Records.",0.4121115,0.32578057,0.002089618,0.2551353,3.396687e-05,0.0048489785
27,"Unable to secure a new management contract, Johnson began working as a session guitarist for some well-known acts, including Cat Stevens, Carole King, and Christopher Cross.",0.8929895,0.027824758,0.0039794045,0.075206295,1.0746758e-08,1.0056683e-09
28,"While a session musician, Johnson continued to perform locally in Austin.",5.5587175e-13,1.2038206e-09,1.3203465e-09,1.0,1.5164963e-08,1.2327774e-09
29,Johnson's career rebounded in 1984 when he was signed to Warner Bros. Records.,0.20555769,0.005219967,1.7881469e-10,0.78812426,0.0010979854,1.328171e-07
30,Christopher Cross and producer David Tickle recommended Johnson to the label.,6.93865e-07,0.22990106,8.877119e-08,0.77007765,1.8179991e-05,2.383023e-06
31,"His breakthrough appearance at Austin City Limits on July 31, 1984, was recorded and later released on CD/DVD in 2010.",0.02054372,0.9382031,1.2766283e-07,0.039052334,2.51883e-11,0.0022006873
32,"The performance of ""Cliffs Of Dover"" from the concert was distributed in a flexi-disc soundpage in the May 1986 issue of Guitar Player magazine.",0.00022757909,0.54929346,5.1871243e-08,0.12243896,0.0031061387,0.32493374
33,===,0.0018069104,2.1080758e-05,2.7498896e-05,0.00044119143,0.9977034,1.2509519e-11
34,Tones and Ah Via Musicom,4.7743946e-08,1.7398124e-06,1.1611542e-06,0.9999969,1.2752194e-07,1.1385151e-12
35,=,0.0052375044,0.9944845,1.1614969e-05,0.00024722837,1.9252246e-05,9.708636e-09
36,==,0.124878764,0.21344107,0.0013716007,0.0017026727,0.65860575,7.9024126e-08
37,"In May 1986, Guitar Player magazine ran a cover story about Johnson.",9.1070695e-05,0.03603917,5.8177918e-08,4.444925e-05,0.9483349,0.015490437
38,The article helped promote the release of Tones and brought Johnson critical praise as well as elevating his profile in the guitar and music community.,0.030721948,0.7237127,0.047245923,0.10869984,5.6339735e-07,0.089619026
39,"The album's track ""Zap"" was nominated for the 1987 Grammy Award for Best Rock Instrumental Performance, but as a whole, the album did not sell well, and Warner Bros. let Johnson's contract expire.",0.99994934,8.1852295e-07,4.713539e-07,1.8670957e-05,2.9245768e-07,3.0454326e-05
40,"He signed on with indie label Cinema Records, distributed by Capitol Records.",0.96795726,6.5787396e-11,1.386301e-09,0.032042723,1.15264645e-10,1.9271613e-12
41,"By the time Johnson released his 1990 Capitol Records debut album, Ah Via Musicom, he was regularly winning awards for his musicianship in the guitar press.",0.004152219,2.148489e-06,0.010886717,0.9838472,3.6271334e-08,0.0011117335
42,"During this period, Johnson also drew recognition for the rich, violin-like lead sound he coaxed from his beloved 1954 Fender Stratocaster, which he named Virginia.",5.5111318e-08,0.03578802,6.996606e-06,0.92511195,0.039091133,1.8832526e-06
43,"The album's second track, ""Cliffs of Dover"", exemplified his unique sound and won Johnson a 1991 Grammy Award for Best Rock Instrumental Performance.",5.6171552e-06,0.007063566,3.7481677e-06,0.96754706,0.021938562,0.0034414546
44,Ah Via Musicom was a crossover hit and was certified platinum.,7.4712684e-06,4.3507413e-07,2.9672772e-06,0.99993277,4.092354e-11,5.6341345e-05
45,===,0.0018069104,2.1080758e-05,2.7498896e-05,0.00044119157,0.9977034,1.2509519e-11
46,Venus Isle ===,0.0120024765,7.18979e-05,0.00041747786,0.975268,0.012240116,1.903183e-09
47,"Johnson is an admitted perfectionist, and those traits seemed to work against the Ah Via Musicom follow-up release.",0.00014867485,0.9987595,6.325056e-08,0.000971801,0.00011987433,6.9556534e-11
48,"Unhappy with his recordings, Johnson mastered, then later scrapped several completed tracks for the new album and delayed its release for three years, on top of the three years he had spent touring in support of Ah Via Musicom.",0.2165859,6.51029e-05,0.0052534617,0.77809256,2.8937525e-06,9.892249e-08
49,He also had setbacks involving musical growth and personal issues while recording his next album Venus Isle.,0.8925448,0.10724238,0.00020664066,6.0978714e-06,7.061164e-08,1.5441698e-10
50,"Venus Isle was released on September 3, 1996.",0.06468204,5.305422e-07,7.6037145e-06,0.9146313,0.020678496,3.4838944e-08
51,"It was an album with world influences that demonstrated Johnson's growth as a guitarist, songwriter, producer, musical arranger, and vocalist.",0.0015893029,0.0027898215,0.99542063,0.00018426753,1.50659125e-05,8.892234e-07
52,But the album received mixed reviews and did not match the success of its predecessor.,4.531209e-05,0.9998467,4.0001625e-05,5.476174e-05,1.64147e-06,1.154778e-05
53,"As a result, Johnson was dropped from Capitol Records.",0.021896705,0.05386042,0.7106437,0.21350165,8.8060275e-05,9.459637e-06
54,He rebounded with a successful tour from October to November 1996 with fellow guitarists Joe Satriani and Steve Vai.,1.5739493e-05,0.97017384,0.01995611,0.009853456,5.062618e-07,4.416721e-07
55,"Named the ""G3"" tour, it resulted in a platinum-selling compact disc and DVD titled G3: Live in Concert.",0.000104680556,1.0333579e-07,4.9213634e-07,0.9998926,2.637699e-08,2.1169076e-06
56,===,0.0018068925,2.1080356e-05,2.7498634e-05,0.00044118572,0.9977034,1.2509472e-11
57,Solo albums in the 2000s ===,0.8026534,0.00033037076,0.0008581838,0.19610259,5.3114207e-05,2.4269855e-06
58,"Johnson eventually returned to the recording studio, releasing Souvenir in January 2002 on his own Vortexan Records label.",6.580117e-05,0.042416014,0.9419024,0.014312892,0.0012710323,3.1877164e-05
59,"The album, released on the Internet, received nearly 65,000 plays in the first seven weeks after it was made available on mp3.com.",0.043656368,0.0018453151,0.010998049,0.006621313,1.2879663e-08,0.936879
60,Johnson promoted Souvenir with an electric tour in 2003 and an acoustic tour in 2004.,5.7071393e-06,0.0016526185,0.00072049955,0.0445959,0.011695888,0.9413294
61,"Johnson's album Bloom was released in June 2005, on Vai's Favored Nations label.",0.00041921623,0.00010476158,1.6885166e-05,0.99795234,0.0014673292,3.9470808e-05
62,"The album was divided into three sections with different musical styles, intended to showcase Johnson's versatility.",9.065569e-06,0.0018387767,8.266e-06,0.996985,0.00026032855,0.000898667
63,His December 1988 Austin City Limits performance was released on both DVD and compact disc on New West Records in November 2005.,7.212544e-06,1.45608e-06,0.016934972,0.9426703,4.0527186e-07,0.040385533
64,"His instructional guitar DVD, The Art of Guitar (Hal Leonard Corporation), was also released at the end of 2005.",8.3129527e-07,1.777357e-09,0.99999774,1.3830359e-06,4.034366e-08,1.8634998e-09
65,"On June 24, 2014, Provogue Records released Europe Live, a retrospective of Johnson's work that features two new compositions.",0.032010842,8.313345e-07,0.00056444225,0.9674232,3.535996e-07,3.966648e-07
66,"One of the new compositions is entitled ""Evinrude Fever"" and draws inspiration from water skiing and boating.",2.739304e-05,2.023697e-06,0.5407023,6.026992e-06,0.459249,1.3292826e-05
67,===,0.0018068908,2.1080356e-05,2.7498634e-05,0.00044118552,0.9977034,1.2509472e-11
68,Other projects ===,0.00082740013,0.09496751,5.9142103e-06,0.2679935,0.63620335,2.2605343e-06
69,"In 1991, Johnson contributed guitar for two tracks on Stuart Hamm's album, The Urge.",1.7064753e-08,3.7240954e-07,1.7445425e-08,0.9995697,0.00042989868,1.2212445e-10
70,"In 1994, he formed a side project called Alien Love Child and played shows sporadically while recording Venus Isle.",8.412363e-05,7.476661e-05,4.1561904e-10,0.9998393,1.847115e-06,1.2729632e-12
71,The positive fan feedback from the shows made Alien Love Child a permanent gig.,0.94455105,0.016275093,6.4928836e-06,0.039079193,8.743027e-05,8.067923e-07
72,"A live performance recording, Live and Beyond, was released in 2000 on Steve Vai's Favored Nations label.",0.014164478,0.034416046,0.023788435,0.76222247,1.6308178e-07,0.16540833
