,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Hyo-Won Woo (also Hyowon Woo, Korean: 우효원; Hanja: 禹孝元, born 1974) is a South Korean composer, especially of choral music.",0.0004914142,2.5560646e-05,0.29680318,0.00022122383,0.70245516,3.4552054e-06
1,She uses elements from both Korean music and Western contemporary composition techniques.,2.9892664e-08,0.0023141862,0.99612063,0.0015639033,1.1964179e-06,5.415084e-11
2,==,0.12487799,0.21344264,0.0013716135,0.0017026799,0.65860504,7.90238e-08
3,Career ==,1.0,4.7553666e-13,2.1761314e-17,4.5407573e-19,9.245199e-14,7.686009e-12
4,Woo was born in Seoul in 1974.,1.9104743e-07,1.586754e-05,2.6699518e-06,4.456629e-09,0.9999267,5.4616943e-05
5,"Her father was an artist, her mother a pianist.",4.1541e-05,1.9900352e-10,9.046466e-05,5.866516e-09,0.9998678,7.473683e-08
6,She graduated from Sungshin Women's University.,1.0250933e-12,5.0806943e-06,0.99999416,2.9719527e-09,2.7507178e-07,5.0556207e-07
7,"In 1995 she became composer in residence with the Seoul Ladies' Singers, conducted by Hak-Won Yoon whom she had met singing as a student in the Yongrak Presbyterian Church Choir which he also conducted.",0.0002411015,0.04884305,0.9507732,3.1275493e-05,6.6234155e-05,4.52175e-05
8,She received a commission to compose a missa brevis for women's choir to be performed on an Asia tour in 1996.,4.5526667e-05,5.7656092e-05,4.4732453e-05,0.99985147,6.8770525e-08,4.7716725e-07
9,"From 1999 she composed for the Incheon City Chorale, also conducted by Yoon.",9.768429e-11,3.6186183e-08,0.9846672,0.015332882,6.403904e-09,3.935966e-09
10,In 2002 she composed Gloria for a concert tour of the Asian Youth Choir.,0.022827825,3.5239448e-06,0.0007381073,0.97642493,5.581093e-06,2.2848122e-08
11,"She wrote an oratorio, Moses, in 2011.",1.5757252e-05,1.0377015e-05,0.0036757977,0.65799654,5.811609e-08,0.33830142
12,"In several works, she combines influences from Western contemporary music and from Korean traditional music, creating new Korean choral music.",3.5054823e-06,0.0376798,0.9545621,0.0073316274,0.0004228407,2.8920102e-10
13,The musicologist Yoonchung Chang analysed the combination specifically for Gloria in a 2012 thesis.,3.3195835e-09,0.9767526,0.00012814398,0.023020625,2.5236874e-05,7.332812e-05
14,Traditional elements include scales and rhythmic patterns.,3.8991384e-05,0.008082336,0.00089614827,0.7575485,0.19388781,0.03954621
