,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Filipe Melo (born 13 September 1977) is a Portuguese musician, film director and comic book writer.",2.9381476e-05,6.581746e-10,2.7568626e-06,7.9198674e-07,0.99908984,0.0008773119
1,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
2,Early life ==,0.0019447302,0.14564976,0.022118486,4.7269286e-06,0.8208643,0.009417957
3,"As a teenager, Filipe Melo was a computer hacker.",0.009576114,2.9864273e-06,0.09661202,3.934589e-07,0.11889743,0.7749111
4,"He was arrested by the Polícia Judiciária at age 15, for illegally making phone calls without paying.",0.18458731,7.261578e-06,0.0003254705,4.887193e-06,0.0541578,0.7609173
5,"After this, he was denied access to computers until his 18th birthday.",0.14409512,0.0028773907,0.077447765,0.00016028062,0.0009410554,0.77447844
6,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
7,Music ==,9.407965e-11,0.9105523,0.06382621,2.9974068e-05,9.088778e-05,0.025500627
8,"An accomplished jazz pianist, Melo studied at the Hotclube in Lisbon and at the Berklee College of Music with Joanne Brackeen.",7.3087654e-11,6.851635e-08,0.9998374,9.26067e-05,6.95165e-05,3.1537186e-07
9,"In Portugal, he did sideman work for many international musicians including Benny Golson, Seamus Blake, Jorge Rossy, John Ellis, Omer Avital, Peter Bernstein, Donald Harrison, Andrea Bocelli, Jesse Davis, Paulinho Braga, Sheila Jordan, Herb Geller and Martin Taylor.",0.03328366,3.9480557e-07,1.0311679e-05,0.9666501,9.838329e-06,4.569032e-05
10,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
11,Films ==,0.00026327898,0.00046029387,6.440785e-08,1.074843e-06,0.019431451,0.97984385
12,"His first short film was I'll See You in My Dreams, winner of Fantasporto, a nominee for the Méliès d'Argent and 12 more international awards.",0.09157995,0.00045618124,0.00037833725,0.80076283,1.2487522e-05,0.106810205
13,I'll see you in my dreams is now considered to be the first Portuguese zombie film.,9.396501e-09,2.6676832e-06,5.735665e-10,0.9999589,3.845006e-05,6.2704814e-10
14,"He wrote and directed ""Um Mundo Catita"" with Manuel João Vieira, a TV show in 6 episodes, and also directed 2 music videos for the band Moonspell.",0.022608643,0.002676007,0.8015751,0.16859616,4.5450594e-07,0.004543526
15,"In 2018, he directed ""Sleepwalk"", a short film based on one of his short stories.",0.12577714,2.0886862e-05,0.020472186,0.85309523,0.0006327313,1.8189347e-06
16,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
17,Comic Books ==,2.5842598e-07,0.9999683,5.273833e-06,1.991029e-06,2.41169e-06,2.18184e-05
18,"Melo wrote The Adventures of Dog Mendonça & Pizzaboy, a series of three graphic novels published by Tinta-da-China and Dark Horse Comics.",0.0029241273,0.4047757,0.007305749,0.47093728,0.113267794,0.0007893769
19,"The books feature forewords from filmmakers John Landis, George A. Romero, Tobe Hooper and Lloyd Kaufman.",0.014787063,1.7067679e-06,0.00056752074,0.9643526,0.00015687551,0.020134205
20,He frequently works with Argentinian artists Juan Cavia and Santiago Villa.,0.9978655,0.0014560341,0.00032226977,0.00014550348,9.653423e-11,0.00021079105
21,"In 2012 he was invited to write a story for the Eisner award-winning anthology Dark Horse Presents, also featuring works by Frank Miller and Mike Mignola.",5.372066e-09,0.0023783043,3.3264538e-10,0.03286659,1.7855838e-09,0.96475506
22,"His latest book, “Ballad for Sophie” was published by Top Shelf / IDW in 2021.",3.5671508e-06,1.2518239e-11,1.0323182e-07,0.99999404,2.241755e-06,7.548364e-09
23,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
24,References ==,2.507712e-05,0.018098895,8.9650435e-05,0.06194967,4.4582564e-09,0.9198367
25,http://www.darkhorse.com/Comics/21-704/The-Untold-Tales-of-Dog-Mendonca-Pizzaboy-one-shot,6.5491935e-05,0.31082514,1.5025645e-08,2.8623173e-09,2.4093159e-05,0.68908525
26,http://expresso.sapo.pt/bd-editora-norte-americana-dark-horse-vai-publicar-historia-de-filipe-melo-e-juan-cavia=f621461Interview in Falar Criativo podcast,1.1863002e-09,5.4944626e-06,1.4421221e-07,5.7432428e-09,1.0994354e-06,0.9999932
