,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Annie Gosfield (born September 11, 1960 in Philadelphia) is a New-York-based composer who works on the boundaries between notated and improvised music, electronic and acoustic sounds, refined timbres and noise.",0.7937262,1.3121197e-06,0.04553756,0.067179695,8.648613e-05,0.093468785
1,"She composes for others and performs with her own group, taking her music to festivals, factories, clubs, art spaces and concert halls.",3.155123e-07,1.4890038e-05,0.28037077,0.71606255,3.125276e-08,0.0035514762
2,"Much of her work combines acoustic instruments with electronic sounds, incorporating unusual sources such as satellite sounds, machine sounds, detuned or out-of-tune samples and industrial noises.",6.402632e-06,0.98838437,0.0065467046,0.005045025,1.648272e-05,1.0072143e-06
3,Her work often contains improvisation and frequently uses extended techniques and/or altered musical instruments.,0.00086706853,3.0306178e-06,5.802073e-05,0.9990631,2.6888786e-06,6.0555412e-06
4,She won a 2012 Berlin Prize.,1.5932842e-07,1.928432e-08,9.767493e-08,2.1583857e-09,9.73266e-12,0.99999976
5,==,0.12487799,0.21344264,0.0013716135,0.0017026799,0.65860504,7.90238e-08
6,Work ==,0.0012812872,0.99424887,9.9982455e-05,6.012719e-05,0.0043096407,1.4049002e-07
7,"Gosfield's work includes large-scale compositions, opera, orchestral work, chamber music, electronic music, video projects, and music for dance.",0.0009745886,2.6905388e-07,6.247333e-05,0.9977423,5.0997233e-08,0.0012204504
8,"She uses traditional notation, improvisation and extended techniques to explore relationships between music and noise.",1.0760435e-06,8.5302145e-07,0.00017537567,0.9998173,5.332848e-06,5.6460983e-08
9,"Her music is often inspired by non-musical sounds, such as machines, destroyed pianos, warped 78 rpm records, and detuned radios.",2.351694e-09,0.9992105,2.7970189e-05,0.0006658402,9.112355e-05,4.547461e-06
10,She often collaborated with musicians to emphasize their unique qualities.,2.907082e-05,4.2132706e-06,0.00025933012,0.9997067,7.096252e-07,8.058357e-09
11,"Gosfield's compositions have been performed internationally by The Bang on a Can Allstars, Agon Orchestra, Joan Jeanrenaud, Fred Frith, Felix Fan, Roger Kleier, Blair McMillen, William Winant, the FLUX Quartet, the Miami String Quartet, The Silesian String Quartet, So Percussion, Talujon Percussion, Newband (on the Harry Partch instruments) and many others, at festivals including Warsaw Autumn, ISCM World Music Days, Bang on a Can Marathon, Huddersfield Contemporary Music Festival, Santa Fe Chamber Music Festival, Festival Musique Actuelle, Wien Modern, OtherMinds, Spoleto Festival USA, Company Week, Taktlos, and three ""Radical New Jewish Culture"" festivals curated by John Zorn.",9.386956e-09,3.1267987e-08,2.2282634e-08,0.99999535,1.644966e-08,4.5134375e-06
12,"In November, 2017, The Los Angeles Philharmonic presented Gosfield's first opera, an original setting of Orson Welles's The War of the Worlds, adapted and directed by Yuval Sharon, simultaneously performed inside Walt Disney Concert Hall and on the streets of Los Angeles, using three repurposed air raid sirens to broadcast the music to the public in satellite performances in parking lots in Downtown Los Angeles.",8.928401e-07,3.5950836e-11,8.492664e-07,0.9999975,1.299779e-09,6.718955e-07
13,"Gosfield has composed a site-specific work for a factory in Germany, collaborated on installations with artist Manuel Ocampo, and created a video for an imaginary orchestra of destroyed instruments.",5.325819e-07,0.0010065614,0.0007042767,0.9982152,3.0799158e-06,7.034528e-05
14,"She has worked with many choreographers, including Karole Armitage, Pam Tanowitz, and Susan Marshall.",0.99197716,0.0010375911,0.0054250676,0.0001778811,1.5339897e-06,0.0013807842
15,"Her music for dance has been featured at the Venice Biennale, the Next Wave Festival at the Brooklyn Academy of Music (BAM), Teatro Olimpico (Rome), The Joyce Theater, Jacob's Pillow, and the Duke Theater on 42nd Street.",0.00072228874,0.046880476,0.001940838,0.95032346,1.3907356e-10,0.00013290442
16,Her uncle was actor Maurice Gosfield.,0.0010758268,2.1411872e-05,9.0631365e-05,0.04883375,0.07311903,0.8768593
17,"Her large-scale compositions include Daughters of the Industrial Revolution, a concert-length piece inspired by her grandparents’ immigrant experiences in New York City during the Industrial Revolution, commissioned by the MAP Fund and premiered at The Kitchen in 2011; the signature piece EWA7, a site-specific work created during a residency in the industrial environments of Nuremberg, Germany; and Floating Messages and Fading Frequencies, which incorporated coding systems used by the Resistance in WWII, conducted by Pierre-André Valade and performed by the Athelas Sinfonietta, with Gosfield's electronic trio in a four-city U.K. tour that included the 2011 Huddersfield Contemporary Music Festival.",0.00045605242,9.6856425e-08,0.008123927,0.52980894,8.9759415e-05,0.46152118
18,"Her work has been profiled in The New York Times, The New Yorker, on National Public Radio, and in articles in The Wire (magazine), Contemporary Music Review, Avant Magazine, Strings Magazine, MusikTexte, and in the book “Music and the Creative Spirit”.",0.005865022,0.98839545,0.0055647762,9.7359145e-05,6.6658235e-05,1.0665286e-05
19,"She received a 2008 Foundation for Contemporary Arts Grants to Artists Award, and has received recent fellowships from the McKnight Foundation, New York Foundation for the Arts, and the Siemens Foundation.",1.0127085e-07,4.037278e-07,0.07792868,5.4522953e-12,3.6036092e-12,0.92207086
20,Her music is featured on four solo CDs on Tzadik Records.,0.84438246,1.3838469e-07,0.01099913,0.14461686,1.2988519e-06,6.32446e-08
21,"Her 2012 release, Almost Truths and Open Deceptions, features a chamber cello concerto, a piece for piano and broken shortwave radio, and compositions inspired by warped 78 rpm records, baseball, and the industrial revolution, performed by the Annie Gosfield Ensemble, Felix Fan, the Flux Quartet, Real Quiet, Blair McMillen, David Cossin, and the Pearls Before Swine Experience.",0.26796445,0.00022727315,0.7271149,0.0046671443,3.7789438e-11,2.6183725e-05
22,"Her third release, Lost Signals and Drifting Satellites, features work scored for solo violin accompanied by satellite transmissions, and solo and chamber works performed by Joan Jeanrenaud and the Flux Quartet.",4.1351665e-05,6.4537317e-06,0.96168256,0.038269315,3.2980554e-07,4.7930078e-09
23,"Her previous Tzadik CD, Flying Sparks and Heavy Machinery, features two pieces inspired by her 1999 residency in the factories of Nuremberg, Germany.",4.672124e-05,0.0013197789,0.13107547,0.86735046,0.00020727157,1.6962059e-07
24,"Burnt Ivory and Loose Wires, her first solo release for Tzadik, focuses on her work for detuned piano.",0.744272,1.0590542e-06,0.22754246,7.803667e-05,0.028106362,1.5533747e-08
25,Gosfield taught composition as a visiting lecturer at Columbia University from 2019 to 2021.,2.200729e-09,1.824718e-10,0.99999774,9.550046e-07,2.2523448e-14,1.3676508e-06
26,"She was the Milhaud Professor of composition at Mills College in 2003 and 2005, visiting lecturer at Princeton University in 2007, and a visiting artist at Cal Arts in 1999.",1.6681148e-11,2.7859162e-10,1.0,1.7326884e-09,3.4504195e-13,4.3699277e-08
27,She also taught composition at the University of Texas Austin in 2019 and Indiana University in 2022.,1.1970259e-15,3.424037e-14,1.0,6.080228e-15,5.3541e-18,9.579373e-13
28,"Gosfield's writing on music has been featured in four essays published by The New York Times' ""TimeSelect"", and her essay ""Fiddling with Sputnik"" was published in Arcana II, edited by John Zorn.",0.0001304943,1.5633284e-05,0.001370605,0.07493642,1.1701997e-06,0.9235457
29,"She is a periodic contributor to ""The Score"", The New York Times blog where composers discuss their work and the issues involved in creating music in the 21st century.",0.0054969173,0.0046269177,0.9791159,0.010336393,1.7787212e-08,0.00042392948
30,==,0.12487799,0.21344264,0.0013716135,0.0017026799,0.65860504,7.90238e-08
31,Honors and appointments ==,0.15020579,3.5396337e-05,0.8496957,9.515199e-08,4.0926665e-10,6.300104e-05
32,"Gosfield received a 2021 Music Award from the Academy of Arts and Letters, and a 2017 Guggenheim Fellowship in music composition.",0.0003707213,1.3550408e-05,0.3101153,0.019672653,1.1798694e-09,0.66982776
33,"She received the Berlin Prize in music composition, and was made a Fellow at the American Academy in Berlin in spring 2012.",0.0012842087,0.001399954,0.021937612,2.3563078e-07,4.952052e-09,0.97537804
34,She was the Paul Fromm Composer-in-Residence at the American Academy in Rome in 2015,2.5700747e-06,1.4121594e-08,0.9990113,0.0009778982,2.901636e-06,5.3012604e-06
35,"[1], and was a 2008 Civitella Ranieri Fellow.",1.6508052e-06,3.014857e-08,2.6309738e-07,0.00019504999,0.9993963,0.00040662807
36,==,0.12487799,0.21344264,0.0013716135,0.0017026799,0.65860504,7.90238e-08
37,Discography ==,0.9999943,1.2030752e-08,8.358399e-10,5.3618996e-06,2.8147706e-09,3.2553942e-07
38,Burnt Ivory and Loose Wires (1998).,1.1623082e-07,9.553169e-06,1.7284996e-09,2.0231257e-10,0.99999034,2.0715403e-11
39,"Music for detuned piano, saxophone quartet, and cello, performed by Gosfield's ensemble, Rova Saxophone Quartet, and Ted Mook.",3.0858857e-07,0.00022859112,0.08736505,0.87843764,0.029915825,0.004052634
40,Flying Sparks and Heavy Machinery (2001).,0.23724855,0.051110625,1.4933529e-07,0.18962747,0.045234106,0.4767791
41,"Two pieces inspired by a residency in the factories of Nuremberg: EWA7, performed by Gosfield's ensemble, and Flying Sparks and Heavy Machinery, performed by the Flux Quartet and Talujon Percussion.",3.3170764e-07,2.0498826e-05,6.987016e-06,0.9997608,0.00021144556,5.927502e-08
42,Lost Signals and Drifting Satellites (2004).,0.0007515925,0.024219027,0.9523413,0.01919743,0.00011788095,0.0033728448
43,"Chamber and solo works performed by Joan Jeanrenaud, The Flux Quartet, and George Kentros.",5.8463984e-06,3.677542e-05,3.1627347e-05,0.9852064,0.014719317,3.4337442e-09
44,A Sideways Glance from an Electric Eye (2008).,0.9372532,0.043597758,2.2960555e-07,6.4097826e-06,0.017669749,0.0014726559
45,Appears on The Art of Virtual Rhythmicon with works by seven other composers (Innova Recordings).,0.0007391838,0.03013366,0.0069986377,0.92294365,0.039075103,0.00010980377
46,Almost Truths and Open Deceptions (2012).,2.856832e-08,0.36595234,0.16814679,0.0004930116,9.460001e-06,0.46539834
47,"A chamber cello concerto, a piece for piano and broken shortwave radio, and compositions inspired by warped 78 RPM records, baseball, and the industrial revolution.",0.010943515,0.0005914522,0.0012167193,0.016978431,0.8170035,0.15326636
48,"Performed by the Annie Gosfield Ensemble, the Flux Quartet, Real Quiet, Blair McMillen, and the Pearls Before Swine Experience.",7.334583e-07,9.630051e-06,8.164702e-07,0.99998176,6.5639306e-06,4.5857956e-07
49,==,0.12487799,0.21344264,0.0013716135,0.0017026799,0.65860504,7.90238e-08
50,References ==,2.5077119e-05,0.018098911,8.965051e-05,0.06194974,4.4582813e-09,0.9198366
51,==,0.12487799,0.21344264,0.0013716135,0.0017026799,0.65860504,7.90238e-08
52,External links ==,0.00023526642,1.3075868e-06,6.913511e-10,2.5650485e-07,3.6421334e-08,0.9997632
53,Official Website of Annie Gosfield,0.0023584617,1.9299005e-08,8.845293e-08,1.6092356e-08,2.340986e-08,0.99764144
54,New York Times profile of Annie Gosfield,0.0001330303,5.3061746e-07,2.69974e-09,4.6535828e-08,1.2979569e-08,0.99986637
55,The Score,2.6486175e-08,0.00016387214,7.41401e-05,0.99976057,1.2593884e-07,1.3231885e-06
56,"The Wire: Unedited transcript of interview with Annie Gosfield By Julian Cowley, The Wire 255, May 2005",0.48210928,0.017894505,0.44444948,1.1117173e-07,1.0812538e-06,0.055545487
57,"American Mavericks: An interview with Annie Gosfield By Preston Wright, with Philip Blackburn of The American Composers Forum, Minnesota Public Radio, July 2002",0.485877,0.0005636,0.20492446,3.9819763e-05,5.066325e-06,0.3085902
58,Other Minds: Annie Gosfield,0.0012823123,0.0008940946,0.002245202,0.013324799,0.17221873,0.8100349
59,"Annie Gosfield (January 9, 2007).",0.00018382778,1.0972258e-09,1.7964579e-06,3.5549945e-07,0.00046149912,0.9993525
60,"""Ghosts in the Machine"".",1.7427589e-09,0.6824851,2.0596232e-08,0.0063491208,0.31116512,6.4514165e-07
61,NewMusicBox (Interview).,4.312255e-06,7.820733e-05,6.057964e-07,2.3575085e-05,1.1055083e-06,0.99989223
62,"Interviewed by Frank J. Oteri (published February 1, 2007).",4.2892076e-05,0.014186139,9.3804985e-05,1.7142446e-07,6.693654e-05,0.98561007
63,(includes video),0.0456953,0.0015949344,0.00031775504,0.95171106,0.0006257843,5.5124576e-05
