,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,Paul Pierné (30 June 1874 – 24 March 1952) was a French composer and organist.,0.00020153246,9.049871e-06,1.0221366e-05,1.4266108e-05,0.0025871885,0.9971777
1,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
2,Career ==,1.0,4.755348e-13,2.1761231e-17,4.5407227e-19,9.245165e-14,7.685994e-12
3,"Born in Metz, he was a cousin of composer and organist Gabriel Pierné.",3.904006e-05,2.737449e-05,3.887644e-05,0.014361291,0.96630806,0.01922532
4,"His first musical lessons were from his father Charles, himself a former student of César Franck.",4.4585084e-07,5.9695755e-09,0.99996006,4.3416253e-07,3.8927992e-05,2.4648087e-13
5,Pierné later studied at the Conservatoire de Paris under Georges Caussade and Charles Lenepveu.,2.2519513e-05,6.7052906e-07,0.99997675,3.0586746e-09,2.75492e-09,1.1616353e-09
6,"He received a mention in the 1903 Prix de Rome, and took second place in the competition in 1904.",2.7011374e-11,7.7194477e-07,2.1788745e-07,0.9999671,2.6437272e-05,5.4789043e-06
7,"He served as organist at St-Paul-St-Louis Church in Paris, succeeding his father in the position in 1905 until his own death in Paris 1952.",3.4202852e-09,9.442851e-08,0.98842674,0.0006771491,0.0108918315,4.1312846e-06
8,"His compositional output was wide-ranging, including two operas, several ballets, two symphonies, a number of orchestral tone poems, and chamber music, as well as large-form religious works, including two masses, an oratorio, and several smaller choral and organ works.",7.155156e-05,0.48948446,0.0014107206,0.5074284,1.1471764e-06,0.0016037363
9,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
10,External links ==,0.00023526642,1.3075892e-06,6.913511e-10,2.5650536e-07,3.6421334e-08,0.9997632
11,"""Prix de Rome 1900-1909"": biography",2.191616e-06,5.206021e-07,2.7656812e-08,6.222884e-06,0.99972254,0.0002685457
12,Free scores by Paul Pierné at the International Music Score Library Project (IMSLP),8.550715e-05,0.0027932164,0.025453454,0.051611077,1.432055e-05,0.9200424
