,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Roderick Anthony Burton II (November 25, 1987 – May 18, 2009), better known by his stage name Dolla, was an American rapper from Atlanta, Georgia.",6.639235e-07,0.9995307,3.026544e-08,1.0300164e-08,0.0004686609,1.6105609e-09
1,"Burton embarked on his music career in 2000, with hip hop group Da Razkalz Cru, under the pseudonym Bucklyte.",0.9731722,0.00029589448,9.215622e-08,0.02652797,6.0226506e-07,3.2650864e-06
2,"The group quickly disbanded, and Burton went on to work as a model for the Sean John clothing line.",0.009467977,0.9904497,2.1627002e-05,7.407612e-07,1.4811245e-06,5.8464673e-05
3,"In 2007, Burton signed to Akon's Konvict Muzik label.",0.99986887,5.3582397e-05,9.792147e-07,3.8187452e-05,3.8351172e-05,1.7717255e-10
4,Burton released three singles from 2007 to 2009.,0.00817916,0.0020203902,0.00034653855,0.98920107,0.0002474195,5.3738463e-06
5,"The first, his commercial debut single ""Who the Fuck Is That?"", featuring T-Pain and Tay Dizm, charted on the Billboard Hot 100.",0.8710529,0.0064711682,2.5549616e-06,0.10969684,2.4055169e-06,0.012774084
6,"On May 18, 2009, Burton was shot and killed at the valet stand of the Beverly Center shopping mall in Los Angeles, and Aubrey Berry was arrested for his murder.",4.4256256e-05,0.996296,3.0090996e-07,0.00023539527,0.0034106134,1.3260959e-05
7,Berry was acquitted on all charges.,0.9995635,0.00043592526,2.3335508e-08,1.4720337e-07,2.0916868e-07,2.249692e-07
8,No other suspect has been identified and the murder remains unsolved.,0.00013949226,0.13414708,2.4808319e-06,0.06125125,0.802697,0.0017626826
9,==,0.12487781,0.21344641,0.0013716524,0.0017026925,0.6586014,7.902465e-08
10,Biography ==,0.3559052,3.5694317e-10,3.2671758e-11,9.202376e-11,5.1270752e-05,0.64404356
11,"Burton was born in Chicago, Illinois on November 25, 1987 and grew up in Atlanta, Georgia.",0.0003771286,0.00033448247,1.3503536e-05,1.00078324e-07,0.9992724,2.4315116e-06
12,Burton had a twin brother who died at birth.,1.510448e-08,0.00010021896,0.0008379975,1.0383647e-07,0.99906164,2.3746006e-08
13,"When Burton was five, he and his sister witnessed their father commit suicide by shooting himself.",1.9964229e-07,0.0011212812,2.3291332e-06,0.00012651965,0.9987496,1.3692488e-08
14,"He formed a rap group, Da Razkalz Cru, going by the name Bucklyte with Scrapp Deleon then known as Scrappy and SAS.",0.0056130914,0.026532574,7.1711604e-08,0.96766293,6.4329986e-05,0.00012700754
15,They would later make up The Gang with a rapper named Streetz.,9.097263e-06,0.9974602,0.00025441294,0.0022704834,4.8138227e-06,9.580036e-07
16,"They signed with Elektra Records in 2003 and released the single ""So Fly"".",0.15883845,3.9340546e-07,1.2810083e-06,0.84115934,4.6502953e-07,1.9889067e-12
17,"""So Fly"" did not bring the success that was desired and the group was dropped from the label soon after.",0.15302494,0.00024247482,0.019111376,0.82721347,0.00040780427,2.0869729e-08
18,"That same year, he met Akon and P. Diddy, the latter of whom hired Burton as a model for his Sean John line of clothes; Burton appeared on billboards for the clothing line and modeled across the United States.",3.4994368e-06,0.9999759,2.1479339e-07,4.8326043e-10,2.3446357e-07,2.0147974e-05
19,"Under the stage name Dolla, Burton signed to Akon's Konvict Muzik label in May 2007.",0.9980059,0.0019684613,5.3408384e-09,1.209682e-05,1.347602e-05,4.443777e-13
20,"His song ""Feelin' Myself"" was featured on the Step Up (Original Soundtrack) in 2006 and was a ""bite"" of the Mac Dre song of the same name.",0.0015271875,0.2657825,0.45938,0.27330384,1.7239188e-07,6.270473e-06
21,"He made his debut with the single ""Who the Fuck Is That?"", which was his highest chart appearance, reaching #82 on the Billboard Hot 100; the edited version substituted the profanity with ""heck"".",0.052914705,0.84509313,8.602007e-09,0.10177241,8.109089e-10,0.00021976413
22,"He followed his debut single up with a second promo single ""I'm Fucked Up"" in the summer of 2008, also an edited version was released using the substitution of the word ""tore"" replacing ""fucked"".",0.7639911,0.00733323,0.009180862,0.2194104,2.004281e-05,6.4259504e-05
23,"A third single, entitled ""Make a Toast"", featuring Julian and produced by General G(Leesburg/Mo'Money Ent.), was then officially released on November 4, 2008.",4.1417577e-05,7.4731177e-10,3.9741594e-06,0.99623173,3.2762375e-05,0.0036901073
24,It has peaked at #101 on the Billboard R&B chart.,0.00017613111,1.2680648e-06,7.206039e-12,0.9998203,1.456383e-06,9.326096e-07
25,"The song ""Make a Toast"" was released again with the feature of Lil Wayne.",6.7522897e-06,4.4493764e-09,3.5325722e-09,0.002351618,0.00030902182,0.9973326
26,"His final appearance was in Ciara's video for her single ""Never Ever"".",0.0008091107,0.9936333,5.7857545e-07,0.0042941966,7.512553e-08,0.0012626672
27,"After recording a song called So Fly with fellow rapper, T.I., a video was released on YouTube with the artists together a week before his death.",1.107109e-11,0.9983217,1.0244527e-05,2.6534537e-06,0.0016652265,1.955589e-07
28,"On October 20, 2008, he was arrested in Atlanta on weapons charges.",0.0022449389,0.991063,0.0008410352,1.0580111e-05,0.003969991,0.0018703196
29,===,0.0018069088,2.1080758e-05,2.7498896e-05,0.000441192,0.9977034,1.2509519e-11
30,Death =,0.2857953,0.030852739,0.5856273,0.036489513,0.059977785,0.0012573597
31,==,0.12487781,0.21344641,0.0013716524,0.0017026925,0.6586014,7.902465e-08
32,"Burton flew to Los Angeles to record the rest of his debut album, and he was shot on May 18, 2009, at approximately 3:10 pm by 23-year-old Aubrey Louis Berry.",0.8180111,0.15909268,3.4629928e-05,0.0025616216,0.020169007,0.00013098995
33,Burton was with Scrapp Deleon and friend DJ Shabbazz when the incident occurred.,0.00043516842,0.99950683,1.03243146e-07,7.346322e-07,7.102371e-08,5.711329e-05
34,He was pronounced dead at the hospital.,2.5579592e-11,5.771024e-07,6.757433e-08,6.493736e-07,0.9999987,1.9557818e-08
35,"Later that evening, an armed Berry was detained at the Los Angeles International Airport.",0.9853867,0.014593087,1.1518875e-06,1.0314081e-05,8.470517e-06,2.2240583e-07
36,Witnesses say he surrendered without a struggle.,0.00544875,0.9921904,2.1725439e-06,8.872658e-06,0.0023444886,5.30253e-06
37,His bail was set at $5 million.,0.9983045,3.040955e-08,3.5005263e-11,4.2053514e-08,0.0016485807,4.6894736e-05
38,Bail was subsequently lowered to $1 million by Los Angeles Superior Court Judge Terry Bork in late May.,0.06328915,0.79337406,1.428477e-05,1.0380593e-09,0.11567026,0.027652284
39,"Berry claimed self-defense, but Burton's family disputed that; Burton family spokesman Dennis Byron stated that Berry traveled from Atlanta to Los Angeles with a firearm that was not licensed for use in California.",0.0049516354,0.99403065,0.0008143436,3.3333376e-07,7.515367e-05,0.00012781072
40,"This following a prior altercation between the two men in an Atlanta nightclub on May 7, 2009 where Berry was beaten and kicked by a group of men that included Burton.",0.1353353,0.8626779,3.524036e-06,2.331543e-06,8.303039e-06,0.001972616
41,"Howard Price, Berry's lawyer, explained that Burton threatened Mr. Berry at the restaurant at the Beverly Center, and after Mr. Berry left, he noticed that Burton and two other men were following him to his car and after an exchange of words he thought that Burton was reaching to get a weapon.",0.68921524,0.31069398,3.737873e-06,2.9648245e-06,8.39236e-05,2.2707775e-07
42,"It was then that Mr. Berry shot him four times in self-defense, Burton later died from a bullet wound that pierced his heart.",0.009847344,0.69514155,0.10934067,0.034833793,0.1508333,3.3415572e-06
43,"On May 21, Berry was charged with murder and assault, although he pleaded not guilty.",0.99991345,8.635581e-05,4.2298975e-08,1.6346083e-07,1.1562044e-08,1.11388346e-07
44,It was mentioned that Burton had ties to a West Los Angeles street gang known as the Mansfield Gangster Crips.,0.885769,0.09798456,0.00019283385,0.0020230855,1.4995302e-06,0.014029148
45,"As the murder trial wrapped up prior to jury deliberation, the defendant's attorney, Howard Price, made much of Burton's gangsta rap lyrics and videos with gang members to present the victim as a violent gang member and thug who attacked his client.",0.9778209,0.017184159,1.7495726e-06,4.2451327e-05,0.004879811,7.1043796e-05
46,Prosecutors countered that Burton's gang ties are irrelevant and that his music is simply entertainment and part of a culture where violence sells records.,0.0067672594,1.7178163e-05,1.4370832e-09,0.021375136,1.833629e-08,0.97184044
47,"On May 21, 2010, a jury acquitted Berry of first degree murder and all other charges, including assault with a firearm.",0.988765,0.01001137,0.0011411735,6.056153e-05,4.7938624e-06,1.6986254e-05
48,Burton's funeral was held May 23 in the Word of Faith Love Center in the East Point neighborhood of Atlanta.,1.7139126e-08,9.900606e-05,7.1202486e-08,1.0497926e-07,1.0656566e-05,0.9998901
49,"The funeral was held in a Muslim style, known as Janazah.",3.5620755e-12,7.8742714e-11,1.7304334e-12,3.3452105e-10,1.117441e-09,1.0
50,He was buried in Atlanta's Westview Cemetery.,6.925008e-08,1.2769623e-05,1.4164074e-07,4.5640613e-06,0.9934268,0.006555647
51,Singer T-Pain paid homage to the late rapper by having a mural of Burton painted on the hood of his vintage car.,0.004177715,0.668424,0.23711501,0.06203065,0.028228022,2.4606949e-05
52,"Additionally, a YouTube video using unreleased Dolla song ""Georgia Nights"" has been made as a tribute to him.",0.99992955,5.852729e-07,3.273801e-05,2.7392787e-07,3.8063046e-11,3.6874244e-05
53,Jay Rock sent his prayers and condolences to Burton's family and stated that these kinds of acts have to stop.,0.0003479645,0.026837703,7.49525e-05,0.96634275,0.006396672,6.5084396e-09
54,"Rapper Tyga produced a song called ""R.I. P Dolla"" on his mixtape The Potential.",0.68860704,0.0027482132,0.00012788978,0.29148853,0.015135146,0.0018932034
55,"Throughout the following week after his death, Adult Swim opened up a bumper, saying ""Dolla [1987-2009]"".",0.010578214,0.0017445689,7.882003e-09,1.4647963e-05,0.98753,0.00013251373
56,==,0.12487799,0.21344264,0.0013716135,0.0017026799,0.65860504,7.90238e-08
57,Discography ==,0.9999943,1.2030752e-08,8.358399e-10,5.3618996e-06,2.8147706e-09,3.2553942e-07
58,===,0.0018069088,2.1080758e-05,2.7498896e-05,0.000441192,0.9977034,1.2509519e-11
59,Mixtapes ===,1.2524031e-13,2.8942243e-06,1.2616941e-09,6.574368e-08,0.00022213529,0.9997749
60,Another Day Another Dolla (2008),1.0038781e-05,0.00042450303,1.2357148e-05,1.0449999e-08,0.999553,2.7140725e-08
61,Sextapes: The Art of Seduction (2008),0.09955936,0.102373935,1.4626951e-05,0.00082667894,1.1070068e-07,0.7972253
62,The Miseducation of Dolla (2010),0.00022690874,0.005967187,0.99341464,7.656698e-09,0.00038896163,2.3727252e-06
63,The Greatest Hits of Dolla (2013),0.9989261,9.161569e-06,6.4697687e-09,0.00092436455,0.00014042074,1.9565982e-10
64,===,0.0018069088,2.1080758e-05,2.7498896e-05,0.000441192,0.9977034,1.2509519e-11
65,Singles =,0.0003251476,0.15757537,0.0006179554,0.23594233,0.6034143,0.0021248762
66,==,0.12487781,0.21344641,0.0013716524,0.0017026925,0.6586014,7.902465e-08
