,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Michael Whitaker Smith (born October 7, 1957) is an American musician who has charted in both contemporary Christian and mainstream charts.",3.767145e-11,7.0423494e-06,6.0117316e-08,2.683364e-10,0.99999285,3.3863984e-08
1,"His biggest success in mainstream music was in 1991 when ""Place in This World"" hit No. 6 on the Billboard Hot 100.",0.0001779421,0.0097664865,1.018663e-11,0.0004693624,1.1208303e-08,0.9895862
2,"Over the course of his career, he has sold more than 18 million albums.",0.9990306,1.5473342e-08,6.416888e-06,1.633898e-06,1.9039591e-07,0.0009610712
3,"Smith is a three-time Grammy Award winner, an American Music Award recipient, and has earned 45 Dove Awards.",1.3729512e-08,1.1209419e-08,1.7896798e-07,6.625832e-14,2.218114e-07,0.9999995
4,"In 1999, ASCAP awarded him with the ""Golden Note"" Award for lifetime achievement in songwriting, and in 2014 they honored him as the ""cornerstone of Christian music"" for his significant influence on the genre.",0.07384205,4.598876e-05,1.386363e-05,0.002077404,8.570235e-05,0.923935
5,He also has recorded 31,1.5008867e-06,1.1367258e-07,3.3030512e-10,0.999997,9.3109645e-07,3.2529144e-07
6,"No. 1 Hit songs, fourteen gold albums, and five platinum albums.",0.64445186,1.2573643e-06,8.43907e-06,0.0013780958,3.4003548e-07,0.3541601
7,"He has also starred in two films and published 14 books including This Is Your Time, which he worked with Christian author Gary Thomas to write.",0.44055095,3.8942805e-08,0.0033763256,0.55068666,2.7421245e-05,0.0053585377
8,==,0.124878764,0.21344112,0.0013716007,0.0017026727,0.65860575,7.902396e-08
9,Early life ==,0.0019447373,0.14565119,0.022118477,4.7269373e-06,0.8208627,0.00941807
10,"Michael Whitaker Smith was born to Paul and Barbara Smith in Kenova, West Virginia.",2.1035831e-12,1.4585665e-06,1.0718364e-08,2.3923297e-07,0.9999958,2.4721069e-06
11,"His father was an oil refinery worker at the Ashland Oil Refinery, in nearby Catlettsburg, Kentucky.",3.635182e-13,0.0014320925,4.303691e-09,1.32840524e-14,0.9985678,7.5501705e-10
12,His mother was a caterer.,1.147619e-09,7.3797013e-09,1.4654603e-09,2.585278e-12,0.9999261,7.392706e-05
13,"He inherited his love of baseball from his father, who had played in the minor leagues.",3.963399e-06,3.4928192e-07,0.0001523856,0.22398154,0.77586174,3.4874117e-12
14,"As a child, he developed a love of music through his church.",0.0001904753,4.0502047e-05,0.01033867,4.0683835e-07,0.98942995,4.3670674e-08
15,He learned piano at an early age and sang in his church choir.,3.7936702e-06,2.480499e-08,0.83023113,0.07947582,0.090289086,8.32464e-08
