,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Mary Kathryn ""Polly"" Anthony (1958–2013) was an American music industry executive.",0.029218713,0.00045182288,0.007230877,0.0014597427,0.8504704,0.11116849
1,"One of the first women to head a major record label, she was  the president of Epic Records from 1997 until 2003.",0.9800276,0.00069002976,0.00038227637,0.01887553,2.4769534e-08,2.4638413e-05
2,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
3,Early life ==,0.0019447302,0.14564976,0.022118486,4.7269286e-06,0.8208643,0.009417957
4,"Anthony was born in Alexandria, Virginia to Patrice H. and Bernard J. Anthony, an aerospace executive.",3.4083052e-09,1.267667e-06,5.120683e-06,1.5747795e-06,0.99998915,2.8064942e-06
5,She and her family moved to Palos Verdes Peninsula in Southern California in 1963.,2.7298267e-05,0.06616512,0.019517714,6.683691e-07,0.75317967,0.1611095
6,"In 1965, she saw The Beatles at the Hollywood Bowl, a concert which ""pointed the way to the road her life would take.""",2.2297793e-07,0.99999964,3.9224847e-08,6.3559824e-13,2.4428827e-11,1.6761194e-07
7,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
8,Career ==,1.0,4.755348e-13,2.1761231e-17,4.5407227e-19,9.245165e-14,7.685994e-12
9,Anthony began her career in the music industry at RCA Records.,0.99825877,5.0598937e-05,0.00090532907,0.00078511605,1.1145543e-07,4.331645e-10
10,She worked briefly at an artist management company and in 1978 was hired as an assistant to the head of promotion at Epic Associated Labels.,0.99884987,0.00011115899,0.00021734397,0.00082163775,1.1808424e-12,4.2129084e-08
11,"She ""assiduously worked her way up the ladder,"" and in 1988 moved to New York to become",0.5180917,0.40829328,0.024357505,1.7222204e-06,0.000120068464,0.049135774
12,the senior vice president of promotion at Epic.,0.88075286,0.00013405856,0.119112335,4.3295387e-08,6.4928873e-13,6.843992e-07
13,"In 1993 Anthony became the president of 550 Music, an Epic imprint, and in 1997 she was appointed president of Epic Records.",0.9804559,0.0015913404,0.009636255,0.008311186,6.9111548e-09,5.32896e-06
14,"Over the course of her career at Epic, she worked with artists including Celine Dion, Michael Jackson, Pearl Jam, and Rage Against the Machine.",0.3939241,0.033226512,0.0024359557,0.5704135,1.6135636e-11,7.9825445e-11
15,"In 2003 Anthony returned to California as the president of Dreamworks Records; after a corporate reorganization, she was named co-president of Geffen Records.",0.9816206,9.764218e-05,0.016480265,0.0018012946,1.5078551e-07,1.742584e-07
16,"In 2006, she became head of television and film for the Universal Music Group.",0.9999995,2.487076e-07,1.17856196e-07,7.397498e-08,4.780102e-12,4.6893145e-10
17,She left Universal in 2010 to executive produce film and television projects.,0.9996877,4.5795616e-07,0.0003111718,6.623271e-07,6.32166e-10,3.367314e-08
18,"Among others, Anthony produced the HBO series Off the Record,  Cane for CBS, and Betty & Coretta  for Lifetime.",0.8990185,6.0119124e-05,0.0017288502,0.0991915,6.031104e-07,2.941184e-07
19,Anthony died of pancreatic cancer in September 2013.,2.0979182e-06,1.203012e-06,1.2996652e-06,0.3493526,0.6506428,3.4031449e-09
20,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
21,References ==,2.507712e-05,0.018098895,8.9650435e-05,0.06194967,4.4582564e-09,0.9198367
