,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Gayla Rienette Peevey (born March 8, 1943) is a former singer and child star from Oklahoma City, Oklahoma.",2.6244274e-07,6.3329975e-07,2.5633404e-10,1.616748e-08,0.07122086,0.92877823
1,"Her family moved to Ponca City, Oklahoma, in 1948.",4.1999693e-10,0.00047021892,0.0011996914,1.2116331e-05,0.98690563,0.011412381
2,"She is best known for her recording, under her maiden name Gayla Peevey, of ""I Want a Hippopotamus for Christmas"" (Columbia 4-40106, 1953).",2.1178579e-08,2.9410383e-12,5.474399e-10,9.416503e-10,5.419191e-05,0.99994576
3,Peevey recorded the novelty song when she was 10 years old.,0.8258556,3.0206031e-06,5.362793e-07,0.00073040667,6.41451e-06,0.17340398
4,"In 1960, under the name Jamie Horton, she had a minor hit with the song ""Robot Man"", a Connie Francis cover.",2.2353859e-07,0.99899036,4.1594235e-06,3.308712e-05,0.0009603682,1.1733318e-05
5,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
6,Biography ==,0.35590583,3.5694214e-10,3.2671657e-11,9.202332e-11,5.127074e-05,0.64404285
7,Peevey graduated from San Diego State University with a Bachelor of Education degree.,3.2840335e-09,4.150584e-09,0.999887,2.813973e-14,2.0576037e-11,0.0001130403
8,She eventually left teaching and  owned an advertising firm for 15 years.,0.041793603,9.3995e-08,0.9465001,3.2257225e-11,5.066017e-09,0.011706144
9,She is married to Cliff Henderson.,0.0008225273,0.0027667356,5.4076445e-05,0.0035042875,0.8040764,0.18877602
10,"They have a daughter, Sydney Forest, and three grandchildren.",1.8713687e-08,1.2320683e-07,0.02114036,2.4909752e-06,0.9758625,0.002994519
11,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
12,In popular culture ==,7.71703e-07,1.5093133e-07,9.313332e-10,4.924995e-11,2.0151242e-11,0.99999905
13,"The Oklahoma City Zoo capitalized upon the popularity of ""I Want A Hippopotamus for Christmas"" with a fundraising campaign to ""buy a hippo for Gayla"".",2.3312069e-08,3.9038562e-07,1.986737e-05,6.2180663e-07,0.0019984925,0.99798065
14,"The fund raised $3,000 (equivalent to US$29,019 in 2020), and a baby hippopotamus named Matilda was purchased and given to Peevey, which she then donated to the zoo in 1953.",6.083128e-07,1.8658857e-06,1.704598e-06,2.2578048e-05,1.7492514e-05,0.9999558
15,"Matilda spent 45 years in the Oklahoma City Zoo, and then died at age 47 from a heart attack in 1998 while being transferred to the Walt Disney World's Disney's Animal Kingdom, in Orlando, Florida.",3.7687341e-06,0.0117811365,0.7707559,0.00085863523,0.21660045,1.7861171e-07
16,"Alternative-rock band Ween released a reworking of ""Are My Ears On Straight"" titled ""I'm Dancing in the Show Tonight"" on their 1997 album The Mollusk.",7.354219e-05,0.0004752241,3.496913e-10,0.99944824,1.2942924e-08,2.991126e-06
17,"In addition to being a singer, Henderson is also a songwriter, penning several of her Joy Records (New York) singles, including My Little Marine, Just Say So, We're Through – We're Finished, When It Comes To Love, Yes, I'll Be Your Girl and Dear Jane.",0.00031274118,0.00046433744,1.1379533e-07,0.99911016,0.00010764266,4.9562486e-06
18,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
19,Singles (as Gayla Peevey) on Columbia Records ==,0.12697484,2.3995423e-07,7.496572e-05,0.06322153,8.771646e-07,0.80972755
20,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
21,Singles (as Jamie Horton) on Joy Records (New York) ==,0.0017633922,2.0259981e-06,0.038925216,0.9593093,2.0320039e-08,1.1605333e-07
22,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
23,References ==,2.507712e-05,0.018098895,8.9650435e-05,0.06194967,4.4582564e-09,0.9198367
24,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
25,External links ==,0.00023526642,1.3075892e-06,6.913511e-10,2.5650536e-07,3.6421334e-08,0.9997632
26,Gayla Peevey at IMDb,0.0014020096,4.0769785e-07,1.1290449e-09,8.3861174e-08,0.0369798,0.96161777
27,List of singles from Joy Records,0.0018485845,1.7142821e-06,1.6253566e-11,0.9981495,2.2397111e-07,5.646706e-09
