,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,Smosh is an American sketch comedy YouTube channel co-founded by Ian Hecox and Anthony Padilla.,3.9326853e-05,0.028438335,0.970076,1.2171358e-07,5.1618326e-08,0.0014462561
1,"In 2002, Padilla created a website named ""smosh.com"" for making flash animations, and he was later joined by Hecox.",0.005349801,0.46816972,0.0016301116,0.016514005,1.3532362e-07,0.50833625
2,They began to post videos on Smosh's YouTube channel in the autumn of 2005 and quickly became one of the most popular channels on the site.,0.16140865,0.726415,0.10800711,6.9484527e-06,5.5056563e-11,0.004162362
3,"As of June 2021, the Smosh channel has over 9.9 billion views and over 25.1 million subscribers, putting it just outside of the top 9,000 most subscribed channels on YouTube.",0.9165309,7.90319e-05,5.0272876e-05,1.6557233e-07,1.3541614e-09,0.08333959
4,"Since 2012, the Smosh brand has expanded to consist of multiple channels, including a Spanish-language channel (ElSmosh), a channel focused on video gaming content (Smosh Games), and a variety channel (Smosh Pit).",9.6286494e-05,0.57880515,0.4210694,3.925035e-09,4.7688754e-06,2.440138e-05
5,The sketches have also included more actors.,0.6599762,0.33054188,0.0010875382,5.2657135e-05,0.0027246405,0.0056171925
6,Padilla left Smosh in June 2017 to pursue independent ventures.,0.9999162,5.282505e-07,5.8513902e-05,1.0684977e-06,1.4765482e-05,8.990238e-06
7,The Smosh channel has experienced three different spans as the most subscribed YouTube channel.,0.32741123,1.7233888e-05,0.664528,9.265412e-08,4.4235082e-10,0.008043432
8,"The first period spanned from May to June 2006, the second from April 2007 to September 2008, and the third span from January to August 2013.",0.0017377347,0.008819563,0.17721184,0.8068884,0.001186446,0.0041559087
9,"On November 6, 2018, Smosh's parent company Defy Media abruptly closed without warning.",0.0064354185,0.011199816,0.7847504,0.028622173,3.991892e-05,0.16895236
10,"Six days later, the Smosh cast released a video announcing that production of Smosh, Smosh Pit, and Smosh Games content was still ongoing, and that existing videos would be finished and other content would be released independently by Smosh on their YouTube channels.",0.07109183,0.68508875,0.21625806,0.02755264,1.3108199e-06,7.4488707e-06
11,"They subsequently joined Mythical Entertainment after their company was purchased by Rhett and Link on February 22, 2019.",0.028040707,0.9664816,1.5503128e-05,0.0054615163,3.7340737e-08,7.338613e-07
12,"As of 2019, the channel's cast has a core group of Hecox, Courtney Miller, Damien Haas, Olivia Sui, Keith Leak Jr., Noah Grossman and Shayne Topp who run the majority of content.",0.02673329,0.80527896,0.006847449,0.1611403,1.8882488e-08,1.15006396e-08
13,"On September 2, 2020, they launched a Twitch channel named after one of their YouTube channels, Smosh Games.",0.9410137,0.0013974998,0.051838886,0.0036759328,3.9730438e-08,0.002073944
14,==,0.12487865,0.2134413,0.001371599,0.0017026742,0.65860564,7.902395e-08
15,History ==,0.031146005,0.70928687,0.17265163,0.00062275573,2.8269715e-05,0.08626448
16,=== 2002–2006: Formation and lip sync videos ===,0.05283609,0.5053486,0.018562965,0.00082701916,4.91467e-06,0.42242035
17,"The franchise began when Anthony Padilla built a website in 2002, smosh.com, and made several different Flash animations.",0.95048845,0.00096291705,0.00024003582,0.046038408,6.147169e-09,0.0022703344
18,"He has stated that the name ""Smosh"" came from an incident where he mistook a friend explaining a mosh pit as a ""smosh pit"".",0.00015821135,0.94468176,0.0119262235,0.004047583,2.3320924e-06,0.039183807
19,"Other content creators in the pre-YouTube era would also upload videos to smosh.com, including future YouTuber TomSka.",0.0034052737,0.052313957,0.9404577,4.3060485e-05,8.482872e-12,0.0037800705
20,"Later, his friend, Ian Hecox, joined the venture.",0.00010328121,0.84229213,0.15738125,2.6965479e-06,1.0191689e-07,0.00022050939
21,Padilla and Hecox first met in their sixth grade science class.,2.760393e-08,0.99998486,1.5093294e-05,6.450819e-10,2.1472717e-08,1.320853e-09
22,"They became friends, and quickly discovered their knack for comedy.",7.3313444e-10,0.9999994,6.044842e-07,3.962501e-13,2.3906842e-11,4.7671038e-14
23,"In 2005, they joined YouTube and made several videos together, lip syncing the theme songs to Mortal Kombat, Power Rangers, and Teenage Mutant Ninja Turtles.",0.0011129047,0.9988795,2.1786818e-06,5.444905e-06,2.6919347e-10,1.4907654e-09
24,"At first, these videos were not intended to be posted online, but after they sent them to their friends, they started a YouTube channel.",0.00028315146,0.34524626,0.31721547,1.1679822e-11,1.2364897e-08,0.3372551
25,"One of Smosh's earliest videos, ""Pokémon Theme Music Video,"" was released on November 28, 2005.",0.091910265,0.0367832,0.00044593812,8.312471e-05,1.7787579e-09,0.8707775
26,"It followed the same style as their other earlier videos, featuring the duo lip-synching the original English theme song for the Pokémon anime.",0.7946397,0.04955805,0.15571405,8.779483e-05,2.904095e-07,6.7273966e-08
27,"However, the video instantly became much more popular than any of their other videos; over the course of its lifetime, it gained over 24 million views, becoming the most-viewed video on all of YouTube at that time.",0.114537984,0.016830249,2.2130412e-06,4.2119854e-09,3.8154244e-08,0.8686295
28,"It held that title until it was dethroned by Judson Laipply's ""Evolution of Dance"".",3.2408854e-05,1.320159e-09,3.542916e-09,2.6165964e-07,5.8624045e-07,0.99996674
29,It was later removed for copyright.,0.0015509084,0.021698091,0.5556227,1.7157056e-07,7.97555e-09,0.4211281
30,"The success of their Pokémon video and other videos led Smosh to be featured in the ""Person of the Year: You"" issue of Time, published December 13, 2006.",9.875919e-11,1.7984119e-05,2.0428145e-10,1.9244026e-13,5.639716e-13,0.999982
31,"In March 2007, a user named Andii2000 (now renamed as Ahmed Yahya) re-uploaded the original Pokémon video; it has over 15.9 million views as of November 2016.",0.028571885,0.05902457,2.9787778e-05,1.8969407e-06,4.867525e-07,0.9123714
32,"Due to the channel's continued success, and Smosh's partnership with YouTube, the two recreated the video in November 2010, this time changing the words to be critical of The Pokémon Company taking down the Pokémon theme video.",0.0061175316,0.7668374,0.22665498,3.2371767e-07,4.5993153e-07,0.0003892606
33,===,0.0018068915,2.1080356e-05,2.749861e-05,0.00044118572,0.9977034,1.2509472e-11
34,2006–2012:,0.9990845,0.0007873057,1.2519015e-05,0.00010906318,3.630614e-07,6.2608783e-06
35,YouTube success ===,5.8493815e-06,0.9104302,1.6529697e-06,2.0902247e-12,1.7497856e-12,0.08956236
36,"Over the course of the next few years, Smosh began to diversify.",0.00025869132,0.59888804,0.39484987,3.0318572e-05,0.0026750793,0.0032980002
37,"They started making short YouTube skits, such as their annual video series Food Battle and That Damn Neighbor.",0.0014823837,0.99846065,2.1475373e-06,1.0496683e-07,1.7103096e-07,5.4606244e-05
38,Smosh continued to grow in popularity and became one of the most subscribed channels on YouTube.,0.017953673,0.0073080235,0.95449543,2.8937353e-07,2.631767e-09,0.020242542
39,"In 2009, Smosh prepared a massive redesign of Smosh.com, added a games section, and put extras in the video section.",1.1727732e-06,0.9865058,0.013102148,1.09874745e-05,1.4496412e-09,0.0003799894
40,"In January 2010, Smosh launched the ""Smosh Pit"" feature, a blog that consists of various pieces of pop-culture trivia, and written comedy.",0.00013278409,0.9995427,0.00028610905,1.1858699e-07,4.804546e-09,3.8355076e-05
41,"In addition, 2010 saw the channel launch 3 different Smosh-based web series: Ian Is Bored, which started as a collection of comedic videos by Hecox, but then turned into both Hecox and Padilla making vlog like videos, and renamed Smosh Is Bored; Ask Charlie, where people ask Charlie, from their January 2010 Charlie the Drunk Guinea Pig video, random questions; and Lunchtime with Smosh, a comedy series featuring Smosh getting and eating food from various places, and answering Twitter questions from their fans on Twitter.",0.00042192684,0.99792445,0.0016451391,5.6452212e-08,3.1243821e-10,8.497441e-06
42,Some of Smosh's most popular video series include Pokémon in Real Life and If ____,0.00046124597,0.99943453,0.00010318268,4.5546807e-07,8.747234e-09,5.5210484e-07
43,Was Real.,8.312953e-12,0.24921477,0.75074196,6.200015e-06,2.898055e-05,8.117234e-06
44,"Also in early 2010, Smosh created the ""iShut Up App"" for Android phones as part of a Google sponsorship; it eventually made its way to the iTunes app store.",0.0005762582,5.0863793e-05,0.0016389128,0.014143716,4.829908e-05,0.98354197
45,"In 2011, the number of views grew by 40% when Smosh was acquired by Alloy Digital (later changed to Defy Media).",0.006155569,0.11753984,0.120293066,3.618113e-06,1.6950671e-06,0.7560062
46,===,0.0018068925,2.1080356e-05,2.7498634e-05,0.00044118572,0.9977034,1.2509472e-11
47,2012–2017:,0.98485696,0.0011960233,8.710391e-07,0.0027265828,1.4713792e-07,0.011219442
48,Expansion ===,5.5793163e-05,0.17213197,4.2212036e-05,0.81031394,0.009754328,0.007701796
49,"In 2012, the duo started three new YouTube channels, ElSmosh, with Smosh videos dubbed in Spanish, Shut Up!",0.005745922,0.0023086446,0.9919452,4.0419685e-08,9.288516e-11,1.7926149e-07
50,"Cartoons, with various animated videos, and Smosh Games, with gaming-related content hosted alongside Mari Takahashi, David ""Lasercorn"" Moss, Matthew Sohinki, and Joshua ""Jovenshire"" Ovenshire.",0.0001282384,0.39934486,0.009463723,0.0002655512,1.0266832e-06,0.5907966
51,Some of Smosh's most popular videos are video-game themed music videos.,7.189111e-05,0.94776624,0.04977321,3.1593878e-05,5.972531e-08,0.0023569728
52,"These songs (along with other original songs) have been released in 4 albums to date – Sexy Album (2010), If Music Were Real (2011), Smoshtastic (2012), and The Sweet Sound of Smosh (2013).",0.22993974,0.3373696,5.7550555e-05,0.40080407,4.6137267e-09,0.031829063
