,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Cyril Garrett Neville (born October 10, 1948) is an American percussionist and vocalist who first came to prominence as a member of his brother Art Neville's funky New Orleans-based band, The Meters.",0.00018644037,3.2173528e-05,0.0012643739,0.013647317,0.9848697,1.5779144e-11
1,He joined Art in the Neville Brothers band upon the dissolution of the Meters.,0.87607664,0.019548833,0.00014192812,0.10423075,1.8413848e-06,2.9225752e-12
2,==,0.12487865,0.2134413,0.001371599,0.0017026742,0.65860564,7.902395e-08
3,Career ==,1.0,4.7553845e-13,2.1761395e-17,4.5407397e-19,9.245235e-14,7.686067e-12
4,"He has appeared on recordings by Bob Dylan, Robbie Robertson, Edie Brickell, Willie Nelson, Dr. John and The New Orleans Social Club among others.",3.1803003e-05,0.059599876,0.013842752,0.92649835,3.0150634e-08,2.7196247e-05
5,Neville was featured in the 2006 documentary film New Orleans Music in Exile.,1.0642627e-05,0.08082323,0.87590355,0.043258287,2.959943e-06,1.4033853e-06
6,"After Hurricane Katrina he moved to Austin, Texas, but as of 2012 lives in Slidell, Louisiana.",5.2776944e-05,0.9991122,9.695415e-05,2.828077e-08,0.00070697983,3.1029605e-05
7,"Soul Rebels Brass Band featured Neville as a special guest on their Rounder Records debut record, Unlock Your Mind, released on January 31, 2012.",0.35480732,0.0011393776,0.00026649074,0.64378685,2.6162867e-11,7.8975e-10
8,"The Soul Rebels' name was conceived by Neville at the New Orleans venue Tipitina's, where the band was opening.",5.8421647e-05,0.6884633,0.0030827927,0.30839542,1.369604e-07,1.0616079e-09
9,"In 2005, Neville joined up with Tab Benoit for the Voice of the Wetlands Allstars to bring awareness to Louisiana's rapid loss of wetlands along the Gulf Coast.",0.00010258854,0.0010207691,0.99886346,1.31869e-05,5.315641e-08,1.1395567e-08
10,"The band also features Waylon Thibodeaux, Johnny Sansone, Anders Osborne, Monk Boudreaux, George Porter, Jr., Johnny Vidacovich, and Dr. John.",1.821545e-05,1.3076249e-09,7.575871e-09,0.9999809,8.165863e-07,1.0418875e-09
11,The band has become a main feature at the annual New Orleans Jazz & Heritage Festival.,0.0020831968,0.0010660288,4.1834684e-07,0.9968478,2.0488444e-06,5.2598205e-07
12,"In 2010, Neville joined popular New Orleans funk band Galactic.",0.0043892986,0.069256574,0.014066487,0.91228366,4.0258324e-06,1.704165e-08
13,He put aside his solo career to tour internationally with the band.,0.9999864,2.6885031e-08,2.752238e-08,1.354831e-05,3.1794949e-12,1.8973678e-13
14,"In 2012, Cyril Neville joined forces with Devon Allman (son of Gregg Allman of The Allman Brothers Band), award-winning blues-rock guitarist Mike Zito, bassist Charlie Wooton, and Grammy-winning drummer Yonrico Scott to form Royal Southern Brotherhood, a blues-rock supergroup.",4.7189756e-06,0.0011474119,0.07424142,0.92358583,0.00020360251,0.0008170543
15,==,0.12487865,0.2134413,0.001371599,0.0017026742,0.65860564,7.902395e-08
16,Citations ==,3.6166155e-05,0.0034267139,1.5887354e-05,0.021474507,6.346407e-09,0.97504675
