,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Simon Nicolas Streatfeild  (5 October 1929 – 7 December 2019) was a British-Canadian violist, conductor and teacher.",4.076523e-05,1.3180313e-08,0.47095022,0.0030386026,0.52597046,4.224934e-10
1,"Simon Nicolas Streatfeild was born in Windsor, Berkshire, England in 1929.",0.00028927912,1.0499424e-07,1.4935762e-05,1.6829812e-05,0.99967813,7.302209e-07
2,He studied viola with Frederick Riddle at the Royal College of Music from 1946 to 1950.,1.4933874e-05,0.00030309695,0.972866,0.026796846,1.9184034e-05,5.6453618e-14
3,"He then played with the London Philharmonic Orchestra and Royal Opera Orchestra, Covent Garden, became Principal Viola with the Sadler's Wells Orchestra (1953–55) and the London Symphony Orchestra (1956–1965), and was a founding member of the Academy of St Martin in the Fields (1958–1965).",0.06563898,2.76125e-06,0.018794978,0.91552275,4.0452556e-05,4.310092e-11
4,"He moved to Canada, where he played various roles with the Vancouver Symphony Orchestra from 1965 to 1977:",9.1160206e-07,4.517703e-06,0.00039773478,0.99959165,5.2001124e-06,6.16771e-12
5,"Principal Viola, Assistant Conductor, acting Music Director, and Associate Conductor.",0.60642606,1.3031298e-09,2.1484211e-06,0.3935715,3.0777164e-07,2.967299e-10
6,Streatfeild was conductor of the Vancouver Bach Choir from 1969 to 1981.,3.4306683e-07,3.109295e-09,1.0486733e-05,0.997968,0.0020210762,4.617979e-09
7,From 1977 to 1981 he was a visiting professor at the University of Western Ontario.,0.00020072573,3.6941316e-08,0.34496516,4.5018172e-08,0.33654246,0.3182916
8,"He led the Regina Symphony Orchestra 1981–1984, overlapping the last year with his new post as conductor of the Quebec Symphony Orchestra (QSO) in July 1983, succeeding James DePreist and he left the QSO in 1991 over artistic differences.",0.0007677601,1.12247335e-07,0.9647786,0.00013967656,1.1418399e-05,0.034302533
9,During his tenure the orchestra made its Toronto debut and its first commercial recordings.,0.99961805,2.6468217e-11,6.330821e-11,0.00038167837,5.5523675e-09,2.3321888e-07
10,He was also conductor of the Manitoba Chamber Orchestra (MCO) 1982–2000.,1.8559096e-05,1.393694e-09,0.0010873605,0.23227152,0.043265793,0.7233568
11,In 1983 he led the MCO in the world premiere of Michael Matthews's work Between the Wings of the Earth.,2.5717437e-10,2.2654674e-05,2.3652021e-07,0.99961424,0.00036259912,2.7056805e-07
12,In 2000 Streatfeild served as principal guest conductor and artistic advisor for Symphony Nova Scotia.,1.920665e-05,1.1768193e-10,0.9983015,0.00032001265,6.553386e-05,0.0012937604
13,"He regularly guest conducted in Canada, the US, the UK and Europe, and other places.",6.6324574e-08,5.4208354e-05,0.0022023986,8.196837e-06,2.2706972e-07,0.9977349
14,"He was Conductor of the Symphony Orchestra of the Norwegian Academy of Music in Oslo for ten years, where he was also Professor of Orchestral Conducting.",0.000450623,5.899524e-12,0.99946445,1.163175e-12,9.4681985e-07,8.402507e-05
15,"His recordings included music by Mahler, Berlioz, Shostakovich, Britten, Honegger, Messiaen and others.",7.1350885e-05,0.45612013,4.964273e-07,0.5437737,3.234436e-05,2.0416721e-06
16,In 1987 Streatfeild received a Canadian Music Council Medal for outstanding service to music in Canada.,5.3740237e-05,6.36675e-08,0.0063006524,8.8704204e-05,4.5533212e-05,0.99351126
17,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
18,References ==,2.507712e-05,0.018098895,8.9650435e-05,0.06194967,4.4582564e-09,0.9198367
