,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Wintley Augustus Phipps, Sr. (born January 7, 1955) is a Trinidadian-American singer, songwriter, record producer, and minister, and founder of the U.S. Dream Academy, Songs of Freedom Publishing Company, and Coral Records Recording Company.",0.999044,8.325646e-10,0.00013725292,0.00034864235,0.000469629,5.637465e-07
1,"He features a booming bass-baritone voice, usually singing inspirational gospel music.",0.21752603,0.29652146,0.045062046,0.42281547,0.0123033235,0.005771683
2,He is an ordained Seventh-day Adventist minister.,0.0003949846,0.0016341163,0.2631641,1.9181803e-06,0.6883995,0.046405356
3,==,0.12487781,0.21344641,0.0013716524,0.0017026925,0.6586014,7.902465e-08
4,Biography ==,0.35590583,3.5694214e-10,3.2671657e-11,9.202332e-11,5.127074e-05,0.64404285
5,"Phipps was born in Trinidad and Tobago, but at an early age moved to Montreal, Quebec, Canada.",0.7544305,0.0012777764,6.1274036e-06,4.186268e-08,0.24423839,4.718539e-05
6,"He attended Kingsway College in Oshawa, Ontario, Canada, a Seventh-day Adventist academy, and later Oakwood College, a Seventh-day Adventist college (university since 2007) in Huntsville, Alabama, where he received a Bachelor of Arts degree in Theology.",2.6220514e-08,2.4616196e-05,0.99991834,7.461323e-09,1.1215118e-08,5.692702e-05
7,"Phipps would go on to earn a Master of Divinity degree from Andrews University, a Seventh-day Adventist university in Berrien Springs, Michigan.",1.559645e-05,0.0006222982,0.9824508,6.175641e-08,5.8930036e-05,0.016852202
8,"Wintley Phipps served as senior pastor to several churches in the Washington, D.C., metropolitan area, including the Capitol Hill and Seabrook Seventh-day Adventist Churches.",0.78867465,0.0008522431,0.00020238975,0.00016063004,0.21009429,1.5731772e-05
9,"He currently serves as pastor of the Palm Bay Seventh-day Adventist Church in Palm Bay, Florida.",9.90257e-07,6.884676e-06,0.00042522262,1.8288327e-05,0.99605274,0.0034957589
10,"Wintley is married to Linda Galloway, whom he met at Oakwood.",2.984974e-08,0.996808,6.151596e-14,1.2794132e-09,0.0031759106,1.6071439e-05
11,"They have three sons: Wintley II, Winston Adriel, and Wade Alexander.",2.6981914e-07,0.00063819374,1.634647e-05,9.4616935e-06,0.9993356,1.2289381e-07
12,==,0.124877945,0.21344653,0.001371655,0.001702694,0.6586011,7.902461e-08
