,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,Tina Charles (born Tina Hoskins; 10 March 1954) is an English singer who achieved success as a disco artist in the mid to late 1970s.,2.6964184e-05,0.023096295,4.2660948e-05,0.9768171,3.096466e-07,1.6613196e-05
1,"Her most successful single was the UK no. 1 hit ""I Love to Love (",0.07971796,0.00035832488,0.0059277425,0.62755936,0.0014476213,0.28498903
2,"But My Baby Loves to Dance)"" in 1976.",9.2714794e-07,0.00011908608,1.40157e-07,0.012708841,0.47294077,0.51423025
3,==,0.12487781,0.21344641,0.0013716524,0.0017026925,0.6586014,7.902465e-08
4,Early life ==,0.0019447302,0.14564976,0.022118486,4.7269286e-06,0.8208643,0.009417957
5,"Charles was born Tina Hoskins in Whitechapel, London, to Charles Hoskins, who worked in a box-making factory in Bow and his wife Hilda.",1.8934112e-06,0.00011094156,6.6341536e-06,5.389464e-05,0.8823818,0.1174448
6,She recovered from meningitis as a newborn.,6.0179623e-06,3.6854857e-05,0.0059934636,0.0023248924,0.9916386,1.9968294e-07
7,"She has a brother, Warren, who was her tour manager during the height of her career.",0.98661244,0.0062249373,0.0064234263,1.93623e-06,5.557707e-09,0.0007372903
8,==,0.12487781,0.21344641,0.0013716524,0.0017026925,0.6586014,7.902465e-08
9,Career ==,1.0,4.7553666e-13,2.1761314e-17,4.5407573e-19,9.245199e-14,7.686009e-12
10,"Charles began her career as a backing singer and session musician, and recorded her first solo single in 1969 with a then-unknown Elton John playing piano.",0.00023445433,6.801003e-08,8.642564e-09,0.99976546,6.533977e-12,4.1441206e-10
11,During the early 1970s she supplied vocals for the Top of the Pops album series of cover versions of contemporary hits.,0.4861689,8.2750885e-05,1.0768974e-05,0.5136484,4.8211464e-06,8.43822e-05
12,"In 1971 she made appearances in the first series of The Two Ronnies, the BBC1 sketch show starring Ronnie Barker and Ronnie Corbett, performing songs such as ""River Deep - Mountain High"" and ""Ruby Tuesday"".",0.00012934367,0.99895006,7.770061e-06,0.00090139307,3.521295e-09,1.1608212e-05
13,"In 1975 Charles and her friend Linda Lewis were backing vocalists on the Steve Harley & Cockney Rebel chart topping song, ""Make Me Smile (Come Up and See Me)"".",1.9869361e-07,1.5511034e-05,5.721336e-09,0.99998426,9.931126e-13,1.4370877e-08
14,"She provided the lead vocals for 5000 Volts' 1975 disco hit single ""I'm on Fire"".",0.00031404087,1.41233905e-08,4.426659e-06,0.99955016,0.0001313389,1.6991855e-09
15,"Although not publicly acknowledged as a group member at the time due to contractual problems, Charles was considered to have a stronger voice than the group's later official lead singers.",0.039988864,1.5170908e-06,0.00074478926,0.9592633,7.785262e-08,1.3518119e-06
16,"The song reached number 4 in the UK Singles Chart, and 26 in the Billboard Hot 100.",0.0011869823,0.00018486638,1.1319626e-08,0.00042769237,2.9434714e-05,0.998171
