,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Carl Fenton (1889–1980) born as Walter G. Haenschen, was an American bandleader, composer, and radio musician.",7.5222883e-10,3.181427e-14,0.0023402444,3.0962357e-05,0.99762803,8.37698e-07
1,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
2,Name origin ==,0.00020040666,0.0016230191,2.5844425e-08,0.0019535043,0.99068767,0.005535416
3,"The Carl Fenton Orchestra (AKA ""Carl Fenton’s Orchestra"") was a title given to Brunswick Records studio bands through the 1920s.",3.2369684e-07,1.1725913e-11,1.4355088e-05,0.9996644,0.00032089968,4.7062112e-08
4,"The name was invented by Brunswick music director Walter Gustave ""Gus"" Haenschen shortly after taking the position for their brand-new American division.",0.92629826,4.449499e-05,3.4797056e-05,0.07332461,0.00023619497,6.165229e-05
5,"Later, the name was taken by violinist Ruby (Rubin) Greenberg.",8.717515e-06,7.779137e-08,2.841215e-06,0.9367012,0.059464253,0.0038229579
6,"Haenschen, whose own name was considered ill-suited for commercial recordings, haphazardly chose the name ""Fenton"" after the town of Fenton, Missouri, near his hometown of St Louis, Missouri.",4.088529e-05,5.5858977e-06,0.054609008,0.33850446,0.40146005,0.20537995
7,He attended Washington University.,4.5033177e-09,8.501014e-11,0.99992466,7.5047956e-07,7.3411975e-05,1.1518251e-06
8,"He told an interviewer ""How do you find a name?",8.024378e-17,1.0,6.3258426e-10,2.3155522e-17,3.2674885e-10,4.4446358e-10
9,"Just pull it out of a hat.""",9.9403806e-05,0.005454219,0.0031753676,0.00026049843,0.68706113,0.30394945
10,"The first name ""Carl"" was likely selected by Brunswick's office staff.",2.2314012e-05,0.96915466,0.0031648364,0.0005269551,0.026671916,0.0004593327
11,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
12,Early recordings ==,0.00059420697,0.009808843,0.0004543269,0.9891349,7.2746006e-06,3.1358687e-07
13,"The earliest songs recorded by Carl Fenton's Orchestra were Karavan and Romance, from October 1919.",1.768534e-10,3.1886653e-09,7.1790815e-13,1.0,2.348692e-08,2.8934308e-11
14,"Brunswick Records released many ""Carl Fenton"" records, with various line-ups of musicians.",8.560152e-07,5.1274085e-10,2.0553967e-05,0.99993336,4.5233242e-05,4.206019e-10
15,"The band was typically led by Haenschen in the studio, but was led by studio musician/conductor Rubin ""Ruby"" Greenberg during their occasional concerts.",0.16278309,1.4446377e-05,0.078003176,0.7589514,0.0002479012,7.666755e-09
16,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
17,Orchestra change ==,0.84263474,0.008079509,0.044041224,0.047992785,0.05721122,4.0628063e-05
18,"Around the time that Haenschen left Brunswick Records in mid-1927, Greenberg purchased the rights to the Carl Fenton name.",0.002588232,1.8554236e-06,0.123812705,0.80520076,0.06295269,0.0054438403
19,"From 1928 to 1930, Greenberg was musical director for Gennett Records, where he recorded as ""Carl Fenton’s New Yorkers"".",1.41734845e-05,4.007566e-09,0.0006075007,0.9990023,0.00037607035,4.3625374e-08
20,"Under the direction of Greenberg, the Carl Fenton Orchestra then moved to radio, where they co-starred with a young Bing Crosby from 1931 to 1932 on the CBS network (on tour the orchestra was named ""Cremo Orchestra"" after sponsor Cremo Cigars).",3.2998196e-05,1.6761674e-11,3.361849e-05,0.9997805,0.00014358827,9.313695e-06
21,"In 1932, Greenberg had his name legally changed to Carl Fenton.",0.00014437713,7.0485173e-10,0.004502725,0.006510344,0.98229134,0.0065511377
22,"He continued to work as a music director for radio and theaters till his death in January, 1942.",0.92700046,7.783466e-09,3.6642898e-05,0.07284219,0.000118531796,2.104687e-06
23,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
24,Sources ==,0.007645562,0.3143481,1.254729e-05,0.0016880321,0.0007003267,0.6756055
25,Carl Fenton,3.2189894e-06,7.741323e-12,0.035258505,1.4824164e-05,0.9640756,0.0006478055
26,Gus Haenschen,6.800266e-06,3.9565045e-09,0.0001406672,2.9530203e-10,0.9998524,7.817307e-08
27,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
28,External links ==,0.00023526642,1.3075892e-06,6.913511e-10,2.5650536e-07,3.6421334e-08,0.9997632
29,W. Gus.,0.7965686,1.4110971e-08,0.011006304,0.006011238,0.18506512,0.0013486632
30,Haenschen recordings at the Discography of American Historical Recordings.,0.037448876,0.06917279,4.5512617e-05,0.40216553,0.49104977,0.0001174903
