,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Frank Bello (born July 9, 1965) is an American musician who plays bass for the thrash metal band Anthrax.",0.16792713,0.33168903,0.0011368829,0.30759406,0.19165298,3.9252895e-10
1,==,0.12487799,0.21344264,0.0013716135,0.0017026799,0.65860504,7.90238e-08
2,Early life ==,0.0019447282,0.14564982,0.022118477,4.726933e-06,0.8208643,0.009417961
3,Bello is the nephew of Anthrax drummer Charlie Benante.,0.003368855,0.0007301132,0.005159883,0.17972896,0.81100726,4.899262e-06
4,"He had a younger brother Anthony, who was murdered in the Bronx, New York City, in 1996.",5.6789906e-07,7.3483434e-08,6.891025e-05,0.00056171964,0.9993316,3.7136342e-05
5,His murder was never solved.,6.664348e-08,0.00033603306,7.840029e-07,3.366425e-05,0.9900648,0.0095646065
6,"Bello has a tattoo on his right upper arm with a design of Anthony's face, with the words 'In Memory of Anthony' below it.",0.012068957,3.1546e-05,0.9874729,3.3055933e-06,0.00042323724,6.674292e-08
7,==,0.12487799,0.21344264,0.0013716135,0.0017026799,0.65860504,7.90238e-08
8,Career ==,1.0,4.7553666e-13,2.1761314e-17,4.5407573e-19,9.245199e-14,7.686009e-12
9,"Bello was originally a roadie and guitar technician for Anthrax, but later  replaced Dan Lilker soon after the release of the band's 1984 debut album Fistful of Metal, and has held this position ever since, excluding a brief departure in 2004 in order to join Helmet – another New York City-based metal band.",0.99990547,6.8250424e-06,2.902969e-07,8.743339e-05,3.7563304e-09,2.0190239e-16
10,"His stint in the band was brief, as Bello reunited with Anthrax the following year, and has remained in the band since.",0.5728434,0.014954809,5.4486604e-06,0.41219637,1.3852147e-10,8.968589e-12
11,"Bello has referred to Steve Harris, Gene Simmons, Geezer Butler, Geddy Lee, Chris Squire and Jaco Pastorius as influences and inspirations to his bass playing.",0.0011346876,0.06598515,0.05001451,0.8816496,0.0012160644,1.3844945e-08
12,"Depending on the song, Bello has played bass with both his fingers and a guitar pick.",0.8374696,6.203019e-05,0.0372752,0.12516621,2.7040795e-05,4.140235e-09
13,"Although he regularly plays bass with his fingers, Bello has used a pick on certain Anthrax songs, and can be seen using one in at least two of their music videos ""Room for One More"" and ""Fueled"".",0.07617951,0.16884264,5.7335445e-05,0.7549206,3.4823373e-08,4.857739e-10
14,He also used a pick most of the time during stint with Helmet.,8.369531e-07,3.4165932e-05,2.397808e-05,0.999941,3.2784886e-10,2.6534353e-11
15,"In May 2021, Bello announced the forthcoming publication of his autobiography, Fathers, Brothers, and Sons: Surviving Anguish, Abandonment, and Anthrax.",0.00019186997,4.073084e-05,0.00012932377,6.961484e-06,0.99762374,0.0020074032
16,The book's co-writer is British author Joel McIver and it includes a foreword by Gene Simmons of Kiss.,0.0089033665,2.7078863e-07,0.00030509752,0.97749203,0.00026830664,0.013030922
17,===,0.0018069088,2.1080758e-05,2.7498896e-05,0.000441192,0.9977034,1.2509519e-11
18,Acting =,1.2203705e-06,1.7283318e-12,9.0139673e-07,0.99999785,7.764258e-09,1.6885148e-11
19,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
20,"Bello played Richard Hell in Greetings from Tim Buckley, a film on Tim and Jeff Buckley, which premiered at the 2012 Toronto International Film Festival.",9.123013e-08,0.0072854515,0.0056229997,0.9870913,1.6046421e-07,2.030826e-08
21,"He also played a small role as a stick-up man in Joe's Apartment, and appeared in the intro scene in the Law & Order episode ""The Brotherhood"", credited as ""Rocker"".",1.05896825e-05,0.019641735,3.341568e-05,0.9803131,6.797507e-08,9.937651e-07
22,He also played himself in an episode of Married... with Children and Newsradio.,1.163676e-06,7.672904e-08,3.4560057e-06,0.9998079,0.0001870295,4.891665e-07
23,==,0.12487799,0.21344264,0.0013716135,0.0017026799,0.65860504,7.90238e-08
24,Equipment ==,7.814313e-07,0.9899156,0.0026019015,0.00045278753,0.0016805843,0.0053482614
25,"In the early days on Anthrax, Bello used an ESP Precision-styled bass, possibly a 400 series, that had EMG P-bass and J-bass pickups.",0.7719484,0.039924692,0.00011312901,0.05146236,0.13654721,4.257969e-06
