,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Thomas Tellevik Dahl (born 7 September 1973) is a Norwegian jazz musician (guitar), music educator and composer, known from a series recordings, among others within bands like Krøyt and Dingobats.",3.9248356e-05,1.1441516e-10,0.00015133487,2.0409766e-08,0.99980944,1.049891e-09
1,==,0.12487878,0.21344116,0.0013716018,0.0017026735,0.6586057,7.902412e-08
2,Career ==,1.0,4.755339e-13,2.1761231e-17,4.5407227e-19,9.245165e-14,7.6859795e-12
3,"Dahl is educated at the ""Skeisvang videregående skole""(Skeisvang high school) in Haugesund (1989–92), ""Sund folkehøgskole"" in Inderøy (1992–93) and on the Jazz program at Trondheim Musikkonservatorium (1993–98).",2.6450157e-06,1.2928858e-08,0.9999628,1.8270004e-11,3.306385e-05,1.497734e-06
4,"Dahl has released several albums and received Spellemannprisen 1999 with Krøyt (1993–2005), joined the band Dingobats (1995–2005), releasing three albums and within John Pål Inderberg's twelve-tone Quartet (1995–96), and Erlend Skomsvoll's ""Skomsork"" (1996–02).",0.9980171,3.096824e-08,0.0016300502,5.276353e-06,0.00034725305,3.2047612e-07
5,"He has written commissioned works for Nattjazz 2004 (Norsk Hydro), for ""Finsejazz"" 2005, and with Per Jørgensen and Frank Jakobsen, composed ""Tomlane opp"" (2006).",0.037796833,0.007776591,0.009934603,0.8114673,0.13297616,4.8442264e-05
6,"Dahl has worked as a music educator on the Jazz program at Trondheim Musikkonservatorium (NTNU), Agder Musikkonservatorium, HiA (2002–05) and Griegakademiet, University of Bergen (2005–), where he is associate professor.",1.0904812e-06,7.693085e-08,0.9999932,3.6728474e-11,5.6253607e-06,3.839026e-09
7,"Thomas T Dahls main projects are ""Thomas Dahl & Court"" with Harmen Fraanje, Magne Thormodsæter and Håkon Mjåset Johansen, and ""Skydive Trio"" with Mats Eilertsen and Olavi Louhivuori.",0.21872166,4.282405e-06,0.0020940965,3.695609e-06,0.7791763,3.4135272e-08
8,"Thomas Dahl & Court released their debut album ""Quilter"" (Losen Records) in 2019",0.99965715,8.5078755e-10,0.00029233418,3.853889e-05,1.2054985e-05,5.740128e-10
9,"Skydive Trio released their first album ""Sun Moee"" in 2015 (Hubro).",0.061874352,0.00027775014,0.5271418,0.41058433,0.000121791025,1.2090099e-08
10,Skydive Trio comes out of Mats Eilertsens Skydive Quintet who also feature Tore Brunborg (tenor saxophone) and Alexi Tuomarila (Piano).,0.10840034,3.9139118e-06,0.00020801225,0.18359147,0.70779634,7.5397233e-10
11,"He has also released two albums with BMX: Øyvind Skarbø (Drums), Njål Ølnes (tenor saxophone) and Per Jørgensen (trumpet, voice, perc).",4.1245803e-05,0.0018115906,0.0016652985,0.9910533,0.0054076347,2.0893727e-05
12,==,0.12487878,0.21344116,0.0013716018,0.0017026735,0.6586057,7.902412e-08
13,Honors ==,1.0348613e-07,1.35551765e-08,0.99900454,0.00010877753,2.9503276e-08,0.0008865967
14,Spellemannprisen 1999 – Krøyt – for the album Low,8.7268106e-08,9.607037e-08,2.489413e-07,3.1767587e-07,0.9999993,3.5791877e-12
15,"Edvard Prize 2000 – Krøyt – for the composition ""Silent»",3.9691283e-08,1.4115336e-06,5.6859853e-06,2.4943165e-06,0.0055376654,0.99445266
16,Vossajazzprisen 2002,0.00020374038,0.0016412598,1.7173651e-06,4.923222e-08,0.26973742,0.7284158
17,==,0.124878764,0.21344107,0.0013716007,0.0017026727,0.65860575,7.9024126e-08
18,Discography ==,0.9999943,1.2030798e-08,8.35843e-10,5.361904e-06,2.814776e-09,3.2554004e-07
19,2019:,0.0014634987,1.351586e-05,3.451206e-08,0.9981194,0.00038959715,1.3941759e-05
20,Thomas Dahl & Court: Quilter (Losen records),0.00017807605,6.543643e-06,2.995511e-05,9.3756375e-05,0.98322785,0.016463745
21,Eivind Austad Trio: Northbound (Losen Records) as Producer (Releasedate 31.05.19),0.99957484,1.6013231e-09,3.3111976e-07,0.00041110956,1.3655525e-05,1.7329024e-10
22,2018:,0.0004518018,0.00069474854,1.2845202e-06,0.99885166,5.1430544e-07,4.6806854e-08
23,Michael Wallace Quartet: Hinterland (michaelwallacemusic.com),3.4083536e-05,1.333944e-07,4.778008e-05,0.012799112,0.98711884,1.8853138e-10
24,Skydive Trio: Sun Sparkle (Hubro),0.00040701922,0.00043881743,0.056319054,0.0025963353,0.93556416,0.0046745916
25,Ole Marius Sandberg: Ensemble (Skaret Music),5.853253e-06,0.27734917,0.016294738,0.00031334418,0.7060294,7.4616337e-06
26,2017:,0.010596711,0.052846126,4.651813e-08,0.9306042,1.137552e-06,0.0059517385
27,Anne Hvidsten: Desembersang (Singel) (Anne Hvidsten music & media),9.42257e-07,2.5649026e-05,0.45507324,5.341784e-06,0.5448854,9.428455e-06
28,Christine Sandtorv: I Mellom Skyer (Ifemmera Records),9.010065e-05,1.8688472e-06,1.8531185e-07,1.3245635e-05,0.9991341,0.00076049485
29,Ragnar Blichfeldt: Guder og Glitter (Tylden),1.8630224e-09,0.030968206,7.9943295e-11,1.3159078e-05,0.1034646,0.86555403
30,Bergen Big Band & Dag Arnesen: Norwegian Song IV (ODIN),1.6698559e-06,0.016623184,6.0913953e-06,0.00058327353,0.9827847,1.0702846e-06
31,Lekerommet: Kyllingen som ikke kunne synge (Lekerommet/Bergen Jazzforum),1.0923881e-07,1.197471e-05,1.774674e-07,2.521877e-06,0.99989367,9.1562906e-05
32,2016:,0.0011621052,0.93620414,1.3911317e-05,0.060843118,5.3391035e-05,0.0017232429
33,"Mats Eilertsen, Eirik Hegdal, Trygve Seim, Harmen Fraanje, and Olavi Louhivuori: Rubicon (ECM Records, 2016), commission for the 2014 Vossajazz",3.931234e-05,0.6909593,8.3944185e-05,0.3044431,0.0009286667,0.0035458277
34,Eivind Austad Trio: Moving (Ozella) - as Producer,0.011357537,8.039422e-06,0.00048869156,0.20774254,0.78039867,4.5631095e-06
35,Knut Kristiansen & Bergen Big Band: Kuria Suite (Grappa) - as Producer,1.0277927e-08,2.696565e-08,2.1231663e-05,0.9999479,3.0872598e-05,2.2664408e-10
