,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Nedra Talley, now known as Nedra Talley-Ross (born January 27, 1946), is an American singer best known as a former member of the girl group The Ronettes, in which she performed with her cousins Ronnie and Estelle Bennett.",0.00496825,0.015988022,0.003303632,0.0017685394,0.9676935,0.0062779626
1,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
2,Career ==,1.0,4.755348e-13,2.1761231e-17,4.5407227e-19,9.245165e-14,7.685994e-12
3,"In 1967, Talley and Estelle Bennett left the Ronettes, reportedly due in part to interference from the group's producer Phil Spector, who later married Ronnie Bennett.",0.95932275,0.00022099451,0.0001257739,0.00012979214,0.03977951,0.0004212281
4,"Talley said that when she met Scott Ross, her future husband, she became a born-again Christian.",1.8206595e-07,0.9999249,2.0438888e-08,1.5765842e-11,7.4818236e-05,4.510806e-09
5,Talley also decided to leave the Ronettes because she felt there was little place for Christian-inspired music.,2.2847225e-05,0.99996746,9.698742e-06,2.6360205e-08,7.0242473e-10,7.548371e-11
6,"In 1977, Talley recorded several Christian songs written by her church's music director, Ted Sandquist.",0.25490618,0.001941725,0.69556844,0.035481725,0.011134594,0.00096743164
7,These were released on the album The Courts of the King: The Worship Music of Ted Sandquist.,7.622351e-07,0.9932789,9.5118885e-05,0.006188731,0.00043652946,2.6891414e-08
8,"One of the cuts, a medley, ""Love of My Lord"" / ""Redwood Tree"" was released as a 45 promo single.",1.8858404e-07,0.8881576,0.111067586,0.00055765064,4.5624045e-05,0.00017125726
9,Guitarist Phil Keaggy played on at least two of the album cuts with her.,0.0075803776,0.0035944812,0.016741768,0.9720805,2.7874921e-06,3.0076407e-08
10,"For its 30th anniversary, this album was finally released on CD.",0.9900732,0.00018847057,0.009683614,3.5578003e-05,1.9588679e-10,1.90958e-05
11,"In 1978, Talley recorded Full Circle, a solo contemporary Christian music album, on which she was musically backed by Keaggy.",0.91293734,0.0010339919,0.0011735192,0.08483111,1.1869209e-05,1.223643e-05
12,"The album was produced by her husband, Ross.",0.807363,1.5929212e-05,4.743976e-06,0.0021384156,0.0001554426,0.19032247
13,"The album's inner sleeve featured Talley's bio (and salvation story), but also a photo taken in the mid-'60s aboard a plane with Talley and fellow Ronette, Estelle Bennett, sharing seats with The Beatles' John Lennon and George Harrison, who were great fans of the Ronettes.",0.36239472,0.6323677,0.00027561898,4.8320326e-09,0.0047403807,0.00022166003
14,"The album has to date, never been re-released.",0.99982196,3.4950145e-07,6.345461e-05,0.000111308655,3.2540706e-10,2.9891294e-06
15,"A four-disc set, Roger McGuinn's The Folk Den Project (1995–2005), featured the old folk song, ""Follow the Drinking Gourd"", as sung by McGuinn with Talley providing the sole but prominent background vocal.",9.566385e-05,4.906813e-06,0.8891115,0.10988709,0.00086365157,3.721087e-05
16,"In 2007, the Ronettes were inducted into the Rock and Roll Hall of Fame.",1.3727314e-06,0.14973126,2.1339903e-07,0.8502498,4.3091672e-09,1.7375183e-05
17,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
18,Personal life ==,0.002554406,0.00046550567,4.8373266e-07,1.0761044e-09,8.063284e-05,0.996899
19,"Talley is of African American, Native American and Puerto Rican descent.",0.006578672,5.4580836e-05,0.0018609862,0.00010248225,0.99140316,1.5404174e-07
20,"She is married to Scott Ross, a former DJ turned interviewer for The 700 Club on the Christian Broadcasting Network.",8.719087e-06,0.117645696,1.9319197e-05,2.365683e-09,0.015842302,0.866484
21,They have four children.,4.880025e-09,3.3167729e-09,7.486641e-11,6.200774e-11,0.9999994,6.078139e-07
22,"Today, she is a businesswoman working in real estate.",0.0076822657,0.0070972787,0.94192934,9.41331e-09,5.2748732e-05,0.04323841
23,"She lives with her husband in Virginia Beach, Virginia.",1.8205817e-05,0.0058993665,0.0017335275,0.00055227947,0.97213113,0.019665409
