,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Catherine Anne ""Cat"" Hope (born 11 March 1966), is an Australian composer, musician and academic.",0.017575167,0.0005826387,0.9818125,4.671458e-07,7.8917395e-07,2.8479304e-05
1,She started her music and academic careers in Perth and relocated to Melbourne in 2017.,0.7995211,4.785919e-05,0.2001051,0.00025305466,9.478441e-09,7.291088e-05
2,"Her opera, Speechless, was first performed in 2019 at the Perth Festival.",6.3295342e-06,1.9502258e-08,0.0003978586,0.9872056,5.894422e-13,0.01239008
3,At the Art Music Awards of 2020 she won Work of the Year: Dramatic for Speechless.,6.1228755e-05,6.8849484e-05,0.00011840922,0.0033976212,1.0917175e-13,0.99635386
4,"Steve Dow of The Age described the opera, ""fuelled by outrage over the imprisonment of asylum seeker children, which features growling and screaming to an unconventional score without musical notation.""",0.0787527,0.032920856,8.237524e-05,0.8184878,0.0696318,0.00012451143
5,Hope has also won the Art Music Award for Excellence in Experimental Music in 2011 for Decibel's 2009–2010 Annual Programs and in 2014 for her Drawn from Sound exhibition.,0.0024498578,0.002916794,0.6880068,7.49074e-05,2.3370628e-10,0.3065516
6,==,0.12487878,0.21344116,0.0013716018,0.0017026735,0.6586057,7.902412e-08
7,Biography ==,0.3559057,3.569422e-10,3.2671664e-11,9.202333e-11,5.1270752e-05,0.64404297
8,Catherine Anne Hope was born in 1966.,0.031883284,0.4726266,0.0086643165,0.11872235,0.36614665,0.001956907
9,"Her father was an RAAF officer and her mother was a nurse; from 9 to 12 years-old she had guitar lessons while her father was based in Penang, Malaysia; upon her reaching secondary school age the family relocated to Perth.",6.179274e-05,0.0001386001,0.56522214,7.991204e-06,0.43449304,7.6465134e-05
10,She continued with guitar in secondary school and added flute and bass guitar in her final years at Rossmoyne Senior High School.,0.13995664,0.000100613965,0.2546839,0.6052585,2.0741587e-07,6.467286e-08
11,She started at the University of Western Australia in 1984 to complete a Bachelor of Music (Honours) at its Conservatorium of Music in 1989.,3.8924878e-05,2.421256e-07,0.99991727,4.291151e-05,2.0089309e-11,5.8980936e-07
12,While a university student she also had to teach herself to play piano to keep up with her studies.,1.2675637e-11,1.2371737e-11,0.99999976,1.9271462e-07,1.9535292e-11,2.3064397e-14
13,"One of her teachers, in composition, was English-born Perth-resident Roger Smalley.",1.0551977e-05,0.00069059944,0.92062026,0.07825784,0.00030204313,0.000118712705
14,"She was a member of the ALEA Ensemble (named for their aleatoric composition style), in 1989.",0.013887542,0.0037304526,0.00049736426,0.9817277,5.1813888e-05,0.00010504854
15,"In 1988 in Italy, Hope founded the folk-rock indie trio, Micevice, with Hope on bass guitar, Marta Collica on lead vocals and Giovanni Ferrario on guitar.",0.5898442,0.18702173,0.09438894,0.12871332,3.1731855e-05,4.469063e-08
16,"They recorded an album, Experiments on the Duration of Love (1999), in Melbourne and Catania with Hugo Race co-producing with Ferrario.",7.5583316e-06,3.4212746e-05,4.3920736e-05,0.9999018,1.2469677e-05,3.9998007e-08
17,It was re-release nearly ten years later (November 2008) via My Honey Records.,0.41232228,0.00042024473,0.007897061,0.00013975713,3.314627e-08,0.57922065
18,"Luigi Gaudio of OndaRock rated it at 7.5 and explained, ""The eleven tracks are rare pearls, a cloud of warm smoke that envelops anyone who abandons themselves.""",0.017450178,0.72021997,8.3885034e-08,0.024681306,2.0674954e-06,0.23764642
19,"After Hope left, Micevice had released two further albums, Bipolars of the World Unite (2000) and Stop Here: Love Store (2002).",7.608547e-06,0.98904306,0.0027300525,0.008219219,1.5690114e-09,3.5630418e-10
