,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Dhrubajyoti Phukan (Assamese: ধ্ৰুৱজ্যোতি ফুকন) is a National Film Award winning musician who has worked as a Music Producer, Music Arranger and Music Programmer in Hindi Films.",0.012327842,2.1686212e-06,1.0386534e-07,0.98347455,0.001980643,0.0022147777
1,"Widely known as DJ Phukan, he has also worked as a music director for several films.",0.017301776,7.195284e-06,3.2256623e-05,0.30040374,0.6789519,0.0033031334
2,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
3,Composing career ==,0.9999341,3.420564e-08,6.578241e-05,7.680066e-08,1.9439168e-10,4.6049403e-10
4,"In 2012, Phukan won the 59th National Film Awards as the best Music Director for his music in the Hindi short film Panchakki.",0.0059732865,1.0849153e-06,4.8773274e-10,0.99361765,2.1152775e-05,0.00038675143
5,It capped an intermittent but creatively fecund career as a music director which began with the Raveena Tandon  production Stumped  in 2003.,0.99999976,1.9192686e-07,3.6941734e-11,1.4231019e-10,8.272314e-16,3.114739e-13
6,"Recently, he also composed for renowned director Jahnu Barua's films Baandhon and Ajeyo, both of which bagged the National Film Award for Best Feature Film in Assamese.",0.009415385,1.4280951e-06,3.3828744e-07,0.9838172,1.1368012e-05,0.0067543127
7,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
8,Personal life ==,0.002554406,0.00046550567,4.8373266e-07,1.0761044e-09,8.063284e-05,0.996899
9,"Dhrubajyoti Phukan married singer Shaswati Phukan in 1991, and is the father of a daughter, Shreya Phukan, and a son, Ayushjyoti Phukan.",4.1601317e-07,0.0015962465,4.504545e-09,4.0696787e-06,0.99235314,0.0060461834
10,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
11,Selective discography as music arranger ==,0.9987036,9.58024e-07,3.1923904e-08,0.0011606928,3.7070447e-09,0.0001348289
12,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
13,Filmography ==,0.99997985,3.8154094e-10,9.0419326e-07,1.224641e-10,4.517803e-06,1.4692185e-05
14,===,0.0018069104,2.1080758e-05,2.7498896e-05,0.00044119143,0.9977034,1.2509519e-11
15,As background music composer =,5.1200444e-05,9.3452746e-12,3.591542e-08,0.99994874,7.915023e-14,1.8870827e-09
16,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
17,===,0.0018069104,2.1080758e-05,2.7498896e-05,0.00044119143,0.9977034,1.2509519e-11
18,As music director ===,0.9994128,8.075894e-13,0.0005872101,1.33229525e-08,6.084449e-12,1.4022889e-12
19,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
20,Honours ==,5.3284134e-06,6.638686e-09,0.96686715,0.00015415874,1.0424218e-08,0.03297345
21,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
22,Awards ==,8.535015e-10,2.7788607e-08,7.99061e-13,1.3207355e-11,1.5073803e-12,1.0
23,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
24,References ==,2.507712e-05,0.018098895,8.9650435e-05,0.06194967,4.4582564e-09,0.9198367
25,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
26,External links ==,0.00023526642,1.3075892e-06,6.913511e-10,2.5650536e-07,3.6421334e-08,0.9997632
27,Dhrubajyoti Phukan at IMDb,0.03736145,0.11734169,4.492747e-07,0.101242594,0.04876275,0.6952911
28,Dhrubajyoti Phukan on Facebook,5.105818e-11,4.631913e-08,4.4096093e-10,5.369146e-09,2.6884674e-08,0.9999999
