,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"John Cabell ""Bunny"" Breckinridge (August 6, 1903 – November 5, 1996) was an American actor and drag queen, best known for his role as ""The Ruler"" in Ed Wood's film Plan 9 from Outer Space, his only film appearance.",7.788568e-07,1.1309945e-07,1.1975738e-09,2.9176242e-10,0.9992685,0.0007305855
1,==,0.12487799,0.21344264,0.0013716135,0.0017026799,0.65860504,7.90238e-08
2,Early life ==,0.0019447282,0.14564982,0.022118477,4.726933e-06,0.8208643,0.009417961
3,"Breckinridge was born in Paris, France to Adelaide Murphy and John Cabell Breckinridge Sr.",2.2418926e-10,7.39978e-10,4.748169e-10,1.5956254e-12,0.9999982,1.7891101e-06
4,"(1879–1914), a wealthy Californian family.",6.200685e-06,6.253517e-09,1.1185559e-09,5.3065445e-08,0.9989893,0.0010043663
5,He was the great-great-great-grandchild of U.S. Attorney General John Breckinridge (and the great-grandchild of both U.S. Vice President and Confederate general John C. Breckinridge and Wells Fargo Bank founder Lloyd Tevis).,1.2963153e-06,3.269536e-06,0.003290135,2.9821362e-07,0.98947644,0.0072286054
6,He spent time at Eton College and Oxford University in England.,7.1396604e-11,4.7599693e-07,0.9999993,4.896151e-10,3.0531556e-08,1.8810206e-07
7,==,0.12487799,0.21344264,0.0013716135,0.0017026799,0.65860504,7.90238e-08
8,Career ==,1.0,4.7553666e-13,2.1761314e-17,4.5407573e-19,9.245199e-14,7.686009e-12
9,===,0.0018069088,2.1080758e-05,2.7498896e-05,0.000441192,0.9977034,1.2509519e-11
10,Plan 9 from Outer Space =,0.022125645,0.00022161078,0.00022983192,0.0040069157,0.9734027,1.33278145e-05
11,==,0.12487799,0.21344264,0.0013716135,0.0017026799,0.65860504,7.90238e-08
12,"In 1956, Breckinridge agreed to play the role of an alien leader in the film Graverobbers from Outer Space (later retitled Plan 9 from Outer Space), directed by his friend, Ed Wood.",8.177741e-05,0.0012554255,6.4216015e-06,1.8802202e-05,0.99855715,8.0522776e-05
13,"Wood and Breckinridge were introduced to one another by their mutual friend Paul Marco, who played Kelton the Cop in three Wood films.",5.94954e-07,0.0027338667,8.506656e-06,2.9810685e-08,0.99720854,4.8556554e-05
14,"The film premiered March 15, 1957 at the Carlton Theatre in Hollywood.",0.9513532,0.00022999078,4.980627e-06,0.038614675,0.00937458,0.00042254283
15,"Breckinridge and Marco were living together in the latter's modest home at the time, despite the fact that he was a struggling B-movie actor and Breckinridge was an independently wealthy socialite.",1.13711394e-07,0.007034523,2.6470796e-06,4.0187093e-11,0.0006766856,0.99228597
16,"David Demering, who played the airplane co-pilot in the film, also lived with them.",2.6145402e-05,0.0048300624,1.8556078e-08,0.0018533116,0.9932904,3.8839437e-10
17,Breckinridge's previous stage experience convinced Wood to cast him as the alien ruler who oversees an attempt to take over the Earth using an army of reanimated corpses.,7.210216e-08,3.5946662e-06,2.6483071e-06,2.1542949e-06,0.9999914,8.819207e-08
18,"Indeed, his background made him one of the few truly experienced actors in the entire cast.",5.9584772e-06,5.2662045e-07,0.9999918,3.6093408e-07,1.4707842e-06,9.579998e-11
19,"Dressed in a pajama-like outfit which is curiously less ornate than those worn by his underlings, he sports very visible mascara and lipstick, and constantly rolls his eyes and mugs for the camera.",0.38751924,0.611259,3.7562597e-08,1.6444003e-08,0.00089109945,0.0003306042
20,===,0.0018069088,2.1080758e-05,2.7498896e-05,0.000441192,0.9977034,1.2509519e-11
21,Later years =,0.9972332,0.0023992623,5.212565e-08,0.00036573719,4.244133e-09,1.804795e-06
22,==,0.12487943,0.2134435,0.0013716283,0.001702668,0.65860265,7.90242e-08
23,"Breckinridge continued his theatrical career throughout the 1950s, but in small local productions, such as playing the role of The Inquisitor in Richard Bailey's production of The Lark in Carmel.",0.0054784724,0.040848378,6.3881494e-06,0.88610154,0.06425951,0.0033057744
24,"By 1980, Plan 9 from Outer Space had amassed a cult following among B-movie buffs as the ""worst film ever made"", making Breckinridge's name known to a new generation.",0.21637443,0.0005711982,1.8621824e-07,0.00092166633,0.7635401,0.018592438
25,"Meanwhile, he returned to stage acting, appearing mostly in local productions in San Francisco.",1.8903486e-06,2.3576837e-05,0.083796114,0.9161702,8.2577835e-06,6.5060817e-12
26,"In 1994, Breckinridge was surprised to find himself portrayed as a character in a major motion picture, played by Bill Murray in Tim Burton's 1994 biopic Ed Wood.",4.2906456e-07,0.016180025,0.00012918431,5.1986033e-05,0.9832062,0.00043219933
27,"His advanced years and failing health, however, prevented him from participating in any of the publicity surrounding the film.",0.19025344,2.3898275e-08,2.6988468e-07,0.018901503,1.3313652e-08,0.79084474
28,==,0.12487799,0.21344264,0.0013716135,0.0017026799,0.65860504,7.90238e-08
29,Personal life ==,0.002554406,0.00046550515,4.8373175e-07,1.0761065e-09,8.063284e-05,0.996899
30,"In 1927, while working as a drag/burlesque entertainer in Paris, he married Roselle du",0.003819526,0.068564676,1.2990225e-08,7.5688505e-10,6.715736e-08,0.9276157
31,"Val de Dampierre (1903-1999), the daughter of Robert Henri du Val de Dampierre, a French Count, and Marie du Val de Dampierre (née Serailler).",3.3184826e-11,2.9120328e-09,2.0788609e-07,2.0765647e-05,0.99996257,1.6416563e-05
32,"They divorced two years later, but had one daughter: Solange Breckinridge, who married Comte Lionel de Bruchard.",6.4194353e-12,0.00024818885,3.996073e-08,4.249838e-09,0.99434495,0.0054068607
33,She later married Prasad.,1.8034592e-08,0.118893094,2.65512e-09,0.00091814913,0.71846765,0.16172102
34,Breckinridge maintained homes on each coast – one in New Jersey and one in San Francisco.,8.529352e-07,2.7325775e-08,0.98316824,4.7240496e-07,0.015644465,0.0011857995
35,"He died on November 5, 1996 at age 93, in a nursing home in Monterey, California.",8.9950944e-09,1.4904868e-12,3.028297e-10,9.451636e-10,1.0,1.2454956e-08
36,"He was quoted in his obituary as saying, ""I was a little bit wild when I was young, darling, but I lived my life grandly.""",3.4619337e-05,0.0072974944,2.984061e-08,5.8591813e-06,0.9906625,0.0019995268
37,===,0.0018069088,2.1080758e-05,2.7498896e-05,0.000441192,0.9977034,1.2509519e-11
38,Sexuality =,0.00056705024,8.134247e-08,1.973387e-11,7.927048e-06,2.7060747e-08,0.99942493
39,==,0.12487799,0.21344264,0.0013716135,0.0017026799,0.65860504,7.90238e-08
40,"Openly gay at a time when it was daring (and even dangerous) to be so, he was well known for his flamboyant lifestyle, his outrageous sense of humor, and his penchant for perfume and costume jewelry.",0.29904768,4.3965656e-06,2.2118306e-10,9.978924e-06,5.6779976e-07,0.70093733
41,He performed in Shakespearean plays in England before moving to San Francisco in the late 1920s.,0.0034868065,0.100745805,8.836494e-05,0.8955412,0.00012647088,1.1342837e-05
42,He also frequently performed in drag.,1.6125322e-06,0.00025448392,1.6787322e-09,0.99949265,3.61322e-07,0.00025095916
43,"In 1955, he was arrested in a San Francisco waterfront bar and charged with vagrancy and jailed, though the charges were later dropped because of his family and wealth.",0.12090145,0.09197431,2.1073306e-06,4.0725636e-06,7.986828e-08,0.78711796
44,"In 1959, shortly after Plan 9 From Outer Space's disappointing DCA release, Breckinridge was convicted on ten counts of ""sex perversion"" for taking two underage boys on an excursion to Las Vegas.",0.95530385,0.008189617,3.0807183e-08,3.0169528e-07,2.6970283e-05,0.036479194
45,"He was committed to the Atascadero State Hospital for the criminally insane, and released the following year.",0.117681526,6.24385e-07,1.2335678e-06,0.5552925,0.3269188,0.00010531049
46,"Upon his release, he returned to his San Francisco home, a Spanish-style bungalow adorned with gold framed photographs of the many celebrities he met and befriended, including Princess Margaret, Noël Coward, J. Edgar Hoover, Elvis Presley, and Ed Sullivan.",0.028291913,0.017700009,1.5786281e-05,4.478893e-13,0.00091471494,0.9530776
47,"Breckinridge frequently opened his home to members of the growing hippie movement, who were enthralled not only by his stories of his flamboyant youth, but also his favorable opinions on free love and his encyclopedic knowledge of both gay history and the lives of closeted Hollywood stars.",2.2689582e-07,1.2842571e-05,1.28608635e-08,5.885221e-14,3.8949474e-07,0.9999865
48,===,0.0018069088,2.1080758e-05,2.7498896e-05,0.000441192,0.9977034,1.2509519e-11
49,Gender identity =,0.0005346055,0.009735198,2.2428865e-09,0.0004564543,0.0033243324,0.98594934
50,==,0.12487799,0.21344264,0.0013716135,0.0017026799,0.65860504,7.90238e-08
51,"In the 1940s, male-to-female sex change operations were becoming more widely available in Europe, and Breckinridge expressed many times his desire to undergo the procedure.",0.0026124602,0.8779109,3.8358943e-12,2.7291017e-10,0.0025059725,0.116970606
52,"With the nationwide attention given to Christine Jorgensen's sex change in 1952, Breckinridge became more determined than ever to begin transitioning.",0.109687746,0.38795096,2.3430904e-10,8.274773e-08,0.06981121,0.43254998
53,"In 1954, he announced plans to travel to Denmark and undergo the operation so he could marry his male secretary.",0.99942636,0.0002835476,9.994411e-17,5.3686054e-13,0.0002859146,4.2272727e-06
54,"Though Breckinridge was by this time a grandparent, his granddaughter supported him in his efforts.",2.5500221e-06,2.9461123e-06,0.00035689495,7.367814e-08,0.99903286,0.0006046766
55,"Shortly thereafter, a San Francisco judge scuttled his Denmark trip by ordering him into court for failing to make good on an earlier agreement to pay $8,500 a year to support his elderly, blind mother in England.",0.21776132,0.041198708,0.55953085,5.9773124e-11,0.090625525,0.09088361
56,"He then made arrangements with a sex-change surgeon in Mexico, but had a serious car accident while traveling there.",0.04303479,0.9494901,5.968291e-12,1.06433395e-08,0.0074640596,1.1124671e-05
57,He gave up his pursuit of the matter afterwards.,3.3083154e-08,0.99975556,1.2234017e-07,8.162459e-05,0.00016272157,1.0380549e-09
58,"In the 1960's, Breckinridge gave permission to the author Gore Vidal to write what Breckinridge thought would be a biography.",0.008528645,0.00083501945,0.69600886,2.671562e-08,2.1232158e-10,0.2946275
59,"However, though partly inspired by some events in real life, the bestselling book that resulted was a work of fiction: Myra Breckinridge.",5.485908e-08,0.8008267,0.0007563698,9.925784e-05,2.051675e-06,0.19831547
60,==,0.12487799,0.21344264,0.0013716135,0.0017026799,0.65860504,7.90238e-08
61,References ==,2.5077119e-05,0.018098911,8.965051e-05,0.06194974,4.4582813e-09,0.9198366
62,==,0.12487781,0.21344641,0.0013716524,0.0017026925,0.6586014,7.902465e-08
63,External links ==,0.00023526642,1.3075868e-06,6.913511e-10,2.5650485e-07,3.6421334e-08,0.9997632
64,"John ""Bunny"" Breckinridge at IMDb",9.11064e-05,1.4159119e-06,3.3130412e-10,4.6352522e-08,0.8810198,0.1188877
65,Bunny's Obituary,5.2051328e-05,0.0036287883,1.1195361e-05,1.4595883e-08,0.27457732,0.7217307
