,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"Janita Maria (née Raukko; born 28 December 1978), better known by her stage name Janita, (pronounced ""YA-nee-tah"") is a Finnish-born, American singer-songwriter.",8.7136505e-06,2.11391e-10,1.3102587e-05,8.4040825e-05,0.99989295,1.1972321e-06
1,"Born in Helsinki, she started her career in Finland and later moved to Brooklyn at the age of 17 together with her then manager Tomi Ervi.",0.99612916,0.0035208298,0.00029834223,1.1936335e-06,5.034953e-05,6.815088e-08
2,"Janita has released nine albums in her native Finland, some of which reached the top forty chart in Finland.",0.02819558,4.6066373e-07,0.025095241,0.5738119,0.372093,0.0008038284
3,"Her third US album, Didn't You My Dear?, was released worldwide in March 2015 on ECR Music Group.",2.8120477e-09,0.00013352503,0.00065929984,0.9991679,1.001974e-06,3.836546e-05
4,==,0.12487878,0.21344116,0.0013716018,0.0017026735,0.6586057,7.902412e-08
5,Early life and career,0.9999976,6.582332e-08,8.009655e-08,1.427106e-13,2.1651545e-06,2.2003727e-08
6,==,0.12487878,0.21344116,0.0013716018,0.0017026735,0.6586057,7.902412e-08
7,"Janita Maria was born 28 December 1978 in Helsinki, Finland.",1.3144178e-05,2.0164055e-10,5.3619697e-06,4.8700113e-06,0.9999436,3.3034128e-05
8,"She learned to sing before she could talk, and began playing electric piano at age three.",7.0295784e-05,1.676373e-08,0.89181423,0.108115025,4.2275906e-07,2.7009168e-09
9,"She started writing her own songs on piano at age four, and often performed and danced with the encouragement of family and her mother.",0.0048692487,0.003842278,0.03877927,0.95197755,1.8110077e-05,0.00051354495
10,"While she was never formally trained in singing, she seriously studied both classical piano and ballet.",2.3799707e-07,1.1557979e-10,0.9999882,1.1579876e-05,3.188066e-10,4.54317e-09
11,"She was exposed to diverse music at a young age, often singing along to soul music, hip hop, and R&B.",4.5625023e-07,0.9563357,0.04138969,0.0022712948,1.3172986e-06,1.430951e-06
12,At age 13 she met her long-term songwriting partner and musical collaborator Tomi Ervi (aka Tomi Sachary).,0.00068621634,0.99894565,2.0895966e-05,0.00034201832,5.187502e-06,7.82119e-08
13,She began recording and performing pop vocals with Ervi.,0.9552796,1.7777382e-05,3.6846623e-07,0.044702332,7.0540296e-10,2.2863851e-10
14,Janita signed to the label Reel,0.97706455,7.4365873e-09,1.9885036e-05,0.022141524,0.00077383954,9.615774e-08
15,"Art at age 13, who released her first single, ""Jos Jäät"", in 1992.",0.9821293,0.016238412,0.00013407967,0.00021111222,0.0010185542,0.00026861916
16,"Her full debut album, Oma Planeetta, followed in 1993.",0.9999907,1.2755947e-07,1.292203e-10,9.03116e-06,9.198223e-10,6.150598e-08
17,"A second album, Sävyjä, was released in 1994 on Reel Art.",0.9991635,0.0008105443,4.971219e-07,2.5435413e-05,5.44109e-08,6.84829e-10
18,"As a teenager she soon broke into the mainstream in Finland, and became a fixture on radio, television, and on the touring and commercial circuits.",0.024432946,0.0006616544,4.5890324e-06,5.619595e-07,7.622857e-07,0.9748994
19,"According to The Daily Telegraph, as a teenager she was ""Finland's biggest popstar"".",0.0040253415,9.564866e-10,2.149785e-09,6.709857e-10,0.00095261924,0.99502206
20,She also won two Finnish Emma Awards.,9.745995e-08,2.6246614e-11,6.1765115e-07,4.0196363e-10,8.876246e-09,0.9999993
