,Sentence,Business meeting,Coincidence,Education,Music making,Personal life,Public celebration
0,"George Goddard (December 15, 1815 – January 12, 1899) was a Mormon pioneer and a leader in The Church of Jesus Christ of Latter-day Saints (LDS Church).",7.1403676e-08,5.007768e-07,5.4663465e-06,1.4225079e-09,0.9999938,1.5729489e-07
1,"Goddard was born in Leicester, England.",4.2003554e-05,2.2520444e-08,1.5821293e-07,2.2462544e-07,0.9999567,8.343674e-07
2,He was converted to the LDS Church in January 1851.,0.488972,0.0015148992,0.009092368,6.584617e-08,0.49954528,0.0008754121
3,"He and his wife and children emigrated from England to Utah Territory, arriving in Salt Lake City on 1852-09-15.",1.0735825e-05,0.00033222372,2.3405853e-05,1.493892e-08,0.9995964,3.7122776e-05
4,"In 1857 and 1858, Goddard served as a church missionary to Canada.",0.902598,0.07890358,0.002125307,0.0015346688,0.014680401,0.00015807147
5,"From 1856 to 1883, Goddard was the clerk to LDS Church presiding bishop Edward Hunter.",0.007894899,0.9586915,0.0005749971,6.961028e-08,9.115396e-05,0.032747377
6,"From 1874 to 1884, Goddard was the clerk of the LDS Church's biannual general conferences.",0.0001000499,0.47596192,4.265797e-05,3.4507784e-06,1.8891307e-05,0.52387303
7,"In 1872, Goddard became the inaugural first assistant to George Q. Cannon, the first superintendent of the Deseret Sunday School Union.",0.99684215,0.000282699,0.0017670357,5.9139267e-09,0.000109589906,0.0009986027
8,"Goddard served in this capacity for 26 years, until his death in 1899.",0.999877,1.8156526e-06,1.5440016e-06,1.3605859e-08,0.00010902059,1.0574103e-05
9,Goddard was also a member of the Mormon Tabernacle Choir and a patriarch in the church.,6.496596e-05,0.0002119772,0.013975669,0.15455583,0.83113986,5.175968e-05
10,He died in Salt Lake City and was buried at Salt Lake City Cemetery.,6.3613086e-12,0.14615591,0.014013542,5.9984657e-05,0.7617163,0.078054324
11,"Goddard is credited with having first printed the LDS Church's Articles of Faith in card form, having published several thousand copies for the church's Sunday School on February 18, 1878.",3.2618962e-07,0.000116574396,0.9946017,0.00048377368,0.0019101131,0.0028875174
12,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
13,References ==,2.507712e-05,0.018098895,8.9650435e-05,0.06194967,4.4582564e-09,0.9198367
14,Andrew Jenson.,0.9454668,8.679728e-06,0.0001912777,0.00027978412,0.054053478,1.3790795e-08
15,"Latter-day Saints Biographical Encyclopedia, vol. 1.",4.092537e-06,0.0016262789,3.2853033e-05,1.9273227e-07,0.9943236,0.0040129935
16,George Goddard at Find a Grave,1.0492408e-11,0.9988617,1.302856e-07,3.1726336e-07,0.0011326142,5.20558e-06
17,==,0.12487809,0.21344268,0.0013716145,0.0017026803,0.65860486,7.902394e-08
18,Further reading ==,2.749976e-08,0.9684457,3.2211966e-09,0.03135854,1.870898e-06,0.00019392412
19,"Palmquist, P.E.; Kailbourn, T.R. (2000).",0.0005571418,0.0036915767,8.676157e-08,0.9779639,0.017095614,0.0006915474
20,"Pioneer Photographers of the Far West: A Biographical Dictionary, 1840-1865.",0.09778788,6.4732194e-05,8.694816e-07,1.905976e-09,0.02242735,0.8797192
21,Stanford University Press.,7.9893965e-12,3.879664e-09,0.09110784,0.031430926,1.1141442e-06,0.8774601
22,p. 261.,0.28855777,0.00019175887,0.000111991234,0.0047558616,0.705424,0.000958681
23,ISBN 978-0-8047-3883-5.,8.112818e-07,7.7996585e-12,1.2237986e-06,1.465906e-07,1.9481779e-05,0.9999783
24,"Retrieved August 10, 2018.",7.658394e-14,1.8240584e-05,1.1065937e-08,5.845958e-10,1.0795505e-11,0.99998176
